NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
133.5,103689953646,86352854301,119519372631,72236184535,47289603440,85817593710,12498756669,
134.5,98626558716,83672467459,120810331269,68688654339,45501815808,83459965518,12814314830,
135.5,93675806018,81511119954,122198165244,65653384787,44396543703,81487003941,13100327989,
136.5,88904953709,79849253332,123669231486,63093234776,43955204087,79894375478,13362883191,
137.5,84370785528,78668578126,125209053605,60975450022,44177073854,78680188227,13603751325,
138.5,80119123069,77952447325,126802477336,59271831158,45080640370,77845303852,13821149790,
139.5,76185068617,77685990944,128433881466,57958752345,46705035554,77393745785,14010991513,
140.5,72593820468,77856036595,130087434395,57017078625,49111592345,77333192486,14168536003,
141.5,69361886956,78450839169,131747384074,56432016972,52385462728,77675517980,14290482001,
142.5,66498531730,79459640980,133398367145,56192924555,56637115239,78437315930,14377688558,
143.5,64007304611,80872082969,135025721996,56293088222,62003381172,79640315794,14438846920,
144.5,61887542560,82677488621,136615790216,56729481384,68647540715,81311568699,14495468374,
145.5,60135757862,84864045400,138156191698,57502498013,76757739656,83483246526,14588307822,
146.5,58746861084,87417913942,139636060388,58615658316,86542825117,86191863769,14784423906,
147.5,57715191888,90322302564,141046230188,60075276420,98224526033,89476705419,15182050346,
148.5,57035350194,93556553129,142379363766,61890077319,112024846213,93377238124,15907777772,
149.5,56702833504,97095292872,143630020508,64070748164,128147672526,97929313515,17100328262,
150.5,56714494008,100907713943,144794663471,66629408051,146754027883,103160061471,18882037015,
151.5,57068832709,104957046539,145871608514,69578980902,167931204050,109081534543,21330233756,
152.5,57766148227,109200290840,146860921663,72932458111,191657226526,115683409073,24462360847,
153.5,58808556527,113588266149,147764272966,76702041713,217763664206,122925360312,28236515813,
154.5,60199895313,118066021856,148584756500,80898165071,245901487538,130730065256,32558675997,
155.5,61945524209,122573633986,149326686863,85528396682,275516128303,138978074009,37289221932,
156.5,64052029469,127047384301,149995382359,90596243655,305838610337,147505930024,42247634870,
157.5,66526840325,131421288307,150596944435,96099884249,335899101022,156108811668,47217795160,
158.5,69377763329,135628907059,151138041681,102030873122,364567133667,164548543772,51956500965,
159.5,72612441288,139605349095,151625705268,108372877365,390619068954,172567088394,56206544200,
160.5,76237744552,143289346748,152067141051,115100514796,412828567587,179904662947,59714136494,
161.5,80259104487,146625278670,152469561875,122178376443,430070868072,186320637910,62249124563,
162.5,84679801586,149565009659,152840042136,129560321025,441427715217,191614577925,63625471146,
163.5,89500223786,152069430385,153185395221,137189128639,446278023944,195644440395,63719056572,
164.5,94717113761,154109602235,153512073364,144996592494,444360507636,198339177898,62480070000,
165.5,100322826977,155667443737,153826088546,152904110620,435798541423,199703802261,59938085027,
166.5,106304624927,156735931201,154132952450,160823814142,421083667401,199816198024,56199191108,
167.5,112644029845,157318823208,154437633099,168660236285,401020992679,198816343023,51436024691,
168.5,119316268183,157429952396,154744525583,176312488852,376645716719,196889790347,45872961479,
169.5,126289830126,157092155341,155057434295,183676873927,349123872392,194248033216,39769997888,
170.5,133526171234,156335930023,155379564162,190649821615,319651429766,191108583360,33410259086,
171.5,140979580026,155197919509,155713518598,197131013854,289364298518,187677266101,27098790474,
172.5,148597231971,153719320393,156061302124,203026533135,259268202465,184134518018,21187339581,
173.5,156319445972,151944306535,156424325939,208251866178,230192945018,180626577928,16154317774,
174.5,164080154181,149918544797,156803415005,212734597442,202771286525,177261599590,12745603495,
175.5,171807589970,147687861956,157198815554,216416645746,177439293534,174110041352,11811763416,
176.5,179425192177,145297103161,157610202196,219255927467,154452982816,171208281563,13253548321,
177.5,186852716596,142789204015,158036684112,221227368814,133915377255,168564270159,15943022165,
178.5,194007538071,140204482066,158476810085,222323233649,115808454321,166164103638,18970757203,
179.5,200806118817,137580140191,158928572324,222552777896,100025511137,163978624073,21908422460,
180.5,207165610855,134949964365,159389409310,221941282846,86400803016,161969414078,24583168339,
181.5,213005552985,132344191688,159856208040,220528553986,74734625896,160093826519,26933528276,
182.5,218249615985,129789520993,160325306263,218366997127,64813112995,158308910673,28947147981,
183.5,222827343974,127309237339,160792495424,215519398225,56422817264,156574258445,30633761604,
184.5,226675835718,124923422669,161253025199,212056537444,49360651285,154853894463,32012606878,
185.5,229741307441,122649227253,161701610612,208054762582,43440002194,153117382016,33106243226,
186.5,231980478955,120501179721,162132442823,203593633795,38493898522,151340326763,33937502388,
187.5,233361727893,118491517108,162539204734,198753732813,34376046188,149504445747,34528098062,
188.5,233865962782,116630519938,162915092630,193614707857,30960428432,147597342328,34898151851,
189.5,233487174595,114926840881,163252845049,188253602500,28140020338,145612096673,35066220914,
190.5,232232638028,113387818563,163544780052,182743494642,25825028574,143546751972,35049577439,
191.5,230122747590,112019770801,163782841977,177152452024,23940945212,141403751521,34864582838,
192.5,227190488938,110828263713,163958658638,171542794283,22426606272,139189362369,34527057506,
193.5,223480561914,109818354884,164063609714,165970638821,21232371142,136913107295,34052586131,
194.5,219048187271,108994810058,164088906849,160485698929,20318485364,134587217694,33456726448,
195.5,213957643273,108362293752,164025685653,155131297304,19653652650,132226114526,32755109546,
196.5,208280590084,107925534771,163865109425,149944555925,19213818267,129845921695,31963434663,
197.5,202094248390,107689467901,163598484006,144956723616,18981151565,127464015096,31097371925,
198.5,195479503448,107659353147,163217382687,140193604872,18943207512,125098610333,30172393857,
199.5,188519006514,107840873779,162713779616,135676057096,19092243351,122768392071,29203561185,
200.5,181295342287,108240214163,162080189632,131420527728,19424665335,120492187829,28205291224,
201.5,173889324207,108864118021,161309811948,127439607396,19940580774,118288688469,27191138163,
202.5,166378469585,109719927245,160396674665,123742579861,20643431635,116176216598,26173614237,
203.5,158835694590,110815600895,159335776671,120335953870,21539687233,114172542652,25164079008,
204.5,151328255962,112159713406,158123223184,117223965935,22638574945,112294746686,24172720856,
205.5,143916952913,113761430396,156756351007,114409046439,23951829276,110559122006,23208650005,
206.5,136655589904,115630459889,155233839494,111892244234,25493441099,108981114924,22280115842,
207.5,129590689610,117776976137,153555803334,109673607157,27279390536,107575293355,21394852456,
208.5,122761435923,120211512687,151723863553,107752517535,29327348901,106355335720,20560544682,
209.5,116199819671,122944820898,149741193560,106127982991,31656337590,105334030942,19785391375,
210.5,109930954945,125987689770,147612537689,104798883624,34286334734,104523280152,19078721657,
211.5,103973531504,129350722836,145344200456,103764177105,37237824075,103934091195,18451591784,
212.5,98340368409,133044067966,142944005641,103023063335,40531284724,103576558015,17917255088,
213.5,93039035491,137077096387,140421225268,102575110287,44186625116,103459818510,17491360501,
214.5,88072512145,141458028041,137786479593,102420342366,48222569460,103591986321,17191712593,
215.5,83439856764,146193501686,135051610194,102559292300,52656009887,103980054166,17037447785,
216.5,79136864507,151288090010,132229529236,102993017128,57501342019,104629768580,17047582600,
217.5,75156695747,156743762382,129334048801,103723078427,62769805366,105545478145,17239080342,
218.5,71490462006,162559300936,126379694910,104751486497,68468852488,106729959367,17624806830,
219.5,68127760430,168729679282,123381511311,106080607896,74601571836,108184226151,18211877577,
220.5,65057151545,175245417293,120354858478,107713035482,81166188421,109907330244,19000819926,
221.5,62266578201,182091930010,117315213274,109651420051,88155663966,111896161100,19985691963,
222.5,59743726154,189248893474,114277974624,111898262835,95557413954,114145254208,21154972555,
223.5,57476328699,196689655006,111258280160,114455668480,103353153469,116646617163,22492845032,
224.5,55452419161,204380719763,108270838283,117325058855,111518877160,119389582644,23980503542,
225.5,53660535961,212281348792,105329779340,120506849027,120024971807,122360696986,25597246206,
226.5,52089885490,220343305929,102448528887,124000088107,128836453238,125543652330,27321273800,
227.5,50730468171,228510791112,99639705055,127802069367,137913313395,128919269420,29130219435,
228.5,49573172998,236720595689,96915041239,131907916077,147210958665,132465536934,31001481757,
229.5,48609845536,244902510603,94285334381,136310151781,156680717463,136157711953,32912439247,
230.5,47833333977,252980010800,91760418401,140998266259,166270393748,139968484637,34840608172,
231.5,47237517291,260871228779,89349161570,145958290957,175924843628,143868208445,36763786541,
232.5,46817319005,268490217140,87059486051,151172400153,185586554369,147825195344,38660208231,
233.5,46568709554,275748484852,84898407372,156618556273,195196208643,151806073339,40508717399,
234.5,46488699596,282556775510,82872091273,162270219496,204693221380,155776201451,42288963342,
235.5,46575326170,288827039278,80985925158,168096142635,214016241715,159700134991,43981609228,
236.5,46827633052,294474534609,79244601321,174060272280,223103617734,163542131799,45568543895,
237.5,47245646234,299419982716,77652209135,180121775931,231893826722,167266688148,47033083536,
238.5,47830345014,303591688267,76212333513,186235212281,240325877884,170839091392,48360149403,
239.5,48583628823,306927535098,74928157132,192350857843,248339697915,174225975362,49536408399,
240.5,49508279585,309376766552,73802564120,198415197762,255876512034,177395864011,50550365564,
241.5,50607919106,310901466752,72838243181,204371582071,262879234051,180319689032,51392400783,
242.5,51886960751,311477671487,72037788354,210161041111,269292878697,182971268080,52054746415,
243.5,53350554448,311096054737,71403795868,215723245694,275065007848,185327731719,52531407535,
244.5,55004523911,309762158015,70938955750,220997589367,280146219455,187369889300,52818031643,
245.5,56855294813,307496153147,70646137026,225924362381,284490684147,189082526303,52911739502,
246.5,58909812618,304332153092,70528465491,230445980218,288056729842,190454628252,52810932659,
247.5,61175448701,300317108098,70589393094,234508224406,290807469431,191479528746,52515095594,
248.5,63659893439,295509344363,70832758023,238061450236,292711461071,192154981426,52024611168,
249.5,66371035052,289976817899,71262834556,241061715322,293743385116,192483157589,51340606696,
250.5,69316823084,283795166787,71884371661,243471784787,293884716555,192470572575,50464845001,
251.5,72505115672,277045649768,72702619229,245261973278,293124367417,192127945073,49399670352,
252.5,75943510008,269813058418,73723340684,246410790726,291459270216,191469994011,48148014038,
253.5,79639155778,262183684388,74952810512,246905367371,288894871525,190515177915,46713459220,
254.5,83598551778,254243413202,76397795108,246741643577,285445504427,189285381618,45100360483,
255.5,87827326437,246076003151,78065515137,245924320586,281134610080,187805555078,43314011070,
256.5,92330003522,237761592936,79963587435,244466579007,275994782053,186103308991,41360850950,
257.5,97109754950,229375466237,82099944412,242389581823,270067612391,184208471963,39248712600,
258.5,102168143325,220987086413,84482728788,239721787316,263403325428,182152614254,36987109983,
259.5,107504857496,212659400874,87120161628,236498104222,256060193842,179968543612,34587592030,
260.5,113117445218,204448403065,90020381717,232758926236,248103740896,177689779426,32064209392,
261.5,119001047688,196402930816,93191254690,228549085561,239605742779,175350012307,29434191800,
262.5,125148141442,188564673216,96640150778,223916765533,230643054696,172982557133,26719022473,
263.5,131548293751,180968354058,100373690727,218912410726,221296293397,170619808532,23946267218,
264.5,138187938204,173642058163,104397460360,213587669531,211648416360,168292708524,21152856037,
265.5,145050177591,166607667024,108715695356,207994399446,201783243502,166030236584,18391195456,
266.5,152114621524,159881372003,113330939226,202183759687,191783970546,163858932597,15740756114,
267.5,159357266306,153474236194,118243678997,196205409563,181731723802,161802462972,13329373918,
268.5,166750424476,147392779704,123451964926,190106824851,171704204129,159881239617,11365755317,
269.5,174262711113,141639567158,128951022411,183932738452,161774463218,158112100471,10155474627,
270.5,181859093412,136213780347,134732866239,177724706212,152009848658,156508058974,9997679048,
271.5,189501009146,131111762918,140785929198,171520794165,142471145677,155078128221,10938202828,
272.5,197146558528,126327527681,147094718822,165355379679,133211933892,153827223720,12720088889,
273.5,204750772571,121853220330,153639517448,159259056123,124278167284,152756146751,15020811337,
274.5,212265959389,117679536165,160396141785,153258628768,115707975737,151861648369,17605361060,
275.5,219642127983,113796088633,167335778570,147377188491,107531677357,151136572207,20328867398,
276.5,226827487020,110191730327,174424912542,141634249506,99771982946,150570072468,23102978178,
277.5,233769013855,106854828387,181625361814,136045937591,92444367849,150147901899,25871001431,
278.5,240413086831,103773497227,188894433592,130625215993,85557582060,149852763141,28593960800,
279.5,246706171564,100935792119,196185210168,125382137296,79114267095,149664715648,31243173628,
280.5,252595549763,98329867490,203446971115,120324110834,73111647580,149561629356,33796260472,
281.5,258030077116,95944103943,210625752879,115456176684,67542266626,149519675449,36234941242,
282.5,262960955019,93767207936,217665041494,110781278740,62394736484,149513843935,38543787215,
283.5,267342499542,91788287914,224506588359,106300530816,57654479481,149518477222,40709505510,
284.5,271132890040,89996910426,231091333054,102013471078,53304438362,149507808592,42720533377,
285.5,274294879395,88383139447,237360411502,97918301351,49325739660,149456494271,44566820104,
286.5,276796447940,86937561828,243256222641,94012108904,45698298178,149340127898,46239725981,
287.5,278611383846,85651301419,248723522617,90291069290,42401354973,149135726429,47731995012,
288.5,279719774043,84516024104,253710512546,86750629559,39413945044,148822177059,49037772873,
289.5,280108391620,83523935657,258169884490,83385671822,36715294273,148380635573,50152650067,
290.5,279770968115,82667774029,262059790482,80190657617,34285147831,147794867615,51073715214,
291.5,278708342018,81940797412,265344701391,77159753910,32104034349,147051525816,51799606740,
292.5,276928478074,81336769173,267996126007,74286941831,30153471644,146140357346,52330553645,
293.5,274446355593,80849940534,269993165816,71566109417,28416120705,145054338413,52668398039,
294.5,271283727604,80475031696,271322887256,68991129733,26875895121,143789734282,52816594000,
295.5,267468756440,80207211910,271980500421,66555925792,25518033236,142346085560,52780179059,
296.5,263035534795,80042078892,271969340843,64254523682,24329140103,140726123663,52565716386,
297.5,258023504583,79975637838,271300658623,62081095273,23297205886,138935620441,52181207341,
298.5,252476788664,80004280186,269993226512,60029991803,22411606824,136983178798,51635975682,
299.5,246443452799,80124762219,268072784980,58095769579,21663094216,134879972759,50940526024,
300.5,239974716778,80334183500,265571347733,56273208901,21043776233,132639446629,50106380340,
301.5,233124134639,80629965101,262526395181,54557327257,20547096686,130276983773,49145897197,
302.5,225946764110,81009827530,258979985924,52943387704,20167814277,127809555909,48072079008,
303.5,218498344962,81471768238,254977817371,51426903266,19901985229,125255363813,46898372945,
304.5,210834504830,82014038542,250568266249,50003638081,19746951708,122633479882,45638471150,
305.5,203010009405,82635119820,245801438004,48669605938,19701337924,119963502218,44306115722,
306.5,195078071680,83333698776,240728251341,47421066759,19765055354,117265228782,42914913477,
307.5,187089732422,84108641607,235399580440,46254521497,19939318148,114558358823,41478164935,
308.5,179093321224,84958966874,229865473190,45166705871,20226669319,111862227296,40008711250,
309.5,171134004584,85883816905,224174459248,44154583259,20631017949,109195576389,38518802110,
310.5,163253424544,86882427536,218372957110,43215337054,21157687163,106576366681,37019986929,
311.5,155489428617,87954096046,212504785055,42346362687,21813472149,104021628911,35523031042,
312.5,147875889163,89098147109,206610776757,41545259535,22606706893,101547355892,34037858210,
313.5,140442608084,90313896652,200728498857,40809822828,23547337632,99168432811,32573520508,
314.5,133215300777,91600613494,194892064871,40138035688,24647000192,96898603005,31138196728,
315.5,126215651783,92957478702,189132037555,39528061359,25919097418,94750465363,29739220773,
316.5,119461433413,94383542614,183475410155,38978235700,27378871758,92735498728,28383142159,
317.5,112966677945,95877679534,177945656027,38487059958,29043466758,90864108045,27075821640,
318.5,106741893666,97438540164,172562835548,38053193824,30931969741,89145686589,25822566014,
319.5,100794315016,99064501875,167343749322,37675448786,33065426317,87588688263,24628307097,
320.5,95128177468,100753617036,162302127024,37352781735,35466815680,86200703789,23497830304,
321.5,89745008323,102503559647,157448841965,37084288803,38160973864,84988534520,22436057472,
322.5,84643925362,104311570674,152792142345,36869199383,41174450541,83958257661,21448385409,
323.5,79821936234,106174402546,148337891252,36706870281,44535283505,83115276763,20541074566,
324.5,75274232433,108088263410,144089808569,36596779936,48272674023,82464351674,19721668999,
325.5,70994472741,110048761876,140049709107,36538522650,52416545964,82009602468,18999407379,
326.5,66975052042,112050853094,136217732397,36531802744,56996972192,81754482494,18385554528,
327.5,63207352407,114088787154,132592560576,36576428580,62043453616,81701716466,17893547397,
328.5,59681974242,116156060963,129171621818,36672306357,67584039599,81853200596,17538820733,
329.5,56388946124,118245374854,125951277529,36819433614,73644283591,82209863143,17338179602,
330.5,53317912684,120348595344,122926992305,37017892350,80246034931,82771485523,17308648199,
331.5,50458300507,122456725565,120093486241,37267841686,87406076943,83536486188,17465862204,
332.5,47799462520,124559884982,117444869689,37569509988,95134632614,84501671959,17822253736,
333.5,45330801776,126647300115,114974760980,37923186372,103433772061,85661964261,18385413431,
334.5,43041875801,128707307960,112676387900,38329211523,112295770129,87010110662,19157001647,
335.5,40922482950,130727373849,110542673986,38787967751,121701477118,88536395131,20132397172,
336.5,38962732298,132694125404,108566310849,39299868236,131618779639,90228363285,21301014492,
337.5,37153098713,134593404095,106739817817,39865345396,142001240893,92070581383,22647035430,
338.5,35484464749,136410335766,105055590297,40484838348,152787018550,94044449542,24150265754,
339.5,33948150965,138129421185,103505938237,41158779430,163898162638,96128090491,25786912508,
340.5,32535936249,139734647375,102083116066,41887579769,175240393840,98296334660,27530201002,
341.5,31240069578,141209620030,100779345481,42671613906,186703453273,100520820454,29350847165,
342.5,30053274592,142537716863,99586832389,43511203505,198162097469,102770224964,31217449636,
343.5,28968748210,143702261158,98497779243,44406600186,209477786731,105010635106,33096874926,
344.5,27980154401,144686714202,97504393959,45357967571,220501082068,107206062440,34954695281,
345.5,27081614099,145474884597,96598896530,46365362628,231074726816,109319096934,36755716653,
346.5,26267692134,146051151795,95773524348,47428716464,241037346255,111311686199,38464611378,
347.5,25533381912,146400700514,95020537180,48547814705,250227654879,113146017838,40046650300,
348.5,24874088505,146509762027,94332222659,49722277674,258489019970,114785474167,41468513250,
349.5,24285610669,146365857730,93700903025,50951540578,265674195357,116195621472,42699145039,
350.5,23764122257,145958039870,93118943789,52234833961,271650014136,117345190803,43710616352,
351.5,23306153368,145277123891,92578764860,53571164703,276301816524,118207004669,44478944992,
352.5,22908571548,144315906627,92072854574,54959297874,279537390950,118758804314,44984832697,
353.5,22568563245,143069364410,91593786942,56397739756,281290223568,118983935584,45214276050,
354.5,22283615708,141534825308,91134242330,57884722407,281521883134,118871857777,45159016455,
355.5,22051499435,139712109942,90687031607,59418190086,280223412594,118418448733,44816803361,
356.5,21870251263,137603635839,90245123746,60995787928,277415652662,117626090288,44191456047,
357.5,21738158135,135214480965,89801676639,62614853206,273148482063,116503530202,43292721592,
358.5,21653741564,132552402972,89350070839,64272409526,267499019366,115065528853,42135939264,
359.5,21615742791,129627811734,88883945760,65965164280,260568887824,113332310478,40741533436,
360.5,21623108591,126453693934,88397237783,67689509633,252480693184,111328848625,39134367662,
361.5,21674977703,123045489774,87884219570,69441527305,243373901546,109084023180,37343000927,
362.5,21770667803,119420923205,87339539848,71216997329,233400327842,106629691205,35398893068,
363.5,21909662975,115599788419,86758262794,73011410930,222719454308,103999715885,33335609721,
364.5,22091601586,111603696657,86135906149,74819987588,211493792770,101228996950,31188077932,
365.5,22316264486,107455788571,85468477120,76637696289,199884486132,98352542520,28991941922,
366.5,22583563459,103180418408,84752505156,78459280856,188047315551,95404616686,26783064075,
367.5,22893529824,98802817150,83985070703,80279289231,176129243468,92417990075,24597207892,
368.5,23246303103,94348742339,83163829088,82092106415,164265582303,89423312650,22469923783,
369.5,23642119677,89844122678,82287028787,83891990769,152577837383,86448619859,20436627055,
370.5,24081301333,85314705581,81353523413,85673113253,141172233624,83518975441,18532794475,
371.5,24564243632,80785715642,80362776919,87429599116,130138900917,80656247245,16794086855,
372.5,25091404018,76281531555,79314861659,89155571511,119551664767,77879006702,15256008566,
373.5,25663289600,71825388319,78210449090,90845196416,109468367512,75202538187,13952472246,
374.5,26280444549,67439110624,77050793117,92492728241,99931631637,72638941633,12912545640,
375.5,26943437049,63142882305,75837706218,94092555446,90969969968,70197310197,12155169069,
376.5,27652845769,58955055492,74573528708,95639245494,82599147145,67883964521,11683130623,
377.5,28409245824,54892001865,73261091610,97127588465,74823701528,65702725858,11479369508,
378.5,29213194192,50968007140,71903673818,98552638679,67638545449,63655211856,11508588563,
379.5,30065214609,47195208640,70504954312,99909753698,61030573101,61741140872,11724122114,
380.5,30965781926,43583574662,69068960328,101194630135,54980218163,59958633043,12076667767,
381.5,31915305969,40140923298,67600012449,102403335755,49462916474,58304498789,12521167170,
382.5,32914114939,36872977447,66102667650,103532337428,44450441820,56774507857,13020332288,
383.5,33962438417,33783452037,64581661324,104578524568,39912094507,55363634171,13545373712,
384.5,35060390044,30874168940,63041849335,105539227774,35815732554,54066273730,14075165271,
385.5,36207949988,28145194698,61488151094,106412232510,32128643707,52876434400,14594839417,
386.5,37404947289,25594996004,59925494581,107195787714,28818263098,51787897737,15094363574,
387.5,38651042245,23220607903,58358764170,107888609337,25852746223,50794353975,15567320878,
388.5,39945708965,21017809853,56792751992,108489878925,23201410252,49889511998,16009945198,
389.5,41288218273,18981305044,55232113466,108999237392,20835058610,49067186557,16420387790,
390.5,42677621140,17104898832,53681327483,109416774251,18726204608,48321365263,16798171556,
391.5,44112732843,15381672610,52144661628,109743012617,16849209863,47646257912,17143788982,
392.5,45592118064,13804149978,50626142643,109978890369,15180352537,47036330718,17458406998,
393.5,47114077142,12364452666,49129532274,110125737883,13697839291,46486327852,17743650211,
394.5,48676633712,11054444245,47658308446,110185252799,12381773405,45991282521,18001441162,
395.5,50277523954,9865860188,46215651677,110159472317,11214089977,45546519623,18233881894,
396.5,51914187696,8790423426,44804436490,110050743503,10178467530,45147651729,18443165429,
397.5,53583761575,7819944981,43427227532,109861692117,9260223781,44790569997,18631508891,
398.5,55283074500,6946409704,42086280029,109595190439,8446201963,44471431327,18801102327,
399.5,57008645616,6162047501,40783544160,109254324583,7724652733,44186642919,18954068978,
400.5,58756684958,5459390727,39520672900,108842361726,7085115619,43932845186,19092433972,
401.5,60523096977,4831318662,38299032858,108362717684,6518302953,43706893827,19218099337,
402.5,62303487077,4271090148,37119717645,107818925202,6015988439,43505841702,19332823887,
403.5,64093171304,3772365570,35983563272,107214603305,5570901825,43326921055,19438207021,
404.5,65887189246,3329219435,34891165160,106553427989,5176630609,43167526488,19535675852,
405.5,67680320233,2936144819,33842896298,105839104510,4827529288,43025199030,19626475292,
406.5,69467102821,2588050900,32838926167,105075341475,4518636328,42897611538,19711660934,
407.5,71241857554,2280254792,31879240063,104265826881,4245598793,42782555616,19792094654,
408.5,72998712930,2008468764,30963658487,103414206227,4004604392,42677930160,19868442912,
409.5,74731634448,1768783884,30091856334,102524062769,3792320595,42581731606,19941177762,
410.5,76434456587,1557650992,29263381620,101598899956,3605840366,42492045904,20010580533,
411.5,78100917502,1371859814,28477673556,100642126041,3442634061,42407042195,20076748155,
412.5,79724696190,1208516925,27734079812,99657040851,3300506979,42324968151,20139601996,
413.5,81299451825,1065023147,27031872830,98646824651,3177562085,42244146907,20198899060,
414.5,82818864934,939050885,26370265102,97614529029,3072167424,42162975475,20254245324,
415.5,84276680027,828521797,25748423358,96563069703,2982927793,42079924536,20305110926,
416.5,85666749280,731585125,25165481611,95495221138,2908660232,41993539477,20350846898,
417.5,86983076830,646596916,24620553061,94413612847,2848372967,41902442524,20390703087,
418.5,88219863211,572100322,24112740861,93320727259,2801247445,41805335819,20423846900,
419.5,89371549462,506807090,23641147764,92218898996,2766623163,41701005295,20449382505,
420.5,90432860405,449580317,23204884700,91110315433,2743984999,41588325171,20466370119,
421.5,91398846599,399418498,22803078309,89997018404,2732952802,41466262922,20473845052,
422.5,92264924469,355440877,22434877504,88880906906,2733273037,41333884558,20470836188,
423.5,93026914137,316874057,22099459113,87763740681,2744812288,41190360055,20456383627,
424.5,93681074482,283039850,21796032663,86647144539,2767552455,41034968798,20429555244,
425.5,94224134986,253344285,21523844366,85532613300,2801587514,40867104890,20389461976,
426.5,94653323964,227267721,21282180380,84421517243,2847121717,40686282205,20335271657,
427.5,94966392810,204355984,21070369390,83315107965,2904469130,40492139056,20266221306,
428.5,95161635935,184212459,20887784587,82214524524,2974054410,40284442383,20181627765,
429.5,95237906125,166491047,20733845080,81120799806,3056414769,40063091365,20080896641,
430.5,95194625115,150889921,20608016811,80034867018,3152203024,39828120378,19963529540,
431.5,95031789218,137146007,20509813012,78957566229,3262191699,39579701233,19829129597,
432.5,94749969927,125030107,20438794243,77889650912,3387278101,39318144658,19677405341,
433.5,94350309464,114342617,20394568061,76831794403,3528490313,39043900972,19508172949,
434.5,93834511321,104909762,20376788353,75784596256,3686994051,38757559948,19321356983,
435.5,93204825905,96580295,20385154349,74748588421,3864100302,38459849855,19116989702,
436.5,92464031460,89222619,20419409367,73724241238,4061273677,38151635672,18895209077,
437.5,91615410501,82722263,20479339290,72711969185,4280141374,37833916523,18656255650,
438.5,90662722058,76979692,20564770811,71712136388,4522502661,37507822322,18400468410,
439.5,89610170078,71908397,20675569449,70725061844,4790338738,37174609701,18128279855,
440.5,88462368375,67433234,20811637371,69751024365,5085822834,36835657236,17840210466,
441.5,87224302563,63488991,20972911000,68790267218,5411330373,36492460029,17536862818,
442.5,85901289455,60019139,21159358454,67843002461,5769448982,36146623698,17218915592,
443.5,84498934403,56974758,21370976800,66909414972,6162988137,35799857814,16887117794,
444.5,83023087107,54313608,21607789141,65989666167,6594988150,35453968835,16542283508,
445.5,81479796402,51999337,21869841539,65083897421,7068728207,35110852581,16185287566,
446.5,79875264560,50000791,22157199785,64192233177,7587733117,34772486286,15817062579,
447.5,78215801605,48291441,22469946018,63314783776,8155778387,34440920245,15438597825,
448.5,76507780151,46848883,22808175202,62451647995,8776893225,34118269091,15050940565,
449.5,74757591246,45654426,23171991472,61602915321,9455361021,33806702697,14655200466,
450.5,72971601646,44692749,23561504352,60768667960,10195716842,33508436710,14252557885,
451.5,71156112959,43951618,23976824863,59948982601,11002741457,33225722700,13844276911,
452.5,69317323013,43421667,24418061522,59143931953,11881451384,32960837908,13431724163,
453.5,67461289777,43096219,24885316265,58353586059,12837084481,32716074560,13016394493,
454.5,65593898116,42971173,25378680286,57578013411,13875080562,32493728710,12599944824,
455.5,63720829616,43044924,25898229832,56817281880,15001056606,32296088572,12184237405,
456.5,61847535636,43318331,26444021961,56071459471,16220776122,32125422304,11771393699,
457.5,59979213730,43794734,27016090289,55340614928,17540112315,31983965199,11363859783,
458.5,58120787513,44480013,27614440756,54624818194,18965004773,31873906250,10964483409,
459.5,56276889976,45382688,28239047431,53924140757,20501409493,31797374069,10576601448,
460.5,54451850260,46514071,28889848389,53238655872,22155242171,31756422153,10204133955,
461.5,52649683789,47888472,29566741690,52568438698,23932314847,31753013499,9851677066,
462.5,50874085688,49523450,30269581490,51913566351,25838266107,31789004617,9524581106,
463.5,49128427325,51440131,30998174323,51274117891,27878485246,31866128983,9228992502,
464.5,47415755806,53663594,31752275583,50650174247,30058030970,31985980040,8971829704,
465.5,45738796239,56223321,32531586239,50041818102,32381545382,32149993857,8760657113,
466.5,44099956528,59153738,33335749827,49449133750,34853164213,32359431611,8603422850,
467.5,42501334482,62494849,34164349735,48872206915,37476424419,32615362080,8508042986,
468.5,40944726970,66292967,35016906841,48311124572,40254170478,32918644366,8481851479,
469.5,39431640888,70601574,35892877498,47765974755,43188460824,33269911108,8530986197,
470.5,37963305669,75482312,36791651934,47236846359,46280476054,33669552466,8659827448,
471.5,36540687087,81006126,37712553059,46723828968,49530430602,34117701168,8870617557,
472.5,35164502108,87254582,38654835725,46227012675,52937489686,34614218955,9163350622,
473.5,33835234543,94321389,39617686444,45746487940,56499693312,35158684725,9535942579,
474.5,32553151283,102314136,40600223586,45282345454,60213889175,35750384727,9984611912,
475.5,31318318895,111356288,41601498060,44834676039,64075676164,36388305089,10504358273,
476.5,30130620381,121589471,42620494495,44403570569,68079360117,37071127006,11089431196,
477.5,28989771925,133176070,43656132903,43989119922,72217923281,37797224820,11733717753,
478.5,27895339465,146302199,44707270834,43591414963,76483008752,38564667243,12431021121,
479.5,26846754934,161181073,45772706008,43210546549,80864920883,39371221889,13175234424,
480.5,25843332061,178056826,46851179400,42846605577,85352642404,40214363253,13960430944,
481.5,24884281617,197208839,47941378768,42499683042,89933868646,41091284182,14780896067,
482.5,23968726021,218956616,49041942590,42169870138,94595058944,41998910862,15631123533,
