NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
8,285.6,317.0,374.6,273.1,311.3,
9,291.3,330.9,385.6,356.4,327.3,
10,296.7,341.2,395.5,363.7,343.0,
11,302.2,349.2,404.9,369.1,356.3,
12,307.8,355.8,414.5,373.9,367.4,
13,313.9,361.3,424.4,378.6,376.8,
14,321.0,366.2,434.8,383.5,385.1,
15,329.9,370.7,445.8,389.1,392.6,
16,341.7,374.9,457.3,395.7,399.7,
17,358.3,378.8,468.8,404.1,406.5,
18,378.0,382.6,480.2,414.8,413.2,
19,395.8,386.2,491.2,426.6,420.1,
20,410.0,389.8,501.8,437.4,427.2,
21,421.2,393.4,511.9,446.1,435.1,
22,430.3,396.9,521.7,453.0,443.9,
23,437.9,400.5,531.6,458.8,454.5,
24,444.5,404.1,541.9,463.7,467.7,
25,450.2,407.7,553.0,468.0,484.2,
26,455.5,411.4,566.2,471.9,502.3,
27,460.2,415.3,584.0,475.5,518.3,
28,464.7,419.2,616.3,478.9,530.9,
29,468.8,423.4,689.5,482.1,540.9,
30,472.8,427.7,740.2,485.2,549.1,
31,476.6,432.3,769.2,488.2,556.1,
32,480.3,437.2,790.4,491.2,562.3,
33,483.9,442.5,807.6,494.1,568.0,
34,487.4,448.2,822.4,497.0,573.2,
35,490.8,454.5,835.6,500.0,578.2,
36,494.3,461.6,847.6,503.0,583.0,
37,497.7,469.7,858.8,506.1,587.7,
38,501.1,479.3,869.5,509.3,592.3,
39,504.6,491.0,879.6,512.6,596.9,
40,508.1,505.8,889.5,516.1,601.6,
41,511.7,525.1,899.3,519.8,606.4,
42,515.4,549.4,909.0,523.8,611.4,
43,519.1,576.1,918.7,528.1,616.6,
44,523.1,601.0,928.6,532.9,622.3,
45,527.2,622.8,938.9,538.3,628.3,
46,531.4,641.8,949.5,544.4,635.1,
47,536.0,658.9,960.8,551.5,642.9,
48,540.8,674.6,972.9,559.9,652.0,
49,546.0,689.5,986.0,570.1,663.3,
50,551.6,703.8,1000.4,582.9,678.2,
51,557.8,717.7,1016.6,599.0,699.5,
52,564.6,731.3,1034.8,619.7,732.0,
53,572.1,744.7,1055.5,646.8,777.3,
54,580.7,758.0,1078.6,684.3,821.5,
55,590.4,771.1,1103.8,739.2,855.4,
56,601.4,784.1,1129.9,797.4,881.1,
57,614.0,796.9,1155.6,836.2,901.6,
58,628.2,809.5,1179.8,861.3,918.9,
59,643.9,821.9,1201.9,879.6,933.8,
60,660.9,834.1,1222.0,894.0,947.3,
61,678.6,846.1,1240.3,906.0,959.5,
62,696.3,857.9,1256.9,916.4,971.0,
63,713.6,869.4,1272.2,925.6,981.8,
64,730.3,880.7,1286.3,933.9,992.1,
65,746.1,891.9,1299.5,941.6,1002.0,
66,761.1,902.9,1311.9,948.8,1011.6,
67,775.4,913.7,1323.7,955.5,1021.1,
68,789.0,924.3,1334.9,961.9,1030.4,
69,802.1,934.9,1345.7,968.0,1039.6,
70,814.8,945.3,1356.1,973.9,1048.7,
71,827.2,955.7,1366.1,979.7,1057.9,
72,839.3,966.0,1375.9,985.2,1067.1,
73,851.2,976.3,1385.5,990.7,1076.3,
74,863.1,986.6,1395.0,996.1,1085.7,
75,874.9,996.9,1404.2,1001.3,1095.3,
76,886.8,1007.2,1413.4,1006.6,1105.1,
77,898.8,1017.6,1422.6,1011.8,1115.0,
78,911.0,1028.1,1431.7,1017.0,1125.3,
79,923.3,1038.8,1440.8,1022.2,1135.9,
80,935.9,1049.6,1449.9,1027.5,1146.9,
81,948.9,1060.5,1459.2,1032.8,1158.3,
82,962.2,1071.7,1468.5,1038.1,1170.1,
83,976.0,1083.2,1478.0,1043.5,1182.6,
84,990.3,1095.1,1487.6,1049.1,1195.6,
85,1005.1,1107.3,1497.5,1054.8,1209.3,
86,1020.6,1120.0,1507.7,1060.6,1223.8,
87,1036.8,1133.2,1518.2,1066.7,1239.2,
88,1053.9,1147.1,1529.2,1073.0,1255.6,
89,1071.9,1161.7,1540.6,1079.6,1273.1,
90,1091.1,1177.3,1552.7,1086.6,1291.9,
91,1111.6,1194.0,1565.6,1094.0,1312.3,
92,1133.6,1212.1,1579.4,1102.0,1334.4,
93,1157.6,1232.0,1594.5,1110.7,1358.6,
94,1184.1,1254.3,1611.3,1120.3,1385.5,
95,1213.9,1279.6,1630.3,1131.2,1415.8,
96,1248.4,1309.5,1652.5,1144.0,1450.7,
97,1289.9,1346.3,1679.8,1159.6,1492.6,
98,1343.7,1395.4,1716.3,1180.2,1546.3,
99,1426.1,1472.7,1774.5,1212.9,1626.7,
100,3052.0,3112.0,3460.0,1920.0,2804.0,
,,,,,,
Weighting,Volume,
Filename,BS11_F3 2021-11-02 17-26-06,BS11_F3 2021-11-02 17-27-15,BS11_F3 2021-11-02 17-28-24,BS11_F3 2021-11-02 17-29-33,BS11_F3 2021-11-02 17-30-42,Average,Standard Error,
Mean,792.3,878.9,1202.0,832.4,967.7,934.6,72.9,
Mode,500.1,399.8,1446.5,1022.2,595.0,792.7,194.8,
SD,316.3,327.2,382.6,277.5,357.8,332.3,18.0,
D10,426.8,398.2,552.3,447.7,455.0,456.0,26.0,
D50,794.4,926.0,1318.1,953.6,1029.7,1004.4,87.1,
D90,1219.5,1275.7,1613.2,1120.3,1410.9,1327.9,85.4,
Valid Tracks,1486.0,1298.0,1493.0,1685.0,1539.0,,,
Graph Data,
Bin centre (E4 nm²/s),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume average,Standard Error,
2.0,0,0,0,0,0,0,0,
6.0,0,0,0,0,0,0,0,
10.0,0,0,0,0,0,0,0,
14.0,0,0,0,0,0,0,0,
18.0,0,0,0,0,0,0,0,
22.0,0,0,0,0,0,0,0,
26.0,0,0,0,0,0,0,0,
30.0,0,0,0,0,0,0,0,
34.0,0,0,0,0,0,0,0,
38.0,0,0,0,0,0,0,0,
42.0,0,0,0,0,0,0,0,
46.0,0,0,0,0,0,0,0,
50.0,0,0,0,0,0,0,0,
54.0,0,0,0,0,0,0,0,
58.0,0,0,0,0,0,0,0,
62.0,0,0,618,0,0,124,124,
66.0,0,0,51903870,0,0,10380774,10380774,
70.0,0,0,17777278871,0,0,3555455774,3555455774,
74.0,12,0,127099828552,0,0,25419965713,25419965710,
78.0,18629,0,96129037512,175,0,19225811263,19225806562,
82.0,13658106,0,42167527988,852097748,0,8606656768,8391823312,
86.0,3088627462,0,39328575151,286093728605,491,65702186342,55597667010,
90.0,121213207507,0,96826885794,541603243979,12105500732,154349767602,99606588820,
94.0,695389116647,0,308273134419,251672020921,907635775446,432594009487,162796187105,
98.0,835324276664,20,604899820994,223778775231,8687392100,334538053002,166469863206,
102.0,434682377096,43024,603804966831,488285080240,654291,305354624296,127621372351,
106.0,213967430878,23914746,402674901518,1370727044732,23,397478658379,254644394223,
110.0,166015991337,2743137135,265525784657,2709213432060,0,628699669038,522570274112,
114.0,221569943251,66865937043,227225299692,3121060528372,0,727344341672,600044393985,
118.0,401064580136,425024491574,278658618898,2425526339593,0,706054806040,436449328110,
122.0,706072969818,958742030880,473241826857,1636555142686,0,754922394048,271150952151,
126.0,955463575188,1094177766426,983883096293,1147684379066,35,836241763402,211995232834,
130.0,941401218579,894753943872,2103338909117,885318249880,18529,964962467995,334580410469,
134.0,758271351858,700007636053,3859295382860,740139079153,5462247,1211543782434,677043615969,
138.0,616538167243,633161375212,5277430575882,663793853236,610612416,1438306916798,967710567264,
142.0,618339487798,714341118949,5007091629152,658555162732,24264230215,1404518325769,909244701861,
146.0,843676558041,986551436182,3313924504548,762697300163,372681704918,1255906300770,524464733607,
150.0,1506951809579,1548088833231,1643083616122,1065084927894,2492423440773,1651126525520,232668547176,
154.0,3062972649991,2521471650376,685489971311,1754343328263,8080290451297,3220913610248,1278806261839,
158.0,5971524635939,3941194134259,275834414560,3156143940334,13966889786428,5462317382304,2314291481847,
162.0,9720617474904,5608553469498,122210973326,5587239349547,14232865537055,7054297360866,2355178977308,
166.0,12274938352104,7096326393344,66361500688,8831955872201,9622822850635,7578480993795,2055135724889,
170.0,11977461661925,8000427508465,47229298889,11666775152319,4934540815135,7325286887347,2231959390190,
174.0,9519530889177,8212986637482,45016006990,12508692971601,2199146939575,6497074688965,2327234344109,
178.0,6728713828917,7937754525368,56347391506,10901050983100,962060689954,5317185483769,2081860678435,
182.0,4669753472673,7495163973525,88198561151,7889950820410,454223986026,4119458162757,1667330577243,
186.0,3472971018384,7148856822007,161990527879,4906588728338,246555901673,3187392599656,1351517061069,
190.0,2936242216656,7056493203846,327114300002,2739306193161,159241124378,2643679407609,1247128112116,
194.0,2886427469874,7297784311764,685756501266,1450045597699,123899777510,2488782731623,1288548938594,
198.0,3260223726717,7911401066641,1426382412211,777291301986,115895440216,2698238789554,1404796125160,
202.0,4079980968118,8910110494179,2849486749379,454236100578,128917877179,3284546437887,1588043012555,
206.0,5395147403135,10272582567869,5351042576926,311503727670,167701497636,4299595554647,1883610541915,
210.0,7199679647179,11923480420331,9323975284066,266723852449,249643826186,5792700606042,2380103459423,
214.0,9354188712855,13720036697348,14967902874292,296374521292,414144799865,7750529521130,3159779932124,
218.0,11578964444498,15463423969970,22065590721820,430307882600,742359133577,10056129230493,4214189001694,
222.0,13556076435754,16941403224726,29855185697972,794505024173,1389935517252,12507421179975,5396738370184,
226.0,15079269460601,17987826728578,37132352018319,1762574422809,2626167709969,14917638068055,6430713965356,
230.0,16137792547769,18529995522207,42608094137638,4350145164755,4848756073324,17294956689138,6950163064371,
234.0,16887983891259,18600526251026,45371818946983,10965261639994,8514668061522,20068051758157,6591238728325,
238.0,17563710777151,18312177646728,45207038338416,25981647863771,13941351977026,24201185320618,5605428475190,
242.0,18397826621278,17813647971187,42590008616801,53867325223750,21036406222819,30741042931167,7378602250632,
246.0,19584818780936,17248374705582,38411228428381,92507927964441,29146994951874,39379868966243,13801970290596,
250.0,21275052775904,16729133621328,33614616812840,126999062852448,37204962240125,47164565660529,20313695080868,
254.0,23579941735047,16329476442657,28939266334298,137154168749294,44120871912647,50024745034788,22254986355591,
258.0,26573960965552,16086390170106,24829242408466,116745525040914,49169742963854,46680972309778,18348097980391,
262.0,30288839473541,16007810683056,21469911312970,79712752719748,52143881307461,39924639099355,11700094356890,
266.0,34701585676550,16080917633061,18875257258945,45009007243068,53256681812688,33584689924862,7216298223252,
270.0,39720941830358,16279700152412,16971050084017,21882923967909,52933917971557,29557706801251,7222777424089,
274.0,45177417501585,16571805491537,15651791965994,9605673611217,51629490673749,27727235848816,8586261161836,
278.0,50821264654782,16925035883735,14811380750294,4007583416701,49723579781913,27257768897485,9649352479140,
282.0,56331598096779,17313472984354,14355660700650,1674606391009,47494905948997,27434048824358,10427189238361,
286.0,61338826993386,17722664653643,14205245303924,737037092709,45134723726498,27827699554032,11054672610916,
290.0,65461168643131,18153083451583,14294514489452,357568472090,42774070514048,28208081114061,11554873314493,
294.0,68353159477696,18621347645872,14570122272017,198615088316,40508084113278,28450265719436,11884977262710,
298.0,69759344149513,19159322638672,14990428553138,129945215740,38411679044566,28490143920326,11989977393905,
302.0,69561247964659,19811825482785,15525999535098,101887827324,36547050019549,28309602165883,11833980060049,
306.0,67803606769980,20633920484422,16160615150294,96291213957,34965979568939,27932082637518,11414631059476,
310.0,64689548059605,21688634287297,16892021233758,109088440995,33710056955790,27417869795489,10766050311986,
314.0,60543813101380,23045471546931,17731864575998,145883478611,32810884362454,26855583413075,9953717138259,
318.0,55754107494204,24779596653665,18704647070511,224958975606,32291097048647,26350881448527,9064583620885,
322.0,50707622412513,26971129966839,19845888872846,388564220180,32166112285807,26015863551637,8195267255010,
326.0,45739331101957,29703759278421,21199834192157,727993041174,32446109687555,25963405460253,7438483000442,
330.0,41101916386782,33061797788610,22816942966896,1431625968689,33137729921825,26310002606560,6863455403569,
334.0,36958381777776,37124931784608,24751178956690,2863481762303,34245165330461,27188627922368,6487013327405,
338.0,33391787987659,41960219433935,27056862177780,5661720027144,35770541531393,28768226231582,6250111292695,
342.0,30424028749449,47611457154602,29784712631718,10799916912676,37713662921505,31266755673990,6043633049245,
346.0,28036496715426,54086807143549,32976741653686,19491227991180,40071286784531,34932512057674,5844259341550,
350.0,26188089628209,61346461558818,36659876059306,32805917202743,42836104125886,39967289714992,5989113796016,
354.0,24828647169567,69292861689244,40838619243686,51015157344554,45995559511517,46394168991714,7217334738652,
358.0,23907757421973,77766269687162,45487601069305,72958572174103,49530563900925,53930152850694,9803617950981,
362.0,23379805366597,86548025643076,50545413278195,95922857653717,53414075564588,61962035501235,13133551912471,
366.0,23206393090168,95372538667400,55911471239093,116320279907131,57609477760134,69684032132785,16325575337938,
370.0,23357148898724,103947196565710,61447570590802,130914217698517,62068695607522,76346965872255,18672358435126,
374.0,23809691578390,111977460256650,66985180700979,137918108458933,66730083032603,81484104805511,19835422096317,
378.0,24549256086344,119193062518695,72338378360820,137393511321624,71516269039629,84998095465422,19888018551052,
382.0,25568271539461,125370918804387,77320944587187,130874101732645,76332354663225,87093318265381,19207499451531,
386.0,26866023213102,130351176588047,81764959010568,120582738559037,81065051173921,88125989708935,18274996597135,
390.0,28448421739755,134044475411232,85537661217491,108693405662607,85583484258858,88461489657988,17472176487467,
394.0,30327834479936,136430408591569,88553639310792,96893686146382,89742389161168,88389591537969,16960637272864,
398.0,32522895764593,137548805336984,90780472316649,86264587558835,93388228344863,88100997864385,16692090775524,
402.0,35058195050429,137486418539752,92237434942159,77364580916716,96368348262828,87702995542377,16511203044577,
406.0,37963737010991,136361816482575,92988294125688,70391529439033,98542685126238,87249612436905,16256947781452,
410.0,41274069260063,134310879353524,93130193015450,65339963824777,99796836490081,86770388388779,15810458401719,
414.0,45026978769197,131474558300371,92780951570696,62119328897176,100054710762206,86291305659929,15099838207065,
418.0,49261667626746,127989733161909,92066869411420,60629481084876,99288654464637,85847281149918,14088620609021,
422.0,54016336433058,123983298796138,91112506226136,60802502492296,97525100199853,85487948829496,12763726485188,
426.0,59325135338990,119569115379553,90033189231226,62621778230128,94844422792590,85278728194497,11128486936669,
430.0,65214494728313,114847188810989,88930356358735,66126592129832,91374721850547,85298670775683,9203708986126,
434.0,71698923813702,109904366092439,87889396266123,71406886518627,87280408121708,85635996162520,7047855094594,
438.0,78776465196713,104815879850182,86979412454408,78589866463685,82747441156366,86381813024271,4857655558376,
442.0,86424109096548,99647199744122,86254281591064,87818314883078,77967585513610,87622298165685,3472443543908,
446.0,94593586926264,94455801707409,85754434821378,99219971798752,73124011025708,89429561255902,4621471169537,
450.0,103208057482765,89292618058944,85508906493609,112868182272055,68380028632764,91851558588027,7643162528971,
454.0,112160243476825,84203063975524,85537323257658,128736175903539,63871932512521,94901747825214,11418467317203,
458.0,121312546179614,79227639062787,85851621704741,146650439972397,59706063522237,98549662088355,15612878783479,
462.0,130499544840201,74402173540975,86457373405714,166251842080682,55959526172355,102714092007985,20075995774639,
466.0,139533073902653,69757827872424,87354661356365,186975149306235,52683591202935,107260860728122,24675165797139,
470.0,148209783518769,65320966515518,88538495998381,208056987701257,49908704153352,112006987577455,29259867072121,
474.0,156320765907358,61113016920281,89998788891741,228578242942740,47650129372014,116732188806827,33658054868588,
478.0,163662524545577,57150400979889,91719924615116,247539766618831,45913491037028,121197221559288,37685731379829,
482.0,170048331547683,53444595105378,93679992405553,263961796397554,44699737142861,125166890519806,41163603359833,
486.0,175318908242081,50002343261807,95849762705531,276990451810090,44009285472473,128434150298396,43936319666634,
490.0,179351401229096,46826019539766,98191522551482,285991633101001,43845280187265,130841171321722,45889943650016,
494.0,182065809311741,43914116110153,100657917746010,290614920593401,44215987089836,132293750170228,46963990904927,
498.0,183428315640521,41261819842578,103190986485693,290816994775519,45136393776030,132766902104068,47155822264670,
502.0,183451342883433,38861636043958,105721603029747,286843358384491,46629073636090,132301402795544,46517070070049,
506.0,182190516452353,36704019246103,108169572504610,279175792913659,48724337025726,130992847628490,45143537437980,
510.0,179739034888568,34777976793256,110444618026797,268458646530674,51459644530294,128975984153918,43161185950747,
514.0,176220165594800,33071619168483,112448467179841,255418707717125,54878209943457,126407433920741,40711223240116,
518.0,171778687853241,31572639851024,114078166707931,240791488006129,59026687136668,123449533910999,37937007448867,
522.0,166572095422350,30268715762041,115230628089129,225262584527841,63951827774905,120257170315253,34974768748232,
526.0,160762268021779,29147826266375,115808238161187,209428026472459,69696027648366,116968477314033,31949304951636,
530.0,154508155788208,28198493912001,115725176478755,193773405557663,76291758070753,113699397961476,28975024850678,
534.0,147959827583296,27409953591804,114913895465928,178668828975270,83755010288554,110541503180970,26161949539193,
538.0,141254043653201,26772258799897,113331080207835,164375422165286,92078061347269,107562173234698,23625130337562,
542.0,134511348587821,26276334430387,110962351801609,151058976179517,101222082975074,104806218794882,21493486272787,
546.0,127834555294996,25913985465333,107825040810241,138806952962213,111110329588763,102298172824309,19909473011501,
550.0,121308409271810,25677870232534,103968543360165,127646020036608,121622812868160,100044731153855,19007123758060,
554.0,115000182199147,25561445946031,99472061673774,117558278246052,132593446572251,98037082927451,18864971762217,
558.0,108960937633020,25558893173819,94439876235079,108495193753872,143810578430183,96253095845195,19460254893793,
562.0,103227230061956,25665024849482,88994633798851,100388876585599,155021586367439,94659470332665,20666569061497,
566.0,97823032477681,25875184545062,83269397884412,93160761894207,165941806340434,93214036628359,22297971889695,
570.0,92761728711984,26185137995653,77399345781675,86727983292639,176267521011402,91868343358670,24159964802436,
574.0,88048048841050,26590961322378,71513986760252,81007828709550,185692152903795,90570595707405,26079175945015,
578.0,83679864684876,27088929026249,65730631692685,75920684435227,193924277620735,89268877491954,27912863615775,
582.0,79649795392529,27675404589997,60149604269834,71391839249210,200705708821584,87914470464631,29548941181273,
586.0,75946599320209,28346736387416,54851403411980,67352463983872,205827788605370,86464998341770,30903521760513,
590.0,72556347920149,29099161514117,49895760591919,63740019314818,209144179456831,84887093759567,31918455615504,
594.0,69463390847194,29928720072664,45322327159671,60498285486040,210578874348283,83158319582771,32559160448126,
598.0,66651129958385,30831182325427,41152598173048,57577156603267,210128744772339,81268162366493,32812435550175,
602.0,64102624423195,31801990933157,37392633075306,54932300503805,207860623064073,79218034399907,32683966621158,
606.0,61801050815228,32836220199421,34036156376205,52524752751377,203903548174971,77020345663441,32195407715289,
610.0,59730041718897,33928553825595,31067691118645,50320488902168,198437294253737,74696813963809,31381098891100,
614.0,57873924785761,35073282147563,28465470513275,48290001471234,191678587519694,72276253287506,30284592214104,
618.0,56217881871489,36264319186672,26203968388770,46407895635596,183866482552185,69792109526942,28955208918123,
622.0,54748045277266,37495239130682,24255972946078,44652509447778,175248239008573,67280001162075,27444847181625,
626.0,53451545484436,38759331103575,22594193274781,43005559195052,166066767465373,64775479304644,25805219253433,
630.0,52316522278894,40049670331650,21192432290542,41451807712989,156550364887223,62312159500260,24085635537068,
634.0,51332108912055,41359203116949,20026385065693,39978752295875,146905100159424,59920309909999,22331386629653,
638.0,50488396980963,42680842435855,19074131819032,38576328814172,137309888914975,57625917792999,20582713349539,
642.0,49776388041439,44007570532551,18316394541185,37236629333933,127914046642991,55450205818420,18874306140664,
646.0,49187936581094,45332544606376,17736619438453,35953631594898,118836942915671,53409535027298,17235241283403,
650.0,48715687848186,46649201617452,17320937342580,34722939879528,110169295015265,51515612340602,15689241008403,
654.0,48353013126532,47951358360531,17058043280673,33541537892602,101975623264531,49775915184973,14255134740650,
658.0,48093944332406,49233303271691,16939026000209,32407555133781,94297424753554,48194250698328,12947395833451,
662.0,47933109256203,50489876911824,16957169199216,31320048798935,87156687894191,46771378412074,11776630947379,
666.0,47865668350143,51716538679177,17107738848850,30278803464021,80559450544284,45505639977295,10749911559113,
670.0,47887253648744,52909417997888,17387765344660,29284150699592,74499186343707,44393554806918,9870870439510,
674.0,47993910180111,54065348964227,17795825149285,28336810387030,68959878648974,43430354665925,9139556662923,
678.0,48182040064527,55181888161818,18331823884499,27437754928125,63918704136203,42610442235034,8552156831574,
682.0,48448349388659,56257316040318,18996781266003,26588096842955,59348296930493,41927768093686,8100816072178,
686.0,48789797875869,57290622854713,19792617628060,25788999517323,55218599315159,41376127438224,7773847676444,
690.0,49203551336591,58281480659789,20721941850739,25041610164729,51498328278055,40949382457981,7556519578225,
694.0,49686936869336,59230203230684,21787841088279,24347013465221,48156100579881,40641619046680,7432360942364,
698.0,50237400785980,60137696030161,22993673620851,23706203873886,45161265020791,40447247866334,7384688919361,
702.0,50852469250056,61005398469604,24342867237747,23120074274128,42484491301896,40361060106686,7397977519437,
706.0,51529711638692,61835220723521,25838726636432,22589418487815,40098162157377,40378247928767,7458804879863,
710.0,52266706664902,62629477272073,27484254227714,22114945133306,37976610709495,40494398801498,7556309837406,
714.0,53061011323563,63390819182332,29281989329192,21697300422273,36096239338285,40705471919129,7682238923476,
718.0,53910132749540,64122166916123,31233870892755,21337097679182,34435550495234,41007763746567,7830724206122,
722.0,54811503097794,64826645191430,33341128576535,21034951624088,32975114295681,41397868557106,7997922857393,
726.0,55762457571031,65507521144195,35604206116743,20791515752417,31697492670679,41872638651013,8181611470001,
730.0,56760215729588,66168146753850,38022719619116,20607521449082,30587135468742,42429147804076,8380790002438,
734.0,57801866219043,66811906223478,40595451666527,20483817769109,29630260203478,43064660416327,8595322780106,
738.0,58884355043398,67442168753807,43320380170532,20421411087430,28814724112504,43776607833534,8825627803844,
742.0,60004477494770,68062246926576,46194738852321,20421504055948,28129894762189,44562572418361,9072417479039,
746.0,61158873824505,68675360721860,49215104307782,20485533501167,27566523522122,45420279175487,9336490266188,
750.0,62344028705811,69284607036973,52377502965148,20615207047377,27116624759907,46347594103043,9618571122252,
754.0,63556274495183,69892934451588,55677530025596,20812538359480,26773362491889,47342527964747,9919197511227,
758.0,64791798250086,70503122892800,59110471784456,21079880967888,26530945398303,48403243858706,10238646633757,
762.0,66046652404927,71117767792049,62671422606820,21419960669140,26384530510488,49528066796685,10576898324712,
766.0,67316768948465,71739268289284,66355388263380,21835906493894,26330135452598,50715493489524,10933627014534,
770.0,68597976884590,72369819024927,70157368261320,22331280202997,26364558828302,51964200640427,11308215501211,
774.0,69886022698059,73011405062406,74072411132396,22910104216519,26485308151407,53273050252157,11699783194464,
778.0,71176593488318,73665799500131,78095638247943,23576887804103,26690534601231,54641090728345,12107221989083,
782.0,72465342381410,74334563357452,82222233492577,24336651271024,26978973819604,56067552864413,12529233893046,
786.0,73747915782733,75019047352067,86447397928105,25194947766703,27349891939714,57551840153864,12964365802171,
790.0,75019981995617,75720395223051,90766270316275,26157882224378,27803036038691,59093513159603,13411038189114,
794.0,76277260702225,76439548292594,95173815968198,27232126815234,28338588224304,60692268000511,13867565805789,
798.0,77515552786464,77177250998389,99664687800898,28424932171551,28957122599082,62347909271277,14332169681504,
802.0,78730769973945,77934057166594,104233064681077,29744133504178,29659564385876,64060317942334,14802980684740,
806.0,79918963771290,78710336830864,108872473117268,31198150615353,30447150546087,65829414976173,15278035696129,
810.0,81076353207060,79506283435780,113575599130905,32795980691593,31321391274045,67655121547877,15755268032702,
814.0,82199350907825,80321921292831,118334097707320,34547182660188,32284031806936,69537316875020,16232494199334,
818.0,83284587084866,81157113183279,123138407611441,36461851810534,33337014049429,71475794747910,16707399355046,
822.0,84328931058240,82011568025094,127977579560083,38550583326368,34482437575682,73470219909094,17177524096808,
826.0,85329510003653,82884848540895,132839125769463,40824423352320,35722519639354,75520085461137,17640255300664,
830.0,86283724671932,83776378880097,137708898738120,43294806235347,37059553893607,77624672483821,18092823831338,
834.0,87189261898964,84685452162228,142571006760823,45973476646260,38495867600191,79783013013693,18532311939855,
838.0,88044103793549,85611237919430,147407773078065,48872395403669,40033777187199,81993857476382,18955673113637,
842.0,88846533559659,86552789424752,152199744724611,52003627999975,41675542101140,84255647562027,19359767019660,
846.0,89595137976434,87509050899871,156925756027917,55379215069426,43423316987909,86566495392311,19741411981858,
850.0,90288806621835,88478864600804,161563050316190,59011024346036,45279102330361,88924169643045,20097457150596,
854.0,90926727983051,89460977783886,166087461727857,62910584034556,47244693764972,91326089058864,20424876143482,
858.0,91508382647007,90454049556873,170473657096045,67088897959349,49321630395679,93769323530990,20720883447139,
862.0,92033533807236,91456657621528,174695435757753,71556243359414,51511142517581,96250602612702,20983074242799,
866.0,92502215357558,92467304914766,178726082877863,76321952754916,53814099254567,98766331031934,21209587511875,
870.0,92914717869427,93484426155823,182538769576275,81394181910717,56230956701086,101312610442666,21399291221623,
874.0,93271572767002,94506394306508,186106990907916,86779666550377,58761707236219,103885266353604,21551986977028,
878.0,93573535023589,95531526951052,189405030697327,92483471112179,61405830745559,106479878905941,21668629595865,
882.0,93821564704649,96558092601256,192408440493972,98508733466157,64162248540597,109091815961326,21751554406451,
886.0,94016807677355,97584316931679,195094518613900,104856410104605,67029280803769,111716266826262,21804701427864,
890.0,94160575795036,98608388948382,197442774471670,111525026852454,70004608407239,114348274894956,21833820727885,
894.0,94254326848167,99628467093742,199435363262942,118510440593893,73085239953785,116982767550506,21846637057971,
898.0,94299644552361,100642685288496,201057476578175,125805617850993,76267484866310,119614581827267,21852944601252,
902.0,94298218819502,101649158911088,202297675716362,133400436256390,79546933308329,122238484602334,21864595334563,
906.0,94251826531221,102645990713089,203148156288203,141281515013462,82918443650143,124849186439224,21895339260240,
910.0,94162313005721,103631276668384,203604935071060,149432080318152,86376138105615,127441348633786,21960475215779,
914.0,94031574319932,104603111752559,203667952886772,157831871413790,89913407052853,130009583485181,22076281845423,
918.0,93861540620285,105559595647889,203341090373257,166457092460303,93522922420375,132548448304422,22259223912773,
922.0,93654160527055,106498838368136,202632096744337,175280414721038,97196660373043,135052434146722,22524970273537,
926.0,93411386710688,107418965796445,201552434810556,184271032716252,100925933369071,137515950680603,22887310266650,
930.0,93135162693133,108318125128461,200117048496374,193394776974739,104701431488738,139933308956289,23357100205013,
934.0,92827410904358,109194490212009,198344061690813,202614284860470,108513272757800,142298704085090,23941391551583,
938.0,92490022003111,110046266773557,196254419384143,211889229688033,112351062011547,144606199972078,24642872772697,
942.0,92124845452871,110871697521091,193871483589236,221176607004906,116203957672292,146849718248079,25459698669879,
946.0,91733681327540,111669067112019,191220597471214,230431075549856,120060745649162,149023033421958,26385703051374,
950.0,91318273308333,112436706974235,188328631410574,239605349039032,123909919419414,151119776030318,27410920639027,
954.0,90880302821591,113172999967738,185223524426448,248650633625391,127739765219078,153133445212049,28522303879220,
958.0,90421384258867,113876384873819,181933833557454,257517104669193,131538451161640,155057431704195,29704515863614,
962.0,89943061213266,114545360698381,178488302519438,266154415385096,135294119019550,156885051767146,30940703114638,
966.0,89446803661582,115178490775783,174915459341274,274512229032493,138994977347396,158609592031706,32213186378485,
970.0,88934006018282,115774406659471,171243250831145,282540765619633,142629394598631,160224364745432,33504040628814,
974.0,88405985985897,116331811785683,167498719762221,290191353622389,146185990890526,161722772409344,34795560050443,
978.0,87863984126168,116849484896781,163707728691880,297416976990740,149653727104802,163098380362074,36070618317150,
982.0,87309164076982,117326283211061,159894732435278,304172807736575,153021990071135,164344995506206,37312940782321,
986.0,86742613342134,117761145326504,156082599478829,310416714664506,156280672667886,165456749095972,38507306101373,
990.0,86165344583404,118153093846506,152292481097353,316109739310916,159420247784065,166428181324449,39639692851607,
994.0,85578297347714,118501237716652,148543725668115,321216530881014,162431835215749,167254325365849,40697383692039,
998.0,84982340165771,118804774262478,144853834672913,325705732889771,165307260716333,167930788541453,41669036543389,
1002.0,84378272962640,119062990919365,141238456149053,329550315293744,168039106576781,168453828380317,42544729649860,
1006.0,83766829724800,119275266647139,137711410877615,332727847110088,170620753276414,168820421527211,43315985357482,
1010.0,83148681372685,119441073023210,134284746361690,335220705817471,173046411912920,169028323697595,43975775984614,
