NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
[Experiment Details],,
767.5,15731534492975,10171978334688,8066207208,14694463382025,20517099272875,12224628337954,3468582653346,
768.5,15592971882738,10260242675113,5908899507,15594208902593,20384932845688,12367653041128,3480976992853,
769.5,15453358736583,10356250533086,4305563649,16529034954616,20245404362558,12517670830098,3504876739376,
770.5,15312730662974,10460111411943,3120618640,17498084245432,20098336964174,12674476780633,3541242391570,
771.5,15171123427267,10571939516099,2249779659,18500224277441,19943566151999,12837820630493,3590855279109,
772.5,15028572945238,10691853213939,1613353122,19534033015347,19780941070446,13007402719619,3654279549016,
773.5,14885115277013,10819974430327,1150829077,20597786430576,19610325796812,13182870552761,3731834726041,
774.5,14740786621494,10956427962530,816556365,21689448271837,19431600631333,13363816008712,3823581321511,
775.5,14595623311067,11101340713394,576312028,22806662408661,19244663379166,13549773224863,3929320121723,
776.5,14449661806722,11254840836053,404601799,23946748084056,19049430615196,13740217188765,4048603940431,
777.5,14302938693352,11417056782758,282552527,25106698397246,18845838922510,13934563069679,4180759203276,
778.5,14155490675316,11588116251792,196279389,26283182309431,18633846094391,14132166322064,4324914001286,
779.5,14007354572163,11768145025436,135630503,27472550433390,18413432289382,14332323590175,4480029229770,
780.5,13858567314441,11957265692257,93228883,28670844827560,18184601128928,14534274438414,4644929950717,
781.5,13709165939620,12155596246743,63746666,29873812961846,17947380726427,14737203924260,4818334925939,
782.5,13559187587965,12363248560150,43359274,31076925969685,17701824636307,14940246022676,4998883125744,
783.5,13408669498416,12580326715415,29337824,32275401232053,17448012711954,15142487899132,5185156754597,
784.5,13257649004373,12806925201229,19746911,33464229275001,17186051861179,15342975017739,5375700874322,
785.5,13106163529326,13043126958887,13222088,34638204880426,16916076687954,15540717055736,5569040034612,
786.5,12954250582339,13289001277834,8807140,35791962237842,16638250009290,15734694582889,5763692476335,
787.5,12801947753266,13544601535652,5835906,36920013880865,16352763237248,15923866448587,5958182500274,
788.5,12649292707745,13809962780197,3847024,38016793073422,16059836615431,16107177804764,6151051542326,
789.5,12496323181820,14085099151832,2522840,39076699231185,15759719301100,16283568677755,6340868402749,
790.5,12343076976279,14370001146482,1645916,40094145889546,15452689284225,16451982988489,6526238969159,
791.5,12189591950526,14664632720573,1068277,41063610660096,15139053136120,16611377907118,6705815666965,
792.5,12035906016088,14968928242965,689802,41979686554806,14819145580921,16760733416916,6878306775634,
793.5,11882057129604,15282789298643,443133,42837134005511,14493328885318,16899061952442,7042485669136,
794.5,11728083285354,15606081354855,283216,43630932865058,14161992062420,17025417970181,7197199974146,
795.5,11574022507245,15938630299666,180087,44356333647471,13825549887662,17138907304426,7341380589579,
796.5,11419912840228,16280218870013,113929,45008907249485,13484441726480,17238696160027,7474050473849,
797.5,11265792341160,16630582986687,71710,45584592396094,13139130174497,17324019594030,7594333080462,
798.5,11111699069054,16989408019450,44908,46079740067348,12790099513879,17394189342928,7701460305727,
799.5,10957671074661,17356325008921,27982,46491154194872,12437853990098,17448600859307,7794779803526,
800.5,10803746389493,17730906877060,17348,46816127961496,12082915916639,17486739432407,7873761519130,
801.5,10649963014099,18112664661642,10701,47052475099599,11725823616143,17508185280437,7938003296647,
802.5,10496358905740,18501043815594,6568,47198555656085,11367129208678,17512617518533,7987235420531,
803.5,10342971965340,18895420618089,4011,47253295777236,11007396260203,17499816924976,8021323960582,
804.5,10189840023783,19295098747206,2437,47216201166714,10647197305418,17469667449112,8040272801771,
805.5,10037000827494,19699306071159,1474,47087363971891,10287111261434,17422156426691,8044224252352,
806.5,9884492023371,20107191718897,887,46867462962630,9927720750451,17357373491247,8033458136630,
807.5,9732351142975,20517823496181,531,46557756986395,9569609350354,17275508195287,8008389293379,
808.5,9580615586108,20930185717403,316,46160071791888,9213358794609,17176846378065,7969563412779,
809.5,9429322603661,21343177527682,188,45676780430460,8859546142859,17061765340970,7917651158457,
810.5,9278509279848,21755611792908,111,45110777551456,8508740945296,16930727913924,7853440533405,
811.5,9128212513775,22166214638139,65,44465448009488,8161502423978,16784275517089,7777827461489,
812.5,8978469000388,22573625716283,38,43744630292151,7818376695156,16623020340803,7691804569996,
813.5,8829315210811,22976399289287,22,42952575361352,7479894056194,16447636783533,7596448176095,
814.5,8680787372135,23373006204213,13,42093901564425,7146566361034,16258852300364,7492903500864,
815.5,8532921446606,23761836841966,7,41173546329365,6818884507202,16057437825029,7382368164260,
816.5,8385753110338,24141205115820,4,40196715392778,6497316056950,15844197935178,7266074053222,
817.5,8239317731492,24509353587428,2,39168830336272,6182303013642,15619960933767,7145267708617,
818.5,8093650348043,24864459762557,1,38095475207824,5874259773558,15385569018397,7021189444596,
819.5,7948785645084,25204643618177,0,36982343003380,5573571271196,15141868707567,6895051501256,
820.5,7804757931776,25527976399550,0,35835182752391,5280591334649,14889701683673,6768015632468,
821.5,7661601117975,25832490712324,0,34659747919584,4995641265259,14629896203028,6641170646191,
822.5,7519348690526,26116191918010,0,33461746782714,4719008653412,14363259208932,6515510532317,
823.5,7378033689351,26377070820606,0,32246795386272,4450946440034,14090569267253,6391913921966,
824.5,7237688683318,26613117613208,0,31020373600799,4191672230467,13812570425558,6271125705114,
825.5,7098345745965,26822337028720,0,29787784742463,3941367864818,13529967076393,6153741671045,
826.5,6960036431143,27002764614588,0,28554119125387,3700179245982,13243419883420,6040197009991,
827.5,6822791748591,27152484024244,0,27324221834915,3468216423843,12953542806319,5930759410911,
828.5,6686642139544,27269645193087,0,26102664926087,3245553931176,12660901237979,5825527305891,
829.5,6551617452405,27352483236426,0,24893724167017,3032231364337,12366011244037,5724433552561,
830.5,6417746918547,27399337880869,0,23701360365988,2828254198881,12069339872857,5627254534850,
831.5,6285059128275,27408673212846,0,22529205245633,2633594828136,11771306482978,5533624330726,
832.5,6153582007060,27379097503666,0,21380551755752,2448193810195,11472285015334,5443053281845,
833.5,6023342792040,27309382845278,0,20258348653946,2271961306971,11172607119647,5354950041297,
834.5,5894368008913,27198484311970,0,19165199126380,2104778696974,10872566028847,5268646001354,
835.5,5766683449226,27045558345944,0,18103363174984,1946500342107,10572421062452,5183420928623,
836.5,5640314148134,26849980052240,0,17074763457265,1796955487426,10272402629013,5098528659221,
837.5,5515284362709,26611359081397,0,16080994237185,1655950271938,9972717590646,5013221818383,
838.5,5391617550834,26329553777598,0,15123333082465,1523269827934,9673554847766,4926774702937,
839.5,5269336350748,26004683275275,0,14202754933475,1398680445993,9375091001098,4838503674281,
840.5,5148462561286,25637137238832,0,13319948163127,1281931782895,9077495949228,4747784626385,
841.5,5029017122895,25227582960740,0,12475332249699,1172759089977,8780938284662,4654067296955,
842.5,4911020099447,24776969560845,0,11669076695628,1070885440137,8485590359211,4556886364991,
843.5,4794490660928,24286529063400,0,10901120838598,976023932532,8191632899092,4455869416468,
844.5,4679447067041,23757774170782,0,10171194222394,887879855234,7899259063090,4350741960982,
845.5,4565906651768,23192492602476,0,9478837218744,806152787473,7608677852092,4241329748559,
846.5,4453885808950,22592737922201,0,8823421618085,730538624650,7320116794777,4127558672552,
847.5,4343399978911,21960816836036,0,8204170936314,660731511030,7033823852458,4009452558814,
848.5,4234463636192,21299273008817,0,7620180215978,596425666934,6750068505584,3887129139481,
849.5,4127090278414,20610867513291,0,7070435129641,537317099135,6469142004096,3760794497565,
850.5,4021292416302,19898556094126,0,6553830226083,483105185202,6191356784343,3630736250581,
851.5,3917081564938,19165463495822,0,6069186188556,433494124548,5917045074773,3497315721085,
852.5,3814468236230,18414855169649,0,5615266004423,388194250942,5646556732249,3360959321895,
853.5,3713461932655,17650106735486,0,5190789971875,346923203223,5380256368648,3222149364776,
854.5,3614071142287,16874671629200,0,4794449495692,309406952808,5118519843997,3081414484267,
855.5,3516303335136,16092047413545,0,4424919645974,275380688414,4861730216614,2939319853348,
856.5,3420164960811,15305741270400,0,4080870475415,244589560036,4610273253332,2796457354705,
857.5,3325661447529,14519235216995,0,3760977108049,216789285784,4364532611672,2653435859032,
858.5,3232797202479,13735951607854,0,3463928628548,191746626485,4124884813073,2510871751329,
859.5,3141575613530,12959219485358,0,3188435813978,169239734219,3891694129417,2369379834978,
860.5,3051999052321,12192242333005,0,2933237760648,149058381912,3665307505577,2229564732538,
861.5,2964068878700,11438067763198,0,2697107467467,131004081974,3446049638268,2092012890576,
862.5,2877785446538,10699559634965,0,2478856443026,114890102618,3234218325430,1957285282944,
863.5,2793148110876,9979373050267,0,2277338408463,100541390979,3030080192117,1825910893093,
864.5,2710155236431,9279932618844,0,2091452170593,87794412444,2833866887662,1698381040456,
865.5,2628804207416,8603414313466,0,1920143740906,76496915768,2645771835511,1575144598855,
866.5,2549091438684,7951731162042,0,1762407775733,66507633542,2465947602000,1456604136174,
867.5,2471012388147,7326522941901,0,1617288411709,57695927435,2294503933838,1343112983990,
868.5,2394561570463,6729149956518,0,1483879567954,49941387374,2131506496462,1234973223275,
869.5,2319732571961,6160690889988,0,1361324783631,43133393477,1976976327811,1132434547776,
870.5,2246518066770,5621944649880,0,1248816655708,37170649058,1830890004283,1035693939551,
871.5,2174909834119,5113436029030,0,1145595937527,31960692543,1693180498644,944896061547,
872.5,2104898776761,4635424942067,0,1050950354563,27419395509,1563738693780,860134239896,
873.5,2036474940503,4187918925945,0,964213188938,23470453462,1442415501770,781451874742,
874.5,1969627534779,3770688537421,0,884761679786,20044875285,1329024525454,708844085563,
875.5,1904344954230,3383285233824,0,812015281731,17080476657,1223345189288,642259370418,
876.5,1840614801233,3025061290182,0,745433819352,14521382041,1125126258562,581601049557,
877.5,1778423909350,2695191284226,0,684515571005,12317539210,1034089660758,526728289358,
878.5,1717758367623,2392694672370,0,628795311284,10424249629,949934520181,477456587034,
879.5,1658603545669,2116458983375,0,577842337388,8801717409,872341316768,433557765610,
880.5,1600944119527,1865263171990,0,531258501041,7414618988,800976082309,394759795570,
881.5,1544764098182,1637800701108,0,488676264227,6231695137,735494551731,360747099967,
882.5,1490046850732,1432701956210,0,449756793857,5225366437,675546193447,331162323746,
883.5,1436775134109,1248555639331,0,414188107747,4371372910,620778050819,305610694030,
884.5,1384931121324,1083928838849,0,381683281734,3648438104,570838336002,283667882206,
885.5,1334496430144,937385524722,0,351978725512,3037957589,525379727593,264891610437,
886.5,1285452152171,807503274502,0,324832532830,2523711532,484062334207,248836251415,
887.5,1237778882231,692888091395,0,300022909940,2091600757,446556296865,235068708937,
888.5,1191456748030,592187230658,0,277346684734,1729405510,412544013786,223183361432,
889.5,1146465440012,504100002474,0,256617897688,1426565969,381721981229,212814031889,
890.5,1102784241346,427386567715,0,237666474713,1173983418,353802253438,203641709870,
891.5,1060392057993,360874785691,0,220336981093,963840920,328513533139,195397739822,
892.5,1019267448791,303465210074,0,204487454944,789442258,305601911213,187863030910,
893.5,979388655489,254134359681,0,189988318078,645067871,284831280224,180864327248,
894.5,940733632676,211936414693,0,176721361669,525846526,265983451113,174268692882,
895.5,903280077557,176003506043,0,164578803758,427641445,248858005760,167977225096,
896.5,867005459495,145544776465,0,153462415426,346949667,233271920211,161918750965,
897.5,831887049297,119844396452,0,143282712231,280813446,219058994285,156043990872,
898.5,797901948157,98258717616,0,133958207455,226742528,206069123151,150320445987,
899.5,765027116235,80212740552,0,125414723639,182646252,194167445336,144728102739,
900.5,733239400795,65196064910,0,117584758899,146774415,183233399804,139255942208,
901.5,702515563874,52758476835,0,110406904560,117666002,173159722254,133899183292,
902.5,672832309433,42505314072,0,103825310730,94104848,163851407816,128657161310,
903.5,644166309937,34092732661,0,97789196536,75081472,155224664121,123531736837,
904.5,616494232337,27222981877,0,92252401869,59760313,147205875279,118526134225,
905.5,589792763400,21639776714,0,87172977630,47451708,139730593890,113644119872,
906.5,564038634369,17123840195,0,82512811604,37588019,132742574837,108889443148,
907.5,539208644906,13488671653,0,78237287259,29703351,126192861434,104265475978,
908.5,515279686292,10576582174,0,74314972923,23416379,120038931554,99774999249,
909.5,492228763858,8255024921,0,70717338936,18415874,114243908718,95420094942,
910.5,470033018614,6413236234,0,67418500556,14448517,108775840784,91202112070,
911.5,448669748065,4959193240,0,64394984525,11308701,103607046906,87121682073,
912.5,428116426186,3816885302,0,61625517388,8830006,98713531776,83178765522,
913.5,408350722534,2923889895,0,59090833764,6878098,94074464858,79372716886,
914.5,389350520499,2229238268,0,56773502935,5344847,89671721310,75702357944,
915.5,371093934662,1691552495,0,54657772256,4143452,85489480573,72166053424,
916.5,353559327263,1277432995,0,52729425995,3204424,81513878136,68761784613,
917.5,336725323774,960074160,0,50975658346,2472288,77732705714,65487218400,
918.5,320570827555,718085197,0,49384959491,1902875,74135155024,62339770332,
919.5,305075033620,534493523,0,47947013660,1461116,70711600384,59316661149,
920.5,290217441480,395908777,0,46652608280,1119239,67453415555,56414966805,
921.5,275977867100,291826786,0,45493553375,855315,64352820515,53631662360,
922.5,262336453938,214054238,0,44462610485,652072,61402754147,50963660353,
923.5,249273683114,156236563,0,43553430469,495944,58596769218,48407844403,
924.5,236770382680,113473224,0,42760499622,376303,55928946366,45961098829,
925.5,224807736025,82006423,0,42079093645,284848,53393824188,43620335118,
926.5,213367289427,58970958,0,41505239059,215110,50986342911,41382516071,
927.5,202430958757,42194574,0,41035681768,162061,48701799432,39244678418,
928.5,191981035353,30039699,0,40667862514,121807,46535811875,37203954726,
929.5,182000191092,21278830,0,40399899081,91336,44484292068,35257595389,
930.5,172471482671,14997052,0,40230575155,68327,42543424641,33402991510,
931.5,163378355118,10516303,0,40159335859,50994,40709651655,31637699505,
932.5,154704644554,7336897,0,40186290026,37969,38979661889,29959468287,
933.5,146434580238,5092691,0,40312219405,28205,37350384108,28366269920,
934.5,138552785909,3516910,0,40538595055,20903,35818983755,26856334633,
935.5,131044280451,2416284,0,40867601301,15455,34382862698,25428191092,
936.5,123894477912,1651587,0,41302167727,11401,33039661725,24080712701,
937.5,117089186901,1123092,0,41846009818,8390,31787265640,22813170476,
938.5,110614609387,759774,0,42503678979,6161,30623810860,21625292575,
939.5,104457338930,511332,0,43280622813,4513,29547695517,20517329767,
940.5,98604358375,342346,0,44183256731,3298,28557592150,19490124832,
941.5,93043037026,228016,0,45219048131,2405,27652463116,18545181950,
942.5,87761127341,151077,0,46396614613,1750,26831578956,17684729533,
943.5,82746761167,99578,0,47725837954,1270,26094539994,16911766621,
944.5,77988445548,65290,0,49217995846,920,25441301521,16230079542,
945.5,73475058130,42585,0,50885913725,665,24872203021,15644212935,
946.5,69195842196,27630,0,52744139399,479,24388001941,15159379316,
947.5,65140401349,17832,0,54809143642,345,23989912634,14781296584,
948.5,61298693885,11448,0,57099550385,247,23679651193,14515955227,
949.5,57661026861,7311,0,59636400762,177,23459487022,14369336550,
950.5,54218049914,4644,0,62443455928,127,23332302123,14347126042,
951.5,50960748820,2935,0,65547544369,90,23301659243,14454483519,
952.5,47880438851,1844,0,68978960317,64,23371880215,14695933905,
953.5,44968757939,1153,0,72771921004,46,23548136028,15075423916,
954.5,42217659662,717,0,76965091678,32,23836550418,15596554820,
955.5,39619406100,444,0,81602188815,23,24244319076,16262963324,
956.5,37166560552,273,0,86732673609,16,24779846890,17078796555,
957.5,34851980170,167,0,92412549865,11,25452906043,18049221263,
958.5,32668808491,102,0,98705282682,8,26274818256,19180919563,
959.5,30610467924,62,0,105682857083,6,27258665015,20482544930,
960.5,28670652187,37,0,113426998900,4,28419530226,21965133604,
961.5,26843318720,22,0,122030583959,3,29774780541,23642482315,
962.5,25122681091,13,0,131599265976,2,31344389416,25531512070,
963.5,23503201406,8,0,142253358714,1,33151312026,27652641010,
964.5,21979582752,5,0,154130013949,0,35221919341,30030189183,
965.5,20546761666,3,0,167385743871,0,37586501108,32692836630,
966.5,19199900665,2,0,182199344833,0,40279849100,35674154668,
967.5,17934380833,0,0,198775289133,0,43341933993,39013229406,
968.5,16745794487,0,0,217347662970,0,46818691492,42755396657,
969.5,15629937928,0,0,238184742213,0,50762936028,46953108530,
970.5,14582804291,0,0,261594313510,0,55235423560,51666954121,
971.5,13600576492,0,0,287929866945,0,60306088687,56966859794,
972.5,12679620302,0,0,317597808515,0,66055485763,62933498531,
973.5,11816477530,0,0,351065866563,0,72576468819,69659942821,
974.5,11007859341,0,0,388872896974,0,79976151263,77253601571,
975.5,10250639708,0,0,431640327893,0,88378193520,85838488695,
976.5,9541849001,0,0,480085527262,0,97925475253,95557879542,
977.5,8878667719,0,0,535037426570,0,108783218858,106577421400,
978.5,8258420379,0,0,597454793298,0,121142642735,119088776150,
979.5,7678569547,0,0,668447614268,0,135225236763,133313887154,
980.5,7136710026,0,0,749302134345,0,151287768874,149509978949,
981.5,6630563208,0,0,841510191976,0,169628151037,167975417762,
982.5,6157971571,0,0,946803607597,0,190592315834,189056583818,
983.5,5716893353,0,0,1067194515911,0,214582281853,213155933442,
984.5,5305397369,0,0,1205022692607,0,242065617995,240741460893,
985.5,4921658000,0,0,1363011113999,0,273586554400,272357807476,
986.5,4563950340,0,0,1544331209962,0,309779032060,308639309890,
987.5,4230645503,0,0,1752679532254,0,351382035551,350325332127,
988.5,3920206085,0,0,1992367868781,0,399257614973,398278286942,
989.5,3631181791,0,0,2268429198253,0,454412076009,453504825710,
990.5,3362205209,0,0,2586742308625,0,518020902767,517180761298,
991.5,3111987749,0,0,2954178407767,0,591458079103,590680389581,
992.5,2879315726,0,0,3378773650480,0,676330593241,675610994392,
993.5,2663046594,0,0,3869932206602,0,774519050639,773853460821,
994.5,2462105330,0,0,4438665320033,0,888225485073,887610086794,
995.5,2275480961,0,0,5097872779218,0,1020029652036,1019460877026,
996.5,2102223231,0,0,5862674360659,0,1172955316778,1172429831646,
997.5,1941439405,0,0,6750800148154,0,1350548317512,1350063010008,
998.5,1792291214,0,0,7783050205320,0,1556968499307,1556520465199,
999.5,1653991927,0,0,8983835927803,0,1797097983946,1796684514514,

Percentile,Size (nm),Size (nm),Size (nm),Size (nm),Size (nm),
0,9.0,31.0,20.0,25.0,26.0,
1,152.4,152.8,140.2,149.0,156.1,
2,180.3,167.4,160.7,176.0,183.6,
3,199.9,178.0,185.8,190.1,200.8,
4,213.9,229.6,222.3,200.7,215.7,
5,225.4,241.4,236.1,212.4,229.0,
6,235.9,247.0,244.3,227.1,240.3,
7,245.6,251.4,250.9,243.8,249.7,
8,254.2,255.5,256.9,260.3,257.8,
9,261.9,259.7,262.7,274.2,265.2,
10,268.8,264.4,268.6,285.0,272.3,
11,275.1,270.1,275.0,293.8,279.6,
12,281.1,277.6,282.1,301.3,287.5,
13,286.9,287.5,290.1,307.9,296.1,
14,292.7,298.5,298.7,313.8,305.7,
15,298.8,308.6,307.1,319.1,316.2,
16,305.3,317.5,314.3,323.7,326.9,
17,312.5,326.0,320.3,327.9,337.5,
18,320.7,335.0,325.4,331.7,347.7,
19,330.2,345.8,329.7,335.2,357.4,
20,341.0,360.0,333.5,338.3,366.7,
21,352.4,376.7,337.0,341.3,375.4,
22,363.4,390.5,340.2,344.0,383.3,
23,373.3,399.9,343.4,346.7,390.4,
24,382.0,406.8,346.6,349.2,396.8,
25,389.7,412.1,349.9,351.7,402.4,
26,396.6,416.4,353.4,354.2,407.6,
27,403.0,420.1,357.4,356.6,412.2,
28,408.9,423.4,362.1,359.2,416.6,
29,414.6,426.3,368.8,361.8,420.6,
30,420.0,429.0,383.9,364.6,424.5,
31,425.4,431.5,458.0,367.6,428.2,
32,430.6,433.8,467.4,371.1,431.8,
33,435.9,436.1,472.2,375.2,435.3,
34,441.2,438.2,475.5,380.6,438.8,
35,446.6,440.3,478.1,389.4,442.2,
36,452.1,442.3,480.3,416.1,445.7,
37,457.7,444.2,482.3,453.3,449.2,
38,463.5,446.2,484.0,463.8,452.8,
39,469.5,448.1,485.6,469.7,456.5,
40,475.6,450.0,487.1,473.9,460.3,
41,482.0,452.0,488.4,477.3,464.3,
42,488.4,453.9,489.8,480.2,468.3,
43,494.9,455.9,491.0,482.7,472.6,
44,501.5,457.9,492.3,484.9,477.0,
45,508.0,460.0,493.5,487.0,481.7,
46,514.5,462.2,494.7,488.9,486.4,
47,520.9,464.5,495.8,490.8,491.4,
48,527.2,467.0,497.0,492.5,496.4,
49,533.4,469.6,498.1,494.2,501.5,
50,539.5,472.5,499.3,495.8,506.7,
51,545.4,475.8,500.4,497.4,511.9,
52,551.3,479.6,501.6,499.0,517.0,
53,557.1,484.2,502.8,500.5,522.2,
54,562.9,490.2,504.1,502.1,527.3,
55,568.6,499.4,505.4,503.6,532.3,
56,574.2,519.8,506.7,505.2,537.3,
57,579.9,575.8,508.1,506.7,542.3,
58,585.5,599.5,509.6,508.3,547.3,
59,591.1,611.1,511.2,509.9,552.3,
60,596.8,619.1,513.0,511.6,557.3,
61,602.4,625.4,515.0,513.3,562.4,
62,608.0,630.7,517.4,515.1,567.6,
63,613.7,635.4,520.2,516.9,572.9,
64,619.3,639.8,524.0,518.9,578.3,
65,624.9,643.8,530.0,521.0,583.8,
66,630.4,647.6,579.7,523.2,589.5,
67,636.0,651.4,669.4,525.6,595.3,
68,641.4,655.0,676.0,528.3,601.3,
69,646.9,658.6,680.1,531.3,607.3,
70,652.2,662.2,683.2,534.8,613.5,
71,657.5,665.9,685.7,539.0,619.7,
72,662.8,669.6,687.9,544.3,626.0,
73,668.0,673.4,689.8,551.7,632.3,
74,673.2,677.4,691.5,564.5,638.7,
75,678.3,681.6,693.1,682.2,645.0,
76,683.4,686.1,694.6,758.8,651.3,
77,688.5,690.9,696.0,768.6,657.6,
78,693.5,696.2,697.4,774.8,663.9,
79,698.6,702.2,698.7,779.4,670.1,
80,703.7,709.0,700.0,783.3,676.3,
81,708.7,716.9,701.2,786.7,682.6,
82,713.9,726.3,702.4,789.8,688.8,
83,719.0,737.4,703.6,792.6,695.1,
84,724.2,750.2,704.8,795.3,701.4,
85,729.6,763.7,706.0,797.8,707.6,
86,735.0,776.2,707.2,800.3,714.0,
87,740.5,787.0,708.4,802.8,720.3,
88,746.3,795.9,709.7,805.2,726.6,
89,752.2,803.4,710.9,807.7,733.0,
90,758.3,809.9,712.2,810.2,739.4,
91,764.8,815.7,713.6,812.8,745.7,
92,771.6,821.0,715.0,815.5,752.2,
93,778.9,826.0,716.6,818.4,758.7,
94,786.8,830.8,718.2,821.6,765.4,
95,795.5,835.6,720.1,825.1,772.3,
96,805.4,840.5,722.2,829.3,779.7,
97,817.1,845.9,724.7,834.5,787.9,
98,831.8,852.2,727.8,842.0,797.4,
99,853.4,860.8,732.6,858.4,810.4,
100,999.0,967.0,819.0,999.0,964.0,
,,,,,,
[Diffusion Coefficient Data],,
Analysis Method,FTLA,
Weighting,Number,
Filename,MIT_F3 2021-11-02 18-20-34,MIT_F3 2021-11-02 18-21-43,MIT_F3 2021-11-02 18-22-52,MIT_F3 2021-11-02 18-24-01,MIT_F3 2021-11-02 18-25-10,Average,Standard Error,
Mean,301.1,265.7,311.9,280.4,249.7,281.8,11.3,
Mode,166.9,106.7,96.0,95.1,109.5,114.8,13.3,
SD,253.6,173.4,252.7,207.3,160.7,209.5,19.4,
D10,106.2,103.3,98.8,98.6,98.2,101.0,1.6,
D50,221.0,215.5,232.7,228.2,205.2,220.5,4.8,
D90,587.4,471.3,591.9,554.7,449.5,531.0,29.7,
Valid Tracks,1568.0,2207.0,1702.0,1898.0,2142.0,,,
Graph Data,
Bin centre (E4 nm²/s),Concentration (particles / ml),Concentration (particles / ml),Concentration (particles / ml),Concentration (particles / ml),Concentration (particles / ml),Concentration average,Standard Error,
2.0,0,0,0,0,0,0,0,
6.0,0,0,0,0,0,0,0,
10.0,0,0,0,0,0,0,0,
14.0,0,0,0,0,0,0,0,
18.0,0,0,0,0,0,0,0,
22.0,0,0,0,0,0,0,0,
26.0,0,0,0,0,0,0,0,
30.0,0,0,0,0,0,0,0,
34.0,0,0,0,0,0,0,0,
38.0,0,0,0,0,0,0,0,
42.0,0,0,0,325539,0,65108,65108,
46.0,0,0,0,1539,0,308,308,
50.0,0,20661,0,9,0,4134,4132,
54.0,31,1268946,0,5770,246,254998,253489,
58.0,284099,3317602,44,4948143,800088,1869995,967653,
62.0,4372819,3901248,341995,5268222,4378071,3652471,856656,
66.0,6567468,4540249,9140692,194736,4980517,5084732,1464048,
70.0,4637312,4811018,7091718,24777,5290293,4371024,1170504,
74.0,3431387,4256897,1516392,31012,5499019,2946941,975010,
78.0,4220060,3413787,525750,122564,5941688,2844770,1108927,
82.0,6552438,2930739,632555,609894,7050610,3555247,1392982,
86.0,7021237,3134889,1974113,2915047,8203463,4649750,1239271,
90.0,4491407,4298849,7150442,11039273,8513075,7098609,1268235,
94.0,2615879,6739047,15328992,22834329,8483280,11200306,3559312,
98.0,2276401,10267601,15377001,19273517,9313016,11301507,2886505,
102.0,3389792,13599766,8541969,7371245,11508037,8882162,1756641,
106.0,6753606,15132368,3827074,2128070,14183333,8404890,2662057,
110.0,12323188,14426399,1997707,868284,15178112,8958738,3112932,
114.0,15549789,12323906,1500943,739303,13559632,8734715,3153263,
118.0,12348873,9947615,1653484,1289375,10843600,7216590,2377331,
122.0,6651719,7994498,2375901,3311084,8644732,5795587,1256042,
126.0,2927496,6680190,3784734,8382049,7380191,5830932,1054668,
130.0,1327310,5958087,5819763,15911166,6816583,7166582,2387066,
134.0,765801,5702079,7959417,20937244,6614616,8395831,3362468,
138.0,642477,5783303,9460058,20548198,6524981,8591803,3309535,
142.0,802715,6085348,9975261,17225538,6450690,8107911,2709439,
146.0,1379210,6508260,9748205,13907293,6430332,7594660,2069479,
150.0,2818421,6981905,9252721,11552193,6563727,7433793,1458297,
154.0,5832796,7480473,8844492,10005181,6942600,7821109,730023,
158.0,10685180,8021370,8677434,8889526,7614498,8777602,528494,
162.0,15911248,8644312,8759170,7935766,8561660,9962431,1494042,
166.0,18679918,9380056,9014215,7043030,9681111,10759666,2032941,
170.0,17591019,10219653,9325548,6229385,10783017,10829724,1864338,
174.0,13997521,11091974,9567603,5549063,11636055,10368443,1399434,
178.0,10110586,11859359,9637453,5036768,12056357,9740105,1267388,
182.0,7154934,12343774,9476898,4694527,11986565,9131340,1452290,
186.0,5307680,12385615,9077476,4501669,11507743,8556037,1591224,
190.0,4332916,11912247,8470638,4428112,10782759,7985335,1572828,
194.0,3985391,10975539,7712359,4443821,9980566,7419535,1413117,
198.0,4120618,9732191,6869378,4524779,9226992,6894791,1157662,
202.0,4674557,8380366,6008600,4656761,8592347,6462526,862494,
206.0,5598983,7093255,5188594,4837014,8101752,6163920,618464,
210.0,6779334,5982301,4453142,5073357,7751603,6007947,588511,
214.0,7973862,5095220,3828164,5380657,7523229,5960227,778702,
218.0,8844222,4434354,3322741,5775119,7391578,5953603,992090,
222.0,9104072,3978668,2933276,6266813,7329912,5922548,1116595,
226.0,8683787,3700177,2648745,6850703,7312079,5839098,1141022,
230.0,7759164,3572899,2455223,7497236,7313593,5719623,1120828,
234.0,6624579,3576025,2338855,8145809,7312269,5599507,1122371,
238.0,5537365,3693593,2287293,8706966,7288837,5502811,1163411,
242.0,4643600,3912432,2290061,9078746,7227712,5430510,1210904,
246.0,3988684,4219474,2338345,9176166,7117937,5368121,1224027,
250.0,3560526,4599219,2424623,8962431,6954088,5300177,1181822,
254.0,3325924,5031997,2542330,8464866,6736835,5220391,1086801,
258.0,3249210,5493510,2685674,7765535,6472815,5133349,958994,
262.0,3297105,5955912,2849569,6972147,6173637,5049674,827418,
266.0,3436516,6390239,3029617,6185839,5854110,4979264,720875,
270.0,3630710,6769594,3222052,5480387,5530055,4926560,657734,
274.0,3837909,7072254,3423589,4897013,5216189,4889391,637414,
278.0,4014749,7283907,3631168,4450122,4924511,4860891,643116,
282.0,4124301,7398568,3841624,4136845,4663405,4832949,655004,
286.0,4145088,7418135,4051353,3945362,4437429,4799473,659768,
290.0,4076116,7350902,4256056,3860085,4247623,4758156,652181,
