NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
300.5,253313625629,464277683606,637102078527,392618674115,234413607060,396345133787,73916322940,
301.5,251788984128,462022370428,631671655436,386604326376,216565612089,389730589691,75095056559,
302.5,250528487209,459435634721,625697246209,380523501856,199899966129,383216967225,76100125278,
303.5,249526543980,456492121656,619174041281,374384960810,184380192044,376791571954,76917409376,
304.5,248777537361,453168636368,612100822282,368197241875,169964301850,370441707947,77537497579,
305.5,248275820048,449444467638,604480064776,361968658781,156605981688,364154998586,77955047779,
306.5,248015704018,445301701451,596317996374,355707303246,144255694070,357919679832,78168232791,
307.5,247991443992,440725517559,587624608183,349421052924,132861686063,351724861744,78178266247,
308.5,248197215278,435704462029,578413618391,343117583253,122370896054,345560755001,77989000826,
309.5,248627086379,430230688699,568702387782,336804382089,112729755375,339418860065,77606589975,
310.5,249274986779,424300162728,558511787909,330488766040,103884884202,333292117531,77039204292,
311.5,250134670311,417912819814,547866023634,324177897498,95783683900,327175019031,76296794181,
312.5,251199674523,411072675342,536792412707,317878801460,88374830153,321063678837,75390890999,
313.5,252463276464,403787878601,525321125916,311598381304,81608672924,314955867042,74334439532,
314.5,253918445357,396070708280,513484892155,305343432823,75437550560,308851005835,73141655128,
315.5,255557792619,387937506744,501318673458,299120655941,69816026162,302750130985,71827899220,
316.5,257373519774,379408551999,488859315600,292936663639,64701054754,296655821153,70409567081,
317.5,259357364799,370507867775,476145180292,286797987772,60052089965,290572098121,68903981649,
318.5,261500547536,361262973739,463215765261,280711081568,55831138718,284504301364,67329286954,
319.5,263793714830,351704579415,450111318631,274682318737,52002772139,278458940750,65704334120,
320.5,266226886149,341866226912,436872453918,268717989219,48534100340,272443531308,64048552237,
321.5,268789400469,331783888956,423539771830,262824291723,45394718145,266466414225,62381795543,
322.5,271469865326,321495529951,410153494624,257007323289,42556628126,260536568263,60724157681,
323.5,274256108968,311040638795,396753118362,251273066209,39994146633,254663415793,59095743530,
324.5,277135136634,300459742938,383377087819,245627372697,37683797762,248856627570,57516389817,
325.5,280093092060,289793913603,370062498086,240075947754,35604199529,243125930206,56005327912,
326.5,283115225345,279084272264,356844826250,234624330724,33735945860,237480920089,54580786660,
327.5,286185868409,268371508279,343757695707,229277876042,32061487405,231930887169,53259540176,
328.5,289288419256,257695417146,330832674922,224041733706,30565013628,226484651731,52056415301,
329.5,292405336344,247094468045,318099111651,218920829961,29232338147,221150416830,50983785049,
330.5,295518144313,236605408405,305584002928,213919848703,28050788858,215935638641,50051085901,
331.5,298607452330,226262911945,293311900381,209043214037,27009104017,210846916542,49264405392,
332.5,301652986263,216099275357,281304849859,204295074404,26097335141,205889904205,48626188698,
333.5,304633635798,206144167307,269582363748,199679288611,25306757311,201069242555,48135106407,
334.5,307527517521,196424431940,258161423907,195199414062,24629787274,196388514941,47786109884,
335.5,310312054830,186963947599,247056512756,190858697398,24059909537,191850224424,47570678012,
336.5,312964075332,177783540070,236279669758,186660067684,23591610525,187455792674,47477234455,
337.5,315459926191,168900948350,225840570319,182606132222,23220320759,183205579568,47491693739,
338.5,317775607578,160330839802,215746624011,178699174977,22942364923,179098922258,47598082005,
339.5,319886924099,152084870611,206003088994,174941157560,22754919632,175134192179,47779176101,
340.5,321769653702,144171786665,196613199504,171333722602,22655978646,171308868224,48017111815,
341.5,323399733213,136597559474,187578303419,167878199348,22644325241,167619624139,48293925037,
342.5,324753459221,129365551360,178898006997,164575611195,22719511412,164062428037,48592004792,
343.5,325807702620,122476704055,170570324129,161426684889,22881843539,160632651846,48894450993,
344.5,326540134673,115929744833,162591827622,158431861023,23132374107,157325188452,49185340505,
345.5,326929462045,109721404581,154957800297,155591305465,23472899024,154134574283,49449912046,
346.5,326955667809,103846642480,147662383957,152904921319,23905960029,151055115119,49674683881,
347.5,326600255042,98298872501,140698724498,150372360984,24434851589,148081012923,49847518987,
348.5,325846489295,93070187394,134059111782,147993037886,25063631618,145206491595,49957651419,
349.5,324679635877,88151576461,127735113053,145766137423,25797135223,142425919608,49995685622,
350.5,323087187707,83533134028,121717699022,143690626698,26640990553,139733927602,49953578230,
351.5,321059079318,79204256119,115997361898,141765262569,27601635663,137125519113,49824609667,
352.5,318587882542,75153823458,110564224911,139988597605,28686335131,134596172729,49603351010,
353.5,315668979475,71370369465,105408143028,138358983496,29903194942,132141934081,49285630018,
354.5,312300708461,67842232443,100518794769,136874571515,31261173916,129759496221,48868499125,
355.5,308484479156,64557691616,95885765131,135533309631,32770089705,127446267048,48350207475,
356.5,304224853080,61505087049,91498619812,134332935899,34440617082,125200422584,47730178654,
357.5,299529586649,58672923847,87346970973,133270967774,36284275991,123020945047,47008995705,
358.5,294409634233,56049961286,83420534909,132344687035,38313406488,120907644790,46188395184,
359.5,288879109580,53625287727,79709182032,131551120029,40541127462,118861165366,45271272443,
360.5,282955204688,51388382353,76202979639,130887013015,42981275755,116882971090,44261700936,
361.5,276658066100,49329164821,72892227950,130348802414,45648322092,114975316675,43164969196,
362.5,270010629512,47438034030,69767489953,129932579866,48557260133,113141198699,41987640076,
363.5,263038414463,45705897191,66819615556,129634052071,51723464905,111384288837,40737637894,
364.5,255769281813,44124190383,64039760594,129448495473,55162517001,109708849053,39424370060,
365.5,248233157550,42684891734,61419401186,129370706004,58889989229,108119629141,38058890359,
366.5,240461727270,41380528336,58950343950,129394944218,62921192820,106621747319,36654110648,
367.5,232488106364,40204177875,56624732546,129514876327,67270881107,105220554844,35225065424,
368.5,224346491516,39149465927,54435050996,129723511863,71952909471,103921485955,33789227729,
369.5,216071799564,38210559762,52374124209,130013138885,76979851687,102729894821,32366862475,
370.5,207699300051,37382159382,50435116096,130375257951,82362574305,101650881557,30981380652,
371.5,199264247908,36659486471,48611525638,130800516322,88109772562,100689109780,29659620544,
372.5,190801522681,36038271810,46897181240,131278644224,94227473418,99848618675,28431927142,
373.5,182345280473,35514741618,45286233662,131798395280,100718513626,99132632932,27331833608,
374.5,173928624429,35085603240,43773147810,132347493634,107582003230,98543374469,26395092017,
375.5,165583299051,34748030454,42352693608,132912590601,114812787402,98081880223,25657807731,
376.5,157339412996,34499648665,41019936191,133479234050,122400922000,97747830781,25153579589,
377.5,149225194268,34338520130,39770225577,134031854059,130331180512,97539394909,24909887727,
378.5,141266780867,34263129320,38599186008,134553768614,138582611922,97453095346,24944428817,
379.5,133488049109,34272368468,37502705090,135027213383,147128170450,97483701300,25262416930,
380.5,125910480895,34365523263,36476922852,135433399641,155934438752,97624153081,25855737171,
381.5,118553070352,34542258646,35518220839,135752604426,164961466007,97865524054,26704206614,
382.5,111432269366,34802604565,34623211318,135964296754,174162741107,98197024622,27778418657,
383.5,104561970753,35146941544,33788726667,136047303364,183485318930,98606052251,29043204532,
384.5,97953527067,35575985835,33011809022,135980016767,192870114206,99078290580,30460820213,
385.5,91615802431,36090773922,32289700208,135740647496,202252373013,99597859414,31993360037,
386.5,85555254229,36692646064,31619832012,135307521247,211562326339,100147515978,33604303316,
387.5,79776041119,37383228579,30999816810,134659420137,220726023757,100708906080,35259345806,
388.5,74280153521,38164414487,30427438584,133775965516,229666338226,101262862067,36926746711,
389.5,69067562576,39038342133,29900644325,132638037781,238304125683,101789742500,38577400043,
390.5,64136383510,40007371384,29417535849,131228226405,246559515825,102269806595,40184780959,
391.5,59483049419,41074056950,28976362013,129531301025,254353303683,102683614618,41724859714,
392.5,55102491594,42241118407,28575511335,127534692076,261608405567,103012443796,43176031646,
393.5,50988322784,43511406443,28213505022,125228967132,268251338320,103238707940,44519082454,
394.5,47133020052,44887864901,27888990378,122608287071,274213677611,103346368002,45737190518,
395.5,43528104260,46373488171,27600734603,119670824509,279433449742,103321320257,46815958706,
396.5,40164313578,47971273516,27347618956,116419125880,283856412114,103151748809,47743463735,
397.5,37031768828,49684167984,27128633271,112860398133,287437180261,102828429695,48510309981,
398.5,34120128885,51515009558,26942870812,109006701605,290140164037,102344974979,49109675196,
399.5,31418734760,53466462342,26789523451,104875032093,291940282072,101698006944,49537337245,
400.5,28916741382,55540945597,26667877145,100487277793,292823431454,100887254674,49791673234,
401.5,26603236451,57740556611,26577307702,95870040419,292786698704,99915567977,49873624953,
402.5,24467346073,60066987500,26517276810,91054314525,291838307553,98788846492,49786627207,
403.5,22498327189,62521436186,26487328308,86075024591,289997308788,97515885012,49536498203,
404.5,20685647045,65104511972,26487084686,80970425663,287293026634,96108139200,49131293495,
405.5,19019050175,67816136365,26516243791,75781379847,283764284567,94579418949,48581127040,
406.5,17488613552,70655439961,26574575707,70550527472,279458440509,92945519440,47897964389,
407.5,16084790670,73620656479,26661919809,65321377794,274430266996,91223802350,47095394034,
408.5,14798445432,76709015267,26778181945,60137349312,268740715585,89432741508,46188383153,
409.5,13620876786,79916633832,26923331745,55040793673,262455606770,87591448561,45193023592,
410.5,12543835054,83238412237,27097400019,50072039460,255644286700,85719194694,44126272741,
411.5,11559530949,86667931423,27300476230,45268492579,248378290371,83834944310,43005692185,
412.5,10660638212,90197357776,27532706022,40663828347,240730047818,81956915635,41849184708,
413.5,9840290797,93817356457,27794288759,36287306801,232771665481,80102181659,40674727741,
414.5,9092075471,97517016190,28085475083,32163237263,224573809637,78286322729,39500098967,
415.5,8410020646,101283788380,28406564437,28310611164,216204712915,76523139508,38342588155,
416.5,7788582182,105103443468,28757902545,24742913986,207729318886,74824432213,37218689013,
417.5,7222626832,108960047506,29139878818,21468118381,199208573630,73199849033,36143766579,
418.5,6707413945,112835961847,29552923666,18488851798,190698867530,71656803757,35131700129,
419.5,6238575949,116711868753,29997505674,15802723640,182251625411,70200459886,34194508830,
420.5,5812098076,120566825491,30474128642,13402789933,173913038660,68833776160,33341976922,
421.5,5424297728,124378349154,30983328433,11278127849,165723929391,67557606511,32581305482,
422.5,5071803818,128122534080,31525669631,9414488791,157719733918,66370846048,31916826142,
423.5,4751536362,131774203174,32101741951,7794997029,149930590880,65270613879,31349815339,
424.5,4460686543,135307093892,32712156414,6400861296,142381518237,64252463276,30878443237,
425.5,4196697433,138694078860,33357541215,5212068996,135092663003,63310609901,30497878587,
426.5,3957245506,141907420420,34038537301,4208036483,128079607757,62438169494,30200551510,
427.5,3740223042,144919057436,34755793610,3368193961,121353718782,61627397366,29976554946,
428.5,3543721500,147700921868,35509961946,2672489243,114922521805,60869923272,29814147733,
429.5,3366015898,150225281624,36301691489,2101800680,108790092747,60156976487,29700312164,
430.5,3205550230,152465105313,37131622895,1638255411,102957452499,59479597270,29621318133,
431.5,3060923925,154394443533,38000381987,1265454355,97422956454,58828832051,29563253286,
432.5,2930879335,155988820517,38908573013,968609842,92182671171,58195910776,29512490702,
433.5,2814290241,157225629146,39856771459,734605187,87230732254,57572405657,29456078956,
434.5,2710151345,158084521651,40845516411,551987840,82559678958,56950371241,29382051047,
435.5,2617568718,158547787867,41875302465,410908968,78160762499,56322466104,29279657068,
436.5,2535751165,158600712476,42946571181,303022587,74024226187,55682056719,29139530445,
437.5,2464002466,158231902635,44059702085,221356790,70139556570,55023304109,28953799480,
438.5,2401714464,157433577415,45215003240,160168407,66495705628,54341233831,28716155817,
439.5,2348360948,156201810873,46412701401,114790839,63081284739,53631789760,28421890039,
440.5,2303492292,154536721145,47652931771,81482940,59884731670,52891871964,28067902748,
441.5,2266730832,152442598863,48935727406,57284937,56894452237,52119358855,27652697493,
442.5,2237766929,149927969267,50261008301,39885606,54098938560,51313113733,27176360191,
443.5,2216355686,147005583779,51628570209,27503258,51486865953,50472975777,26640528204,
444.5,2202314317,143692338321,53038073262,18781790,49047170618,49599735662,26048351105,
445.5,2195520106,140009117445,54489030439,12701933,46769110275,48695096040,25404444159,
446.5,2195908973,135980565118,55980795995,8507074,44642309810,47761617394,24714834658,
447.5,2203474602,131634784981,57512553904,5642457,42656793952,46802649979,23986900228,
448.5,2218268131,127002974790,59083306442,3706264,40803008841,45822252894,23229296871,
449.5,2240398395,122119001598,60691863004,2410957,39071834221,44825101635,22451872665,
450.5,2270032704,117018925981,62336829275,1553226,37454587848,43816385807,21665560456,
451.5,2307398156,111740485133,64016596888,991018,35943023523,42801698943,20882239535,
452.5,2352783486,106322545923,65729333694,626242,34529324052,41786922679,20114552387,
453.5,2406541445,100804539986,67472974802,391950,33206090237,40778107684,19375658892,
454.5,2469091698,95225893508,69245214519,242976,31966326912,39781353923,18678908425,
455.5,2540924260,89625464592,71043499362,149197,30803426878,38802692858,18037412846,
456.5,2622603441,84041000913,72865022292,90749,29711153486,37847974176,17463513753,
457.5,2714772316,78508629750,74706718330,54680,28683622521,36922759519,16968158483,
458.5,2818157692,73062391552,76565261715,32640,27715283928,36032225506,16560230920,
459.5,2933575571,67733826798,78437064767,19303,26800903856,35181078059,16245918669,
460.5,3061937061,62551624333,80318278596,11311,25935547394,34373479739,16028223722,
461.5,3204254729,57541337420,82204795823,6568,25114562351,33612991378,15906722654,
462.5,3361649326,52725171720,84092255422,3779,24333564314,32902528912,15877644896,
463.5,3535356822,48121847259,85976049833,2155,23588423230,32244335860,15934270946,
464.5,3726735677,43746534262,87851334434,1218,22875251634,31639971445,16067580640,
465.5,3937274235,39610860677,89713039476,682,22190394679,31090313950,16267033184,
466.5,4168598110,35722987252,91555884533,379,21530422001,30595578455,16521351318,
467.5,4422477390,32087744330,93374395536,209,20892121471,30155347787,16819207952,
468.5,4700833481,28706823098,95162924373,114,20272494796,29768615172,17149757290,
469.5,5005745333,25579012897,96915671086,62,19668754923,29433836860,17502995241,
470.5,5339454772,22700475468,98626708589,33,19078325113,29148992795,17869964459,
471.5,5704370614,20065046569,100290009841,18,18498839560,28911653320,18242835016,
472.5,6103071173,17664555387,101899477384,9,17928145321,28719049855,18614895592,
473.5,6538304731,15489152417,103448975063,5,17364305334,28568147510,18980486759,
474.5,7012987490,13527637079,104932361794,3,16805602214,28455717716,19334901632,
475.5,7530198446,11767777154,106343527120,1,16250542502,28378409045,19674272363,
476.5,8093170607,10196613151,107676428338,0,15697860982,28332814616,19995455070,
477.5,8705277904,8800741867,108925128900,0,15146524678,28315534670,20295921165,
478.5,9370017112,7566574633,110083837768,0,14595736088,28323233120,20573659677,
479.5,10090984077,6480567013,111146949393,0,14044935233,28352687143,20827092851,
480.5,10871843527,5529417917,112109083934,0,13493800066,28400829089,21055005723,
481.5,11716291742,4700237265,112965127346,0,12942244842,28464780239,21256489421,
482.5,12628011421,3980682354,113710270908,0,12390416046,28541876146,21430897268,
483.5,13610618120,3359063975,114340049786,0,11838685545,28629683485,21577812464,
484.5,14667597745,2824424079,114850380208,0,11287640697,28726008546,21697025864,
485.5,15802234730,2366587341,115237594811,0,10738071227,28828897622,21788522322,
486.5,17017530715,1976189383,115498475759,0,10190952782,28936629728,21852473999,
487.5,18316113767,1644684687,115630285201,0,9647427195,29047702170,21889239036,
488.5,19700138493,1364337296,115630792706,0,9108779584,29160809616,21899364001,
489.5,21171177714,1128197429,115498299289,0,8576412583,29274817403,21883588505,
490.5,22730106781,930066987,115231657698,0,8051818075,29388729908,21842850387,
491.5,24376982036,764456732,114830288680,0,7536546939,29501654877,21778289858,
492.5,26110915400,626537678,114294192947,0,7032177448,29612764695,21691250943,
493.5,27929947584,512088904,113623958659,0,6540282990,29721255627,21583278608,
494.5,29830922914,417443716,112820764241,0,6062399900,29826306154,21456109927,
495.5,31809369275,339435739,111886376458,0,5599996197,29927035534,21311657732,
496.5,33859387157,275346226,110823143685,0,5154442024,30022463818,21151985361,
497.5,35973552186,222853554,109633984395,0,4726982575,30111474542,20979271345,
498.5,38142835863,179985662,108322370930,0,4318714215,30192781334,20795763313,
499.5,40356549420,145075879,106892308703,0,3930564419,30264899684,20603720975,
500.5,42602315788,116722476,105348310997,0,3563276027,30326125058,20405348803,
501.5,44866074516,93752030,103695369639,0,3217396165,30374518470,20202719982,
502.5,47132124150,75186620,101938921815,0,2893270045,30407900526,19997694242,
503.5,49383206045,60214721,100084813393,0,2591039661,30423854764,19791833328,
504.5,51600632741,48165637,98139259137,0,2310647257,30419740955,19586318816,
505.5,53764463033,38487201,96108800237,0,2051843273,30392718749,19381877806,
506.5,55853724522,30726505,94000259608,0,1814198338,30339781795,19178722341,
507.5,57846683021,24513354,91820695447,0,1597118753,30257802115,18976508232,
508.5,59721156451,19546152,89577353540,0,1399864823,30143584193,18774318175,
509.5,61454869121,15579959,87277618826,0,1221571326,29993927846,18570672615,
510.5,63025840430,12416424,84928966721,0,1061269399,29805698595,18363569987,
511.5,64412800213,9895363,82538914710,0,917909081,29575903874,18150555746,
512.5,65595621233,7887741,80114974695,0,790381843,29301773103,17928817482,
513.5,66555757836,6289858,77664606564,0,677542445,28980839341,17695301457,
514.5,67276678558,5018554,75195173421,0,578229568,28611020020,17446844450,
515.5,67744279649,4007273,72713898893,0,491284753,28190694114,17180313910,
516.5,67947266101,3202840,70227826884,0,415569295,27718773024,16892749122,
517.5,67877486930,2562839,67743784103,0,349978839,27194762542,16581496404,
518.5,67530212138,2053484,65268345657,0,293455540,26618813364,16244332076,
519.5,66904340083,1647895,62807803943,0,244997743,25991757933,15879567977,
520.5,66002525766,1324707,60368141027,0,203667243,25315131749,15486135514,
521.5,64831222888,1066956,57955004657,0,168594236,24591177748,15063645535,
522.5,63400635259,861180,55573687986,0,138980166,23822832918,14612422494,
523.5,61724576178,696698,53229113047,0,114098682,23013696921,14133512602,
524.5,59820237666,565044,50925817982,0,93294975,22167983133,13628666653,
525.5,57707874669,459503,48667947961,0,75983761,21290453179,13100299135,
526.5,55410412528,374753,46459249686,0,61646194,20386336632,12551425998,
527.5,52952988882,306572,44303069377,0,49825956,19461238157,11985584085,
528.5,50362443638,251612,42202354033,0,40124787,18521034814,11406735669,
529.5,47666772551,207214,40159655799,0,32197655,17571766644,10819161893,
530.5,44894561260,171267,38177139196,0,25747771,16619523899,10227349065,
531.5,42074417184,142091,36256590978,0,20521597,15670334370,9635871770,
532.5,39234416512,118353,34399432353,0,16303986,14730054241,9049276660,
533.5,36401582677,98987,32606733292,0,12913536,13804265698,8471970511,
534.5,33601411107,83146,30879228654,0,10198247,12898184231,7908115807,
535.5,30857452951,70150,29217335833,0,8031518,12016578090,7361536644,
536.5,28190967842,59458,27621173667,0,6308509,11163701895,6835637287,
537.5,25620652874,50635,26090582314,0,4942886,10343245742,6333335224,
538.5,23162451817,43333,24625143844,0,3863929,9558300585,5857010108,
539.5,20829445525,37270,23224203291,0,3014011,8811340019,5408469579,
540.5,18631821463,32222,21886889922,0,2346400,8104218001,4988932651,
541.5,16576917583,28005,20612138510,0,1823381,7438181496,4599031061,
542.5,14669333436,24472,19398710403,0,1414652,6813896592,4238828711,
543.5,12911099521,21503,18245214195,0,1095971,6231486238,3907858937,
544.5,11301894559,19001,17150125865,0,848025,5690577490,3605178759,
545.5,9839299529,16887,16111808199,0,655484,5190356020,3329438399,
546.5,8519077095,15095,15128529420,0,506227,4729625567,3078963195,
547.5,7335465229,13574,14198480879,0,390702,4306870077,2851843792,
548.5,6281474574,12280,13319793766,0,301406,3920316405,2646029339,
549.5,5349180085,11177,12490554748,0,232463,3567995694,2459417809,
550.5,4529998818,10236,11708820504,0,179285,3247801769,2289937611,
551.5,3814947255,9432,10972631137,0,138297,2957545224,2135615694,
552.5,3194873102,8746,10280022423,0,106722,2695002199,1994628924,
553.5,2660658117,8162,9629036936,0,82407,2457957124,1865337608,
554.5,2203390022,7665,9017734030,0,63685,2244239080,1746301941,
555.5,1814502952,7244,8444198728,0,49268,2051751638,1636283734,
556.5,1485887072,6891,7906549533,0,38164,1878496332,1534236676,
557.5,1209969020,6597,7402945221,0,29607,1722590089,1439288712,
558.5,979765572,6357,6931590654,0,23008,1582277118,1350719904,
559.5,788913481,6165,6490741667,0,17914,1455935845,1267938601,
560.5,631678795,6017,6078709097,0,13979,1342081578,1190458054,
561.5,502949061,5911,5693862004,0,10934,1239365582,1117874927,
562.5,398211841,5845,5334630150,0,8574,1146571282,1049850537,
563.5,313522773,5816,4999505801,0,6743,1062608227,986095167,
564.5,245466174,5824,4687044912,0,5319,986504446,926355454,
565.5,191110843,5870,4395867755,0,4210,917397736,870404609,
566.5,147963354,5954,4124659060,0,3343,854526342,818035121,
567.5,113920738,6076,3872167707,0,2665,797219437,769053526,
568.5,87224076,6240,3637206045,0,2133,744887699,723276829,
569.5,66414157,6447,3418648876,0,1714,697014239,680530188,
570.5,50290034,6702,3215432167,0,1383,653146057,640645543,
571.5,37871017,7010,3026551510,0,1121,612886132,603460902,
572.5,28362410,7375,2851060409,0,913,575886221,568820059,
573.5,21125075,7804,2688068395,0,747,541840404,536572588,
574.5,15648788,8306,2536739035,0,615,510479349,506573982,
575.5,11529206,8891,2396287849,0,509,481565291,478685843,
576.5,8448189,9571,2265980166,0,423,454887670,452776077,
577.5,6157199,10359,2145128949,0,354,430259372,428719050,
578.5,4463428,11273,2033092616,0,297,407513523,406395691,
579.5,3218329,12332,1929272858,0,252,386500754,385693528,
580.5,2308235,13560,1833112496,0,214,367086901,366506670,
581.5,1646756,14986,1744093369,0,184,349151059,348735722,
582.5,1168665,16644,1661734282,0,158,332583950,332287659,
583.5,825040,18574,1585589017,0,137,317286554,317075655,
584.5,579425,20826,1515244414,0,120,303168957,303018885,
585.5,404828,23458,1450318538,0,105,290149386,290042298,
586.5,281390,26539,1390458924,0,93,278153389,278076389,
587.5,194592,30154,1335340918,0,83,267113150,267056945,
588.5,133886,34405,1284666114,0,75,256966896,256924806,
589.5,91655,39414,1238160877,0,68,247658403,247625619,
590.5,62431,45328,1195574979,0,62,239136560,239109605,
591.5,42314,52326,1156680324,0,57,231355004,231331330,
592.5,28538,60623,1121269778,0,52,224271798,224249495,
593.5,19153,70480,1089156107,0,49,217849158,217826738,
594.5,12792,82213,1060171003,0,46,212053211,212029449,
595.5,8503,96206,1034164235,0,43,206853797,206827610,
596.5,5625,112925,1011002885,0,41,202224295,202194649,
597.5,3703,132935,990570705,0,40,198141477,198107309,
598.5,2427,156923,972767573,0,38,194585392,194545548,
599.5,1583,185726,957509065,0,37,191539282,191492449,
600.5,1028,220360,944726141,0,37,188989513,188934162,
601.5,664,262064,934364942,0,36,186925541,186859857,
602.5,427,312343,926386721,0,36,185339905,185261714,
603.5,274,373031,920767895,0,37,184228247,184134926,
604.5,175,446360,917500237,0,37,183589362,183477739,
605.5,111,535047,916591211,0,38,183425281,183291512,
606.5,70,642397,918064473,0,39,183741396,183580812,
607.5,44,772430,921960534,0,40,184546610,184353542,
608.5,28,930035,928337613,0,42,185853543,185621105,
609.5,17,1121150,937272698,0,44,187678782,187398605,
610.5,11,1352987,948862834,0,47,190043176,189705096,
611.5,7,1634295,963226665,0,50,192972203,192563876,
612.5,4,1975678,980506259,0,54,196496399,196002838,
613.5,3,2389974,1000869254,0,58,200651858,200054884,
614.5,2,2892711,1024511371,0,63,205480829,204758402,
615.5,0,3502641,1051659328,0,70,211032408,210157825,
616.5,0,4242379,1082574231,0,77,217363337,216304283,
617.5,0,5139158,1117555490,0,85,224538947,223256354,
618.5,0,6225715,1156945353,0,96,232634233,231080925,
619.5,0,7541334,1201134128,0,108,241735114,239854199,
620.5,0,9133061,1250566222,0,122,251939881,249662850,
621.5,0,11057124,1305747094,0,139,263360871,260605352,
622.5,0,13380578,1367251280,0,160,276126404,272793525,
623.5,0,16183203,1435731650,0,184,290383007,286354309,
624.5,0,19559682,1511930085,0,214,306297996,301431821,
625.5,0,23622099,1596689810,0,249,324062432,318189728,
626.5,0,28502768,1690969634,0,292,343894539,336814002,
627.5,0,34357441,1795860414,0,345,366043640,357516107,
628.5,0,41368896,1912604094,0,409,390794680,380536687,
629.5,0,49750954,2042615749,0,487,418473438,406149859,
630.5,0,59752917,2187509119,0,582,449452524,434668190,
631.5,0,71664438,2349126216,0,700,484158271,466448476,
632.5,0,85820829,2529571679,0,845,523078670,501898477,
633.5,0,102608769,2731252669,0,1024,566772492,541484737,
634.5,0,122472396,2956925252,0,1247,615879779,585741706,
635.5,0,145919699,3209748341,0,1524,671133913,635282352,
636.5,0,173529154,3493346515,0,1869,733375508,690810541,
637.5,0,205956473,3811883210,0,2301,803568397,753135474,
638.5,0,243941322,4170146072,0,2843,882818047,823188530,
639.5,0,288313843,4573646588,0,3523,972392791,902042939,
640.5,0,340000747,5028736442,0,4380,1073748314,990936766,
641.5,0,400030719,5542743539,0,5460,1188555943,1091299784,
642.5,0,469538844,6124131121,0,6825,1318735358,1204784918,
643.5,0,549769708,6782684035,0,8553,1466492459,1333305081,
644.5,0,642078787,7529726944,0,10744,1634363295,1479076335,
645.5,0,747931727,8378380122,0,13526,1825265075,1644668544,
646.5,0,868901064,9343859511,0,17064,2042555528,1833064841,
647.5,0,1006659930,10443828915,0,21566,2290102082,2047731536,
648.5,0,1162972298,11698813643,0,27303,2572362649,2292700343,
649.5,0,1339679303,13132686599,0,34620,2894480104,2572665180,
650.5,0,1538681246,14773239821,0,43957,3262393005,2893096215,
651.5,0,1761914900,16652856836,0,55879,3682965523,3260374286,
652.5,0,2011325862,18809304015,0,71110,4164140197,3681949425,
653.5,0,2288835752,21286662406,0,90573,4715117746,4166527863,
654.5,0,2596304227,24136425463,0,115447,5346569027,4724292688,
655.5,0,2935485922,27418792733,0,147237,6070885179,5367164234,
656.5,0,3307982616,31204195028,0,187861,6902473101,6109107389,
657.5,0,3715191114,35575093142,0,239759,7858104803,6966494246,
658.5,0,4158247598,40628099817,0,306033,8957330690,7958532065,
659.5,0,4637969386,46476483732,0,390617,10222968747,9107768251,
660.5,0,5154795309,53253125043,0,498495,11681683769,10440686192,
661.5,0,5708726154,61114004626,0,635969,13364673350,11988408250,
662.5,0,6299266800,70242324145,0,810992,15308480387,13787525168,
663.5,0,6925371912,80853371705,0,1033573,17555955438,15881074643,
664.5,0,7585397164,93200268675,0,1316291,20157396426,18319695930,
665.5,0,8277058063,1080621585,0,1674907,1871870911,1614898332,
666.5,0,8997398507,1130014677,0,2129125,2025908462,1756539099,
667.5,0,9742771093,1182045601,0,2703504,2185504040,1903111770,
668.5,0,10508831144,1236828883,0,3428578,2349817721,2053741377,
669.5,0,11290546115,1294481735,0,4342187,2517874007,2207415749,
670.5,0,12082221807,1355123832,0,5491083,2688567344,2362990718,
671.5,0,12877546356,1418877066,0,6932838,2860671252,2519198883,
672.5,0,13669652514,1485865252,0,8738106,3032851175,2674662040,
673.5,0,14451198188,1556213804,0,10993285,3203681056,2827907263,
674.5,0,15214464580,1630049373,0,13803632,3371663517,2977386518,
675.5,0,15951470661,1707499438,0,17296881,3535253396,3121499535,
676.5,0,16654102050,1788691858,0,21627418,3692884265,3258619573,
677.5,0,17314251746,1873754384,0,26981058,3842997437,3387121569,
678.5,0,17923969588,1962814117,0,33580465,3984072834,3505412037,
679.5,0,18475616811,2055996932,0,41691250,4114660999,3611960011,
680.5,0,18962021671,2153426846,0,51628759,4233415455,3705328234,
681.5,0,19376631832,2255225345,0,63765549,4339124545,3784203744,
682.5,0,19713659082,2361510664,0,78539528,4430741855,3847426988,
683.5,0,19968211991,2472397019,0,96462686,4507414339,3894018632,
684.5,0,20136412314,2587993798,0,118130320,4568507286,3923203241,
685.5,0,20215491313,2708404705,0,144230617,4613625327,3934429147,
686.5,0,20203862718,2833726865,0,175554362,4642628789,3927383898,
687.5,0,20101169690,2964049892,0,213004540,4655644824,3902004882,
688.5,0,19908303975,3099454911,0,257605477,4653072872,3858484889,
689.5,0,19627396275,3240013561,0,310511124,4635584192,3797272610,
690.5,0,19261777846,3385786962,0,373012023,4604115366,3719068335,
691.5,0,18815914222,3536824655,0,446540381,4559855852,3624815361,
692.5,0,18295312932,3693163532,0,532672668,4504229826,3515687989,
693.5,0,17706407893,3854826748,0,633129055,4438872739,3393077262,
694.5,0,17056423951,4021822626,0,749768977,4365603111,3258576040,
