NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
606.5,11260535,0,1204896209482,0,1531972718,241287888547,240902262017,
607.5,10785800,0,1216883267689,0,1446056022,243668021902,243303971802,
608.5,10328341,0,1227645736683,0,1361285053,245803470015,245460707511,
609.5,9887548,0,1237146811382,0,1278020552,247686943896,247365090045,
610.5,9462841,0,1245353637974,0,1196591954,249311938554,249010532108,
611.5,9053669,0,1252237502540,0,1117295939,250672770430,250391276009,
612.5,8659508,0,1257773997240,0,1040395450,251764610440,251502426955,
613.5,8279858,0,1261943162724,0,966119164,252583512349,252339981557,
614.5,7914242,0,1264729605592,0,894661399,253126436247,252900851334,
615.5,7562204,0,1266122589960,0,826182438,253391266920,253182881005,
616.5,7223306,0,1266116102371,0,760809234,253376826982,253184861446,
617.5,6897130,0,1264708889522,0,698636467,253082884624,252906537176,
618.5,6583271,0,1261904468497,0,639727920,252510155938,252348608343,
619.5,6281342,0,1257711109417,0,584118120,251660301776,251512727167,
620.5,5990968,0,1252141790662,0,531814220,250535919170,250401488895,
621.5,5711788,0,1245214127004,0,482798071,249140527373,249018417323,
622.5,5443453,0,1236950271276,0,437028433,247478548633,247367945020,
623.5,5185624,0,1227376790338,0,394443303,245555283853,245455388404,
624.5,4937973,0,1216524516381,0,354962293,243376883329,243286917885,
625.5,4700183,0,1204428374750,0,318489043,240950312795,240869523309,
626.5,4471942,0,1191127189680,0,284913620,238283315049,238210974982,
627.5,4252952,0,1176663469487,0,254114865,235384367461,235319780596,
628.5,4042918,0,1161083172927,0,225962671,232262635703,232205138381,
629.5,3841556,0,1144435458555,0,200320157,228927924054,228876886872,
630.5,3648588,0,1126772419031,0,177045714,225390622667,225345451664,
631.5,3463742,0,1108148802424,0,155994915,221661652216,221621789581,
632.5,3286754,0,1088621722636,0,137022260,217752406330,217717330668,
633.5,3117365,0,1068250361111,0,119982760,213674692247,213643918458,
634.5,2955322,0,1047095662046,0,104733343,209440670142,209413748940,
635.5,2800379,0,1025220023321,0,91134083,205062791556,205039308686,
636.5,2652295,0,1002686985343,0,79049255,200553737379,200533312563,
637.5,2510834,0,979560920006,0,68348218,195926355812,195908641485,
638.5,2375766,0,955906721876,0,58906125,191193600753,191178280612,
639.5,2246865,0,931789503674,0,50604481,186368471004,186355258418,
640.5,2123913,0,907274298031,0,43331549,181463950699,181452587021,
641.5,2006694,0,882425767395,0,36982622,176492951342,176483204154,
642.5,1894999,0,857307923841,0,31460164,171468255801,171459917114,
643.5,1788623,0,831983860428,0,26673851,166402464580,166395349039,
644.5,1687366,0,806515495589,0,22540504,161307944692,161301887781,
645.5,1591033,0,780963331891,0,18983947,156196781374,156191637670,
646.5,1499433,0,755386230364,0,15934788,151080732917,151076374392,
647.5,1412382,0,729841201417,0,13330148,145971188789,145967503178,
648.5,1329699,0,704383213186,0,11113341,140879131245,140876020501,
649.5,1251207,0,679065018033,0,9233527,135815100553,135812479381,
650.5,1176737,0,653936997675,0,7645330,130789163948,130786958439,
651.5,1106120,0,629047027337,0,6308454,125810888382,125809034744,
652.5,1039196,0,604440359089,0,5187290,120889317115,120887760497,
653.5,975807,0,580159524412,0,4250516,116032950147,116031643569,
654.5,915800,0,556244255866,0,3470719,111249728477,111248631849,
655.5,859028,0,532731427588,0,2824014,106547022126,106546101367,
656.5,805346,0,509655014226,0,2289693,101931621853,101930848094,
657.5,754617,0,487046067766,0,1849883,97409734453,97409083329,
658.5,706704,0,464932711608,0,1489228,92986981508,92986432525,
659.5,661479,0,443340151138,0,1194600,88668401443,88667937424,
660.5,618816,0,422290699948,0,954820,84458454717,84458061308,
661.5,578591,0,401803820774,0,760419,80361031957,80360697204,
662.5,540690,0,381896180154,0,603408,76379464850,76379178826,
663.5,504998,0,362581715758,0,477079,72516539567,72516294048,
664.5,471406,0,343871715276,0,375825,68774512501,68774300694,
665.5,439809,0,325774905754,0,294980,65155128109,65154944411,
666.5,410107,0,308297552208,0,230678,61659638599,61659478402,
667.5,382203,0,291443564367,0,179731,58288825260,58288684777,
668.5,356003,0,275214610379,0,139520,55043021180,55042897300,
669.5,331417,0,259610236349,0,107906,51922135134,51922025304,
670.5,308361,0,244627990559,0,83146,48925676413,48925578537,
671.5,286752,0,230263551303,0,63830,46052780377,46052692732,
672.5,266510,0,216510857260,0,48820,43302234518,43302155686,
673.5,247562,0,203362239404,0,37200,40672504833,40672433643,
674.5,229834,0,190808553489,0,28240,38161762313,38161697794,
675.5,213259,0,178839312206,0,21359,35767909365,35767850710,
676.5,197770,0,167442816164,0,16093,33488606005,33488552540,
677.5,183305,0,156606282922,0,12081,31321295661,31321246815,
678.5,169804,0,146315973359,0,9035,29263230439,29263185730,
679.5,157211,0,136557314732,0,6731,27311495735,27311454749,
680.5,145472,0,127315019859,0,4996,25463034065,25462996449,
681.5,134535,0,118573201908,0,3694,23714668027,23714633470,
682.5,124352,0,110315484364,0,2722,22063122287,22063090519,
683.5,114876,0,102525105813,0,1997,20505044537,20505015319,
684.5,106063,0,95185019219,0,1460,19037025348,19036998468,
685.5,97873,0,88277985480,0,1064,17655616883,17655592149,
686.5,90265,0,81786661072,0,772,16357350422,16357327663,
687.5,83203,0,75693679662,0,558,15138752685,15138731744,
688.5,76650,0,69981727630,0,402,13996360936,13996341673,
689.5,70575,0,64633613486,0,288,12926736870,12926719154,
690.5,64946,0,59632331211,0,206,11926479273,11926462985,
691.5,59732,0,54961117604,0,147,10992235497,10992220527,
692.5,54907,0,50603503745,0,104,10120711751,10120697998,
693.5,50444,0,46543360720,0,74,9308682248,9308669618,
694.5,46318,0,42764939808,0,52,8552997236,8552985643,
695.5,42506,0,39252907307,0,36,7850589970,7850579334,
696.5,38986,0,35992374251,0,25,7198482652,7198472900,
697.5,35738,0,32968921254,0,18,6593791402,6593782463,
698.5,32743,0,30168618753,0,12,6033730302,6033722113,
699.5,29982,0,27578042908,0,8,5515614580,5515607082,
700.5,27439,0,25184287452,0,6,5036862979,5036856118,
701.5,25098,0,22974971784,0,4,4594999377,4594993102,
702.5,22944,0,20938245566,0,3,4187653703,4187647966,
703.5,20963,0,19062790148,0,2,3812562223,3812556981,
704.5,19143,0,17337817073,0,1,3467567243,3467562457,
705.5,17471,0,15753063962,0,0,3150616287,3150611919,
706.5,15937,0,14298788040,0,0,2859760795,2859756811,
707.5,14529,0,12965757579,0,0,2593154422,2593150789,
708.5,13239,0,11745241495,0,0,2349050947,2349047637,
709.5,12056,0,10628997353,0,0,2125801882,2125798868,
710.5,10973,0,9609258013,0,0,1921853797,1921851054,
711.5,9982,0,8678717121,0,0,1735745421,1735742925,
712.5,9076,0,7830513665,0,0,1566104548,1566102279,
713.5,8247,0,7058215775,0,0,1411644804,1411642743,
714.5,7490,0,6355803949,0,0,1271162288,1271160415,
715.5,6799,0,5717653868,0,0,1143532133,1143530434,
716.5,6168,0,5138518941,0,0,1027705022,1027703480,
717.5,5593,0,4613512733,0,0,922703665,922702267,
718.5,5068,0,4138091373,0,0,827619288,827618021,
719.5,4591,0,3708036077,0,0,741608134,741606986,
720.5,4156,0,3319435860,0,0,663888003,663886964,
721.5,3760,0,2968670536,0,0,593734859,593733919,
722.5,3400,0,2652394077,0,0,530479496,530478645,
723.5,3073,0,2367518390,0,0,473504293,473503524,
724.5,2776,0,2111197565,0,0,422240068,422239374,
725.5,2506,0,1880812640,0,0,376163029,376162403,
726.5,2261,0,1673956925,0,0,334791837,334791272,
727.5,2040,0,1488421892,0,0,297684786,297684276,
728.5,1838,0,1322183676,0,0,264437103,264436643,
729.5,1656,0,1173390177,0,0,234678367,234677953,
730.5,1491,0,1040348790,0,0,208070056,208069683,
731.5,1342,0,921514751,0,0,184303219,184302883,
732.5,1207,0,815480106,0,0,163096263,163095961,
733.5,1085,0,720963289,0,0,144192875,144192604,
734.5,975,0,636799307,0,0,127360056,127359813,
735.5,876,0,561930508,0,0,112386277,112386058,
736.5,786,0,495397932,0,0,99079744,99079547,
737.5,705,0,436333205,0,0,87266782,87266606,
738.5,632,0,383950987,0,0,76790324,76790166,
739.5,567,0,337541915,0,0,67508496,67508355,
740.5,507,0,296466060,0,0,59293314,59293187,
741.5,454,0,260146840,0,0,52029459,52029345,
742.5,406,0,228065387,0,0,45613159,45613057,
743.5,363,0,199755344,0,0,39951141,39951051,
744.5,325,0,174798052,0,0,34959675,34959594,
745.5,290,0,152818129,0,0,30563684,30563611,
746.5,259,0,133479393,0,0,26695930,26695866,
747.5,231,0,116481131,0,0,23296272,23296215,
748.5,206,0,101554669,0,0,20310975,20310924,
749.5,184,0,88460242,0,0,17692085,17692039,
750.5,164,0,76984131,0,0,15396859,15396818,
751.5,146,0,66936056,0,0,13387240,13387204,
752.5,130,0,58146795,0,0,11629385,11629353,
753.5,116,0,50466033,0,0,10093230,10093201,
754.5,103,0,43760393,0,0,8752099,8752073,
755.5,91,0,37911666,0,0,7582351,7582329,
756.5,81,0,32815203,0,0,6563057,6563036,
757.5,72,0,28378460,0,0,5675706,5675688,
758.5,64,0,24519692,0,0,4903951,4903935,
759.5,57,0,21166771,0,0,4233365,4233351,
760.5,50,0,18256123,0,0,3651235,3651222,
761.5,45,0,15731778,0,0,3146364,3146353,
762.5,39,0,13544510,0,0,2708910,2708900,
763.5,35,0,11651074,0,0,2330222,2330213,
764.5,31,0,10013521,0,0,2002710,2002703,
765.5,27,0,8598579,0,0,1719721,1719714,
766.5,24,0,7377116,0,0,1475428,1475422,
767.5,21,0,6323645,0,0,1264733,1264728,
768.5,19,0,5415895,0,0,1083183,1083178,
769.5,17,0,4634425,0,0,926888,926884,
770.5,15,0,3962281,0,0,792459,792455,
771.5,13,0,3384694,0,0,676941,676938,
772.5,11,0,2888811,0,0,577765,577762,
773.5,10,0,2463460,0,0,492694,492692,
774.5,9,0,2098937,0,0,419789,419787,
775.5,8,0,1786824,1,0,357367,357364,
776.5,7,0,1519825,3,0,303967,303965,
777.5,6,0,1291623,6,0,258327,258324,
778.5,5,0,1096754,13,0,219354,219350,
779.5,5,0,930496,25,0,186105,186098,
780.5,4,0,788775,51,0,157766,157752,
781.5,4,0,668076,101,0,133636,133610,
782.5,3,0,565371,200,0,113115,113064,
783.5,3,0,478054,390,0,95689,95591,
784.5,2,0,403885,753,0,80928,80739,
785.5,2,0,340938,1442,0,68476,68116,
786.5,2,0,287563,2733,0,58060,57378,
787.5,2,0,242342,5132,0,49495,48222,
788.5,1,0,204064,9546,0,42722,40378,
789.5,1,0,171690,17588,0,37856,33631,
790.5,1,0,144333,32102,0,35287,27961,
791.5,0,0,121235,58045,0,35856,24124,
792.5,0,0,101751,103973,0,41145,25198,
793.5,0,0,85328,184505,0,53967,36579,
794.5,0,0,71497,324374,0,79174,62844,
795.5,0,0,59860,564991,0,124970,110614,
796.5,0,0,50076,975002,0,205016,192741,
797.5,0,0,41857,1667049,0,341781,331416,
798.5,0,0,34960,2824102,0,571812,563113,
799.5,0,0,29175,4740369,0,953909,946632,
800.5,0,0,24328,7884141,0,1581694,1575619,
801.5,0,0,20270,12993234,0,2602701,2597636,
802.5,0,0,16875,21218337,0,4247042,4242825,
803.5,0,0,14038,34335785,0,6869965,6866456,
804.5,0,0,11668,55059792,0,11014292,11011375,
805.5,0,0,9691,87495251,0,17500988,17498566,
806.5,0,0,8043,137786626,0,27558934,27556923,
807.5,0,0,6669,215036732,0,43008680,43007013,
808.5,0,0,5526,332591804,0,66519466,66518085,
809.5,0,0,4575,509816667,0,101964249,101963105,
810.5,0,0,3785,774515963,0,154903950,154903003,
811.5,0,0,3129,1166194033,0,233239432,233238650,
812.5,0,0,2584,1740385967,0,348077710,348077064,
813.5,0,0,2133,2574333696,0,514867166,514866633,
814.5,0,0,1759,3774320626,0,754864477,754864037,
815.5,0,0,1450,5485011794,0,1097002649,1097002286,
816.5,0,0,1194,7901167854,0,1580233810,1580233511,
817.5,0,0,982,11282102816,0,2256420760,2256420514,
818.5,0,0,808,15969228347,0,3193845831,3193845629,
819.5,0,0,664,22406961381,0,4481392409,4481392243,
820.5,0,0,545,31167156025,0,6233431314,6233431178,
821.5,0,0,447,42977044972,0,8595409084,8595408972,
822.5,0,0,366,58750431083,0,11750086290,11750086198,
823.5,0,0,300,79621550984,0,15924310257,15924310182,
824.5,0,0,246,106980639097,0,21396127869,21396127807,
825.5,0,0,201,142509758899,0,28501951820,28501951770,
826.5,0,0,164,188216953919,0,37643390817,37643390776,
827.5,0,0,134,246466229618,0,49293245950,49293245917,
828.5,0,0,109,320000345715,0,64000069165,64000069138,
829.5,0,0,89,411952924631,0,82390584944,82390584922,
830.5,0,0,73,525846022726,0,105169204560,105169204542,
831.5,0,0,59,665569131168,0,133113826246,133113826231,
832.5,0,0,48,835335638506,0,167067127711,167067127699,
833.5,0,0,39,1039613159639,0,207922631936,207922631926,
834.5,0,0,32,1283024866954,0,256604973397,256604973389,
835.5,0,0,26,1570220080104,0,314044016026,314044016020,
836.5,0,0,21,1905713886839,0,381142777372,381142777367,
837.5,0,0,17,2293697447206,0,458739489445,458739489440,
838.5,0,0,14,2737822810335,0,547564562070,547564562066,
839.5,0,0,11,3240968435681,0,648193687138,648193687136,
840.5,0,0,9,3804994010666,0,760998802135,760998802133,
841.5,0,0,7,4430495413338,0,886099082669,886099082667,
842.5,0,0,6,5116572578440,0,1023314515689,1023314515688,
843.5,0,0,5,5860624380087,0,1172124876018,1172124876017,
844.5,0,0,4,6658185249002,0,1331637049801,1331637049800,
845.5,0,0,3,7502817932702,0,1500563586541,1500563586540,
846.5,0,0,2,8386075477749,0,1677215095550,1677215095550,
847.5,0,0,2,9297543121686,0,1859508624338,1859508624337,
848.5,0,0,2,10224967380592,0,2044993476119,2044993476118,
849.5,0,0,1,11154475338922,0,2230895067785,2230895067784,
850.5,0,0,1,12070882217665,0,2414176443533,2414176443533,
851.5,0,0,0,12958080018906,0,2591616003781,2591616003781,
852.5,0,0,0,13799494773574,0,2759898954715,2759898954715,
853.5,0,0,0,14578595048610,0,2915719009722,2915719009722,
854.5,0,0,0,15279430281976,0,3055886056395,3055886056395,
855.5,0,0,0,15887174556349,0,3177434911270,3177434911270,
856.5,0,0,0,16388649880479,0,3277729976096,3277729976096,
857.5,0,0,0,16772803086189,0,3354560617238,3354560617238,
858.5,0,0,0,17031112146213,0,3406222429243,3406222429243,
859.5,0,0,0,17157900989042,0,3431580197808,3431580197808,
860.5,0,0,0,17150546547730,0,3430109309546,3430109309546,
861.5,0,0,0,17009567517806,0,3401913503561,3401913503561,
862.5,0,0,0,16738590721806,0,3347718144361,3347718144361,
863.5,0,0,0,16344197635954,0,3268839527191,3268839527191,
864.5,0,0,0,15835660064906,0,3167132012981,3167132012981,
865.5,0,0,0,15224579710016,0,3044915942003,3044915942003,
866.5,0,0,0,14524451089563,0,2904890217913,2904890217913,
867.5,0,0,0,13750170638656,0,2750034127731,2750034127731,
868.5,0,0,0,12917516673664,0,2583503334733,2583503334733,
869.5,0,0,0,12042625187255,0,2408525037451,2408525037451,
870.5,0,0,0,11141485209773,0,2228297041955,2228297041955,
871.5,0,0,0,10229474913520,0,2045894982704,2045894982704,
872.5,0,0,0,9320955993637,0,1864191198727,1864191198727,
873.5,0,0,0,8428939471224,0,1685787894245,1685787894245,
874.5,0,0,0,7564831266345,0,1512966253269,1512966253269,
875.5,0,0,0,6738261046287,0,1347652209257,1347652209257,
876.5,0,0,0,5956993273746,0,1191398654749,1191398654749,
877.5,0,0,0,5226915346705,0,1045383069341,1045383069341,
878.5,0,0,0,4552094424070,0,910418884814,910418884814,
879.5,0,0,0,3934892106985,0,786978421397,786978421397,
880.5,0,0,0,3376124636570,0,675224927314,675224927314,
881.5,0,0,0,2875255657039,0,575051131408,575051131408,
882.5,0,0,0,2430608794845,0,486121758969,486121758969,
883.5,0,0,0,2039588192030,0,407917638406,407917638406,
884.5,0,0,0,1698896548445,0,339779309689,339779309689,
885.5,0,0,0,1404742003005,0,280948400601,280948400601,
886.5,0,0,0,1153027149651,0,230605429930,230605429930,
887.5,0,0,0,939515487682,0,187903097536,187903097536,
888.5,0,0,0,759972516333,0,151994503267,151994503267,
889.5,0,0,0,610280401601,0,122056080320,122056080320,
890.5,0,0,0,486526598089,0,97305319618,97305319618,
891.5,0,0,0,385067963300,0,77013592660,77013592660,
892.5,0,0,0,302572744634,0,60514548927,60514548927,
893.5,0,0,0,236043362851,0,47208672570,47208672570,
894.5,0,0,0,182823189853,0,36564637971,36564637971,
895.5,0,0,0,140590564173,0,28118112835,28118112835,
896.5,0,0,0,107343152180,0,21468630436,21468630436,
897.5,0,0,0,81375495225,0,16275099045,16275099045,
898.5,0,0,0,61252229168,0,12250445834,12250445834,
899.5,0,0,0,45779063655,0,9155812731,9155812731,
900.5,0,0,0,33973198615,0,6794639723,6794639723,
901.5,0,0,0,25034460909,0,5006892182,5006892182,
902.5,0,0,0,18318083923,0,3663616785,3663616785,
903.5,0,0,0,13309738918,0,2661947784,2661947784,
904.5,0,0,0,9603165008,0,1920633002,1920633002,
905.5,0,0,0,6880535733,0,1376107147,1376107147,
906.5,0,0,0,4895541624,0,979108325,979108325,
907.5,0,0,0,3459054984,0,691810997,691810997,
908.5,0,0,0,2427168793,0,485433759,485433759,
909.5,0,0,0,1691359144,0,338271829,338271829,
910.5,0,0,0,1170503065,0,234100613,234100613,
911.5,0,0,0,804484415,0,160896883,160896883,
912.5,0,0,0,549134269,0,109826854,109826854,
913.5,0,0,0,372274028,0,74454806,74454806,
914.5,0,0,0,250655727,0,50131145,50131145,
915.5,0,0,0,167621850,0,33524370,33524370,
916.5,0,0,0,111334331,0,22266866,22266866,
917.5,0,0,0,73448072,0,14689614,14689614,
918.5,0,0,0,48127340,0,9625468,9625468,
919.5,0,0,0,31323535,0,6264707,6264707,
920.5,0,0,0,20249972,0,4049994,4049994,
921.5,0,0,0,13003494,0,2600699,2600699,
922.5,0,0,0,8294399,0,1658880,1658880,
923.5,0,0,0,5255405,0,1051081,1051081,
924.5,0,0,0,3307738,0,661548,661548,
925.5,0,0,0,2068078,0,413616,413616,
926.5,0,0,0,1284460,0,256892,256892,
927.5,0,0,0,792500,0,158500,158500,
928.5,0,0,0,485747,0,97149,97149,
929.5,0,0,0,295774,0,59155,59155,
930.5,0,0,0,178919,0,35784,35784,
931.5,0,0,0,107524,0,21505,21505,
932.5,0,0,0,64197,0,12839,12839,
933.5,0,0,0,38080,0,7616,7616,
934.5,0,0,0,22441,0,4488,4488,
935.5,0,0,0,13139,0,2628,2628,
936.5,0,0,0,7644,0,1529,1529,
937.5,0,0,0,4418,0,884,884,
938.5,0,0,0,2537,0,507,507,
939.5,0,0,0,1448,0,290,290,
940.5,0,0,0,821,0,164,164,
941.5,0,0,0,462,0,92,92,
942.5,0,0,0,259,0,52,52,
943.5,0,0,0,144,0,29,29,
944.5,0,0,0,80,0,16,16,
945.5,0,0,0,44,0,9,9,
946.5,0,0,0,24,0,5,5,
947.5,0,0,0,13,0,3,3,
948.5,0,0,0,7,0,1,1,
949.5,0,0,0,4,0,0,0,
950.5,0,0,0,2,0,0,0,
951.5,0,0,0,1,0,0,0,
952.5,0,0,0,0,0,0,0,
953.5,0,0,0,0,0,0,0,
954.5,0,0,0,0,0,0,0,
955.5,0,0,0,0,0,0,0,
956.5,0,0,0,0,0,0,0,
957.5,0,0,0,0,0,0,0,
958.5,0,0,0,0,0,0,0,
959.5,0,0,0,0,0,0,0,
960.5,0,0,0,0,0,0,0,
961.5,0,0,0,0,0,0,0,
962.5,0,0,0,0,0,0,0,
963.5,0,0,0,0,0,0,0,
964.5,0,0,0,0,0,0,0,
965.5,0,0,0,0,0,0,0,
966.5,0,0,0,0,0,0,0,
967.5,0,0,0,0,0,0,0,
968.5,0,0,0,0,0,0,0,
969.5,0,0,0,0,0,0,0,
970.5,0,0,0,0,0,0,0,
971.5,0,0,0,0,0,0,0,
972.5,0,0,0,0,0,0,0,
973.5,0,0,0,0,0,0,0,
974.5,0,0,0,0,0,0,0,
975.5,0,0,0,0,0,0,0,
976.5,0,0,0,0,0,0,0,
977.5,0,0,0,0,0,0,0,
978.5,0,0,0,0,0,0,0,
979.5,0,0,0,0,0,0,0,
980.5,0,0,0,0,0,0,0,
981.5,0,0,0,0,0,0,0,
982.5,0,0,0,0,0,0,0,
983.5,0,0,0,0,0,0,0,
984.5,0,0,0,0,0,0,0,
985.5,0,0,0,0,0,0,0,
986.5,0,0,0,0,0,0,0,
987.5,0,0,0,0,0,0,0,
988.5,0,0,0,0,0,0,0,
989.5,0,0,0,0,0,0,0,
990.5,0,0,0,0,0,0,0,
991.5,0,0,0,0,0,0,0,
992.5,0,0,0,0,0,0,0,
993.5,0,0,0,0,0,0,0,
994.5,0,0,0,0,0,0,0,
995.5,0,0,0,0,0,0,0,
996.5,0,0,0,0,0,0,0,
997.5,0,0,0,0,0,0,0,
998.5,0,0,0,0,0,0,0,
999.5,0,0,0,0,0,0,0,

Percentile,Size (nm),Size (nm),Size (nm),Size (nm),Size (nm),
0,15.0,20.0,24.0,25.0,46.0,
1,103.0,90.0,97.0,92.9,110.9,
2,118.1,97.5,104.9,104.4,123.1,
3,138.8,105.7,111.2,114.3,131.6,
4,156.1,114.8,117.2,124.6,141.3,
5,164.7,122.3,123.7,154.8,151.5,
6,170.0,128.9,131.0,166.5,162.3,
7,173.9,136.1,138.6,170.2,172.1,
8,177.1,150.4,145.2,172.8,178.6,
9,179.8,184.3,150.6,175.0,182.8,
10,182.3,188.8,155.1,177.0,185.9,
11,184.6,191.3,159.2,178.9,188.3,
12,186.8,193.2,162.9,180.8,190.4,
13,188.9,194.6,166.6,183.0,192.2,
14,191.0,195.8,170.4,185.4,193.9,
15,193.0,196.9,174.4,188.3,195.5,
16,195.0,197.9,178.6,192.3,197.0,
17,197.1,198.8,182.9,198.2,198.6,
18,199.2,199.6,187.2,206.5,200.1,
19,201.4,200.4,191.2,214.1,201.7,
20,203.6,201.1,194.8,219.4,203.3,
21,205.8,201.8,197.9,223.2,205.1,
22,208.2,202.5,200.7,226.3,207.0,
23,210.6,203.2,203.1,228.8,209.2,
24,213.2,203.8,205.3,231.0,211.8,
25,215.7,204.4,207.3,233.1,214.9,
26,218.3,205.0,209.1,234.9,218.9,
27,220.9,205.7,210.8,236.7,224.0,
28,223.5,206.3,212.4,238.3,230.0,
29,226.0,206.8,214.0,239.9,235.9,
30,228.5,207.4,215.4,241.5,240.8,
31,230.9,208.0,216.9,243.0,244.9,
32,233.2,208.6,218.2,244.6,248.2,
33,235.4,209.2,219.6,246.1,251.0,
34,237.5,209.8,220.9,247.6,253.5,
35,239.5,210.4,222.3,249.2,255.7,
36,241.4,211.0,223.6,250.7,257.7,
37,243.3,211.6,224.9,252.3,259.5,
38,245.1,212.3,226.2,253.9,261.2,
39,246.9,212.9,227.5,255.6,262.9,
40,248.6,213.6,228.8,257.3,264.4,
41,250.3,214.2,230.1,259.0,266.0,
42,252.0,214.9,231.5,260.8,267.4,
43,253.6,215.7,232.9,262.7,268.8,
44,255.2,216.4,234.3,264.6,270.2,
45,256.7,217.2,235.7,266.6,271.5,
46,258.3,218.0,237.2,268.6,272.8,
47,259.9,218.9,238.7,270.7,274.1,
48,261.4,219.8,240.2,272.8,275.4,
49,262.9,220.8,241.8,275.0,276.7,
50,264.5,221.8,243.5,277.2,277.9,
51,266.0,222.9,245.2,279.5,279.2,
52,267.6,224.2,246.9,281.8,280.5,
53,269.2,225.6,248.7,284.1,281.7,
54,270.7,227.1,250.6,286.6,283.0,
55,272.3,228.8,252.5,289.0,284.2,
56,274.0,230.9,254.4,291.6,285.5,
57,275.6,233.2,256.4,294.4,286.8,
58,277.3,236.0,258.5,297.5,288.1,
59,279.0,239.4,260.5,301.0,289.4,
60,280.7,243.2,262.6,305.6,290.8,
61,282.5,247.6,264.8,314.0,292.2,
62,284.3,252.0,266.9,420.1,293.7,
63,286.1,256.2,269.0,424.5,295.3,
64,288.0,260.0,271.1,427.3,297.0,
65,289.9,263.4,273.3,429.6,298.8,
66,291.9,266.4,275.4,431.7,300.8,
67,293.9,269.1,277.5,433.7,303.2,
68,296.0,271.6,279.6,435.8,306.3,
69,298.1,273.9,281.8,438.1,310.7,
70,300.3,276.1,283.9,441.3,571.6,
71,302.6,278.2,286.1,448.4,577.6,
72,304.8,280.1,288.2,838.9,579.1,
73,307.2,282.0,290.4,843.0,579.9,
74,309.6,283.9,292.7,845.6,580.4,
75,312.1,285.7,295.0,847.6,580.8,
76,314.6,287.4,297.4,849.2,581.2,
77,317.3,289.2,299.9,850.7,581.4,
78,320.0,290.9,302.5,852.0,581.7,
79,322.8,292.6,305.4,853.2,581.9,
80,325.8,294.3,308.4,854.4,582.1,
81,328.8,296.1,311.9,855.4,582.2,
82,332.1,297.8,315.8,856.5,582.4,
83,335.6,299.5,320.4,857.5,582.5,
84,339.4,301.3,326.2,858.5,582.6,
85,343.5,303.0,334.0,859.5,582.8,
86,348.1,304.8,346.0,860.5,582.9,
87,353.4,306.6,366.3,861.5,583.0,
88,359.4,308.4,401.0,862.5,583.1,
89,366.6,310.2,565.2,863.5,583.2,
90,374.9,312.1,582.1,864.5,583.3,
91,384.2,314.0,592.4,865.6,583.3,
92,393.7,316.0,600.5,866.8,583.4,
93,402.7,318.0,607.6,868.0,583.5,
94,410.9,320.2,614.3,869.3,583.6,
95,418.5,322.5,620.9,870.7,583.6,
96,425.7,325.1,627.7,872.4,583.7,
97,433.0,328.0,635.2,874.4,583.8,
98,441.2,331.5,644.2,876.9,583.9,
99,452.2,336.6,656.9,880.8,583.9,
100,791.0,407.0,851.0,952.0,705.0,
,,,,,,
[Diffusion Coefficient Data],,
Analysis Method,FTLA,
Weighting,Number,
Filename,HOT1A3_F3 2021-11-02 14-10-07,HOT1A3_F3 2021-11-02 14-11-16,HOT1A3_F3 2021-11-02 14-12-25,HOT1A3_F3 2021-11-02 14-13-34,HOT1A3_F3 2021-11-02 14-14-43,Average,Standard Error,
Mean,304.8,345.1,325.6,398.9,288.3,332.6,19.2,
Mode,253.8,228.6,212.9,188.9,240.3,224.9,11.2,
SD,161.8,161.0,123.8,229.9,113.1,157.9,20.5,
D10,167.4,182.6,183.7,181.1,168.6,176.7,3.6,
D50,252.6,251.9,302.9,338.1,250.8,279.3,17.7,
D90,492.6,546.0,497.3,702.9,466.0,541.0,42.5,
Valid Tracks,752.0,995.0,938.0,1371.0,858.0,,,
Graph Data,
Bin centre (E4 nm²/s),Concentration (particles / ml),Concentration (particles / ml),Concentration (particles / ml),Concentration (particles / ml),Concentration (particles / ml),Concentration average,Standard Error,
2.0,0,0,0,0,0,0,0,
6.0,0,0,0,0,0,0,0,
10.0,0,0,0,0,0,0,0,
14.0,0,0,0,0,0,0,0,
18.0,0,0,0,0,0,0,0,
22.0,0,0,0,0,0,0,0,
26.0,0,0,0,0,0,0,0,
30.0,0,0,0,0,0,0,0,
34.0,0,0,0,0,0,0,0,
38.0,0,0,0,0,0,0,0,
42.0,0,0,0,0,0,0,0,
46.0,0,0,0,0,0,0,0,
50.0,0,0,0,191,0,38,38,
54.0,0,0,0,1280260,0,256052,256052,
58.0,0,0,0,183020,0,36604,36604,
62.0,0,0,7,7,0,3,2,
66.0,0,0,1652,0,0,330,330,
70.0,0,0,43496,0,0,8699,8699,
74.0,0,0,217499,0,30,43506,43498,
78.0,0,0,305773,0,690,61292,61120,
82.0,0,0,170377,0,3957706,825617,783717,
86.0,0,0,52444,0,1034,10696,10439,
90.0,0,0,12880,0,15,2579,2575,
94.0,0,0,3862,0,0,773,772,
98.0,0,0,2108,878,0,597,414,
102.0,430,0,2472,101448,0,20870,20150,
106.0,146381,0,5207,1069934,0,244305,208302,
110.0,1229147,0,13598,1747741,0,598097,372625,
114.0,876828,0,32214,774390,0,336686,200344,
