NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
418.5,119781093978,360040182585,135923957858,1269457024906,184266849431,413893821752,218103954266,
419.5,123895592035,342718898836,163206397806,1245825310128,185570658823,412243371526,211688081333,
420.5,128237424736,326733936101,196663768979,1223554528285,187414440573,412520819735,205331349626,
421.5,132819617357,312006037129,237695096402,1202584051761,189813578440,414983676218,199081404868,
422.5,137656161040,298459903983,287993827964,1182853671528,192787183202,419950149543,193065668058,
423.5,142762082234,286024360113,349597313841,1164303758205,196358272522,427809157383,187545416553,
424.5,148153517311,274632447413,424939350627,1146875390538,200553975975,439030936373,182995920831,
425.5,153847792704,264221468325,516903678114,1130510455932,205405766139,454177832243,180212297489,
426.5,159863510899,254732982315,628875220272,1115151727401,210949716527,473914631483,180418547471,
427.5,166220642644,246112765208,764784526898,1100742921034,217226786988,499017528554,185314078525,
428.5,172940625759,238310739032,929139327901,1087228737763,224283136975,530380513486,196958392478,
429.5,180046470921,231280879152,1127035431885,1074554892942,232170466854,569017628351,217460626118,
430.5,187562874840,224981104661,1364137517149,1062668136908,240946387063,616059204124,248630399476,
431.5,195516341228,219373157198,1646618879341,1051516269445,250674814579,672739892358,291833383055,
432.5,203935309983,214422472594,1981048196530,1041048150756,261426395650,740376105103,348099101686,
433.5,212850295003,210098049105,2374211204149,1031213711209,273278953179,820330442529,418311977474,
434.5,222294031053,206372315293,2832856249156,1021963961927,286317956506,913960902787,503331121118,
435.5,232301630093,203221000104,3363355441792,1013251007908,300637010509,1022553218081,604003619531,
436.5,242910747462,200623007129,3971277926202,1005028065143,316338360082,1147235621204,721100100761,
437.5,254161758299,198560294606,4660878899468,997249482897,333533404986,1288876768051,855206143358,
438.5,266097944540,197017762291,5434517441832,989870772032,352343218936,1447969427926,1006591190815,
439.5,278765692797,195983145985,6292027658893,982848640003,372899065472,1624504840630,1175068020186,
440.5,292214703366,195446920152,7230080328326,976141032885,395342901743,1817845177294,1359852792924,
441.5,306498210548,195402208829,8241584956632,969707184510,419827859783,2026604084061,1559435998391,
442.5,321673214380,195844704723,9315193189233,963507672587,446518693190,2248547494823,1771476075962,
443.5,337800723774,196772596203,10434971838514,957504481379,475592175345,2480528363043,1992728832581,
444.5,354946010932,198186501680,11580315235811,951661070349,507237433500,2718469250454,2219026124219,
445.5,373178876769,200089410671,12726160220475,945942447916,541656201162,2957405431399,2445316097463,
446.5,392573926894,202486630682,13843551519441,940315249314,579062969351,3191598059137,2665774274299,
447.5,413210857512,205385738875,14900580240004,934747817336,619685015486,3414721933843,2873989836242,
448.5,435174750353,208796537334,15863684788231,929210284641,663762286948,3620125729502,3063224842852,
449.5,458556375505,212731010583,16699264390346,923674656147,711547114869,3801154709490,3226736339947,
450.5,483452500674,217203283870,17375514689994,918114889946,763303732428,3951517819382,3358143210792,
451.5,509966205105,222229580587,17864357908461,912506975147,819307571054,4065673648071,3451812261777,
452.5,538207195949,227828177057,18143312505629,906829004999,879844307466,4139204238220,3503232561236,
453.5,568292124483,234019352773,18197134441786,901061243677,945208634613,4169143159466,3509344527086,
454.5,600344899053,240825334057,18019067817359,895186185153,1015702730302,4154225393185,3468791454538,
455.5,634496991121,248270228982,17611568337796,889188602669,1091634398813,4095031711876,3382066397047,
456.5,670887730183,256379951281,16986407277404,883055587436,1173314863199,3994009081901,3251536294023,
457.5,709664582679,265182130885,16164121960776,876776575344,1261056189222,3855360287781,3081337122726,
458.5,750983409371,274706008655,15172844270314,870343360647,1355168326234,3684809075044,2877147301441,
459.5,795008694860,284982312816,14046602807635,863750095797,1455955755719,3489259933365,2645859984548,
460.5,841913742185,296043114603,12823248368959,856993276821,1563713744681,3276382449450,2395186708625,
461.5,891880824573,307921660625,11542188924116,850071713894,1678724208705,3054157466383,2133233930616,
462.5,945101285578,320652179547,10242134431238,842986487016,1801251198183,2830425116312,1868100002259,
463.5,1001775577941,334269660797,8959042127431,835740886945,1931536030874,2612472856798,1607543910550,
464.5,1062113230603,348809603170,7724421532309,828340341824,2069792104496,2406695362480,1358780977595,
465.5,1126332732398,364307731477,6564110578880,820792330185,2216199434335,2218348561455,1128467578634,
466.5,1194661320085,380799679670,5497577458524,813106281224,2370898972515,2051408742404,922943568118,
467.5,1267334657519,398320639288,4537745122371,805293463530,2533986777610,1908536132063,748764414752,
468.5,1344596391992,416904972533,3691284491636,797366863562,2705508115051,1791132166955,613275072455,
469.5,1426697573104,436585789852,2959284074401,789341055414,2885451580279,1699472014610,523989495682,
470.5,1513895918945,457394492511,2338181128789,781232063502,3073743347097,1632889390169,484497908377,
471.5,1606454914012,479360281428,1820833298335,773057219923,3270241653123,1589989473364,488757755874,
472.5,1704642723058,502509634249,1397617911322,764835018307,3474731641868,1568867385761,522669436142,
473.5,1808730905180,526865753599,1057465284181,756584966022,3686920686663,1567313519129,572309988610,
474.5,1918992912748,552447990294,788757935612,748327436572,3906434324843,1582992120014,628521061248,
475.5,2035702360543,579271246317,580055127166,740083524004,4132812930951,1613585037796,686501500429,
476.5,2159131051483,607345363331,420627799936,731874901075,4365509254987,1656897674162,744123828637,
477.5,2289546746904,636674503488,300810089092,723723682818,4603886945651,1710928393590,800657123143,
478.5,2427210671369,667256530307,212188738115,715652297038,4847220168952,1773905681156,856025751055,
479.5,2572374744481,699082398278,147660637130,707683363106,5094694419298,1844299112459,910416459011,
480.5,2725278535381,732135560743,101392010073,699839580288,5345408603766,1920810858050,964080980306,
481.5,2886145939273,766391406326,68711672378,692143626625,5598378460087,2002354220938,1017244009963,
482.5,3055181579695,801816734810,45966702022,684618069260,5852541346096,2088024886377,1070066819799,
483.5,3232566945317,838369283787,30363194234,677285286860,6106762412843,2177069424608,1122639304594,
484.5,3418456275549,875997317666,19808657681,670167404644,6359842145932,2268854360294,1174985593988,
485.5,3612972215657,914639290623,12766892380,663286242329,6610525230760,2362837974350,1227075227059,
486.5,3816201268770,954223594853,8131372076,656663275137,6857510667621,2458546035691,1278835741550,
487.5,4028189079548,994668404983,5119454229,650319607854,7099463033076,2555551915938,1330164683045,
488.5,4248935592077,1035881628714,3187161873,644275961775,7335024755320,2653461019952,1380940210986,
489.5,4478390132485,1077760972706,1962688147,638552674251,7562829244465,2751899142411,1431030083435,
490.5,4716446475081,1120194131341,1195963404,633169710448,7781514694321,2850504194919,1480299085800,
491.5,4962937959033,1163059104402,721378364,628146686794,7989738351333,2948920695985,1528615076021,
492.5,5217632730466,1206224647792,430876327,623502905580,8186191029458,3046796437925,1575853834750,
493.5,5480229192519,1249550859334,254952044,619257400041,8369611637715,3143780808331,1621902883300,
494.5,5750351752795,1292889899373,149506140,615428989280,8538801479769,3239524325471,1666664391386,
495.5,6027546963394,1336086843488,86923809,612036342292,8692638083681,3333679031333,1710057255989,
496.5,6311280153650,1378980662054,50128911,609098050411,8830088323623,3425899463730,1752018398973,
497.5,6600932658735,1421405318870,28688259,606632707411,8950220605251,3515843995705,1792503307670,
498.5,6895799748769,1463190978505,16300051,604658996590,9052215901289,3603176385041,1831485830304,
499.5,7195089362471,1504165309592,9199217,603195784118,9135377444081,3687567419896,1868957236416,
500.5,7497921746354,1544154869020,5159452,602262217967,9199138906609,3768696579880,1904924560452,
501.5,7803330095211,1582986549926,2877177,601877831790,9243070932148,3846253657250,1939408262765,
502.5,8110262281344,1620489074628,1596116,602062653103,9266885904410,3919940301920,1972439264765,
503.5,8417583749275,1656494512194,881306,602837315181,9270440884443,3989471468480,2004055441804,
504.5,8724081638756,1690839799356,484605,604223172086,9253738675971,4054576754155,2034297686119,
505.5,9028470182742,1723368242790,265514,606242416258,9216927016967,4115001624854,2063205680264,
506.5,9329397407315,1753930980697,145034,608918198123,9160295930920,4170508532418,2090813546061,
507.5,9625453139514,1782388381857,79029,612274747152,9084273305470,4220877930604,2117145552553,
508.5,9915178304745,1808611361122,42982,616337493817,8989418798182,4265909200170,2142212076166,
509.5,10197075470330,1832482591507,23346,621133191850,8876416198192,4305421495045,2166006005432,
510.5,10469620564562,1853897594697,12672,626690040164,8746064398106,4339254522040,2188499770214,
511.5,10731275673814,1872765693780,6878,633037803772,8599267151724,4367269265994,2209643151399,
512.5,10980502792036,1889010814407,3735,640207932941,8437021810044,4389348670633,2229361992606,
513.5,11215778370866,1902572123204,2031,648233679717,8260407240062,4405398283176,2247557893098,
514.5,11435608492857,1913404495142,1106,657150210907,8070571138024,4415346867607,2264108913580,
515.5,11638544467356,1921478804563,604,666994716380,7868716951299,4419146988041,2278871277813,
516.5,11823198628327,1926782037640,331,677806511494,7656090620583,4416775559675,2291682006304,
517.5,11988260097120,1929317227130,182,689627132198,7433967347866,4408234360899,2302362377284,
518.5,12132510260846,1929103213282,100,702500421226,7203638584726,4393550496036,2310722076885,
519.5,12254837710011,1926174237617,56,716472603533,6966399421806,4372776794605,2316563876855,
520.5,12354252377396,1920579378939,31,731592348912,6723536543203,4345992129696,2319688664574,
521.5,12429898623948,1912381843346,17,747910819454,6476316890455,4313301635444,2319900646409,
522.5,12481067027639,1901658122055,10,765481699236,6225977159626,4274836801713,2317012550454,
523.5,12507204646805,1888497032603,6,784361203320,5973714233100,4230755423167,2310850666983,
524.5,12507923551468,1872998660352,3,804608062834,5720676624959,4181241379923,2301259582786,
525.5,12483007442848,1855273218174,2,826283482594,5467956996326,4126504227989,2288106487049,
526.5,12432416213402,1835439842780,1,849451067360,5216585774948,4066778579698,2271284950215,
527.5,12356288335807,1813625346355,0,874176712552,4967525892399,4002323257423,2250718101700,
528.5,12254941008769,1789962941983,0,900528454866,4721668632590,3933420207642,2226361156536,
529.5,12128868029472,1764590960797,0,928576277992,4479830567372,3860373167127,2198203264081,
530.5,11978735405617,1737651578014,0,958391868303,4242751539158,3783506078219,2166268673330,
531.5,11805374763738,1709289563830,0,990048315212,4011093636627,3703161255881,2130617228859,
532.5,11609774652622,1679651073884,0,1023619750670,3785441098096,3619697315054,2091344228633,
533.5,11393069881571,1648882492416,0,1059180922206,3566301067850,3533486872808,2048579690067,
534.5,11156529070573,1617129339591,0,1096806693872,3354105123702,3444914045548,2002487083629,
535.5,10901540622549,1584535252730,0,1136571469572,3149211489333,3354371766837,1953261603978,
536.5,10629597356759,1551241049312,0,1178548533437,2951907842071,3262258956316,1901128057540,
537.5,10342280064593,1517383877859,0,1222809302332,2762414626080,3168977574173,1846338452119,
538.5,10041240266192,1483096461005,0,1269422486068,2580888781696,3074929598992,1789169379263,
539.5,9728182455849,1448506433298,0,1318453151683,2407427804121,2980513968990,1729919283234,
540.5,9404846127964,1413735774753,0,1369961689048,2242074048355,2886123528024,1668905711899,
541.5,9072987871871,1378900339567,0,1424002676322,2084819202030,2792142017958,1606462644363,
542.5,8734363814352,1344109478161,0,1480623645159,1935608853483,2698941158231,1542937987494,
543.5,8390712673285,1309465749434,0,1539863747309,1794347088617,2606877851729,1478691328170,
544.5,8043739664827,1275064719125,0,1601752326266,1660901056906,2516291553425,1414092018926,
545.5,7695101481394,1240994839326,0,1666307399872,1535105453840,2427501834887,1349517660380,
546.5,7346392528182,1207337403455,0,1733534062328,1416766874161,2340806173625,1285353021401,
547.5,6999132574354,1174166570520,0,1803422816947,1305667997270,2256477991818,1221989403937,
548.5,6654755940532,1141549452115,0,1875947853951,1201571573022,2174764963924,1159824407700,
549.5,6314602309900,1109546255366,0,1951065291000,1104224182569,2095887607767,1099261973284,
550.5,5979909214880,1078210474984,0,2028711397496,1013359755140,2020038168500,1040712471417,
551.5,5651806217525,1047589127598,0,2108800827265,928702827248,1947379799927,984592452371,
552.5,5331310769385,1017723021714,0,2191224887833,849971536081,1878046043002,931323469362,
553.5,5019325706568,988647056861,0,2275849877938,776880343399,1812140596953,881329154485,
554.5,4716638308825,960390545817,0,2362515528304,709142490492,1749737374687,835029497328,
555.5,4423920827823,932977554177,0,2451033583779,646472188219,1690880830799,792831148687,
556.5,4141732370003,906427251953,0,2541186567513,588586549263,1635586547746,755112703802,
557.5,3870522003686,880754272350,0,2632726770010,535207272229,1583842063655,722204518334,
558.5,3610632948177,855969073337,0,2725375507281,486062089262,1535607923611,694363841080,
559.5,3362307694887,832078298113,0,2818822692893,440885990438,1490818935266,671747857126,
560.5,3125693906565,809085131079,0,2912726768342,399422239350,1449385609067,654389153345,
561.5,2900850940284,786989646354,0,3006715034624,361423195113,1411195763275,642179238811,
562.5,2687756842827,765789146386,0,3100384425267,326650956434,1376116274183,634865115371,
563.5,2486315672805,745478488606,0,3193302756956,294877843591,1343994952392,632061194892,
564.5,2296365012100,726050398506,0,3285010488600,265886734028,1314662526647,633274952950,
565.5,2117683539539,707495767897,0,3375023012734,239471266987,1287934717431,637941277768,
566.5,1949998551399,689803937434,0,3462833495148,215435932107,1263614383217,645458973566,
567.5,1792993326327,672962962853,0,3547916268915,193596056268,1241493722872,655223632899,
568.5,1646314245847,656959864599,0,3629730778330,173777702243,1221356518204,666653296322,
569.5,1509577595465,641780860793,0,3707726056428,155817491876,1202980400912,679205770198,
570.5,1382375985236,627411583714,0,3781345707015,139562365627,1186139128318,692388312696,
571.5,1264284342049,613837280126,0,3850033348912,124869289414,1170604852100,705761348913,
572.5,1154865438677,601042995966,0,3913238466621,111604918749,1156150364003,718938088366,
573.5,1053674936545,589013746005,0,3970422598092,99645229248,1142551301978,731581692492,
574.5,960265930087,577734669225,0,4021065777389,88875121665,1129588299673,743401242401,
575.5,874192990267,567191170707,0,4064673138107,79188008744,1117049061565,754147354269,
576.5,795015713454,557369050907,0,4100781572544,70485390322,1104730345446,763607957619,
577.5,722301789079,548254623219,0,4128966332944,62676422318,1092439833512,771604509113,
578.5,655629605618,539834820745,0,4148847454262,55677484491,1079997873023,777988752033,
579.5,594590419313,532097293232,0,4160095873879,49411751159,1067239067517,782640030955,
580.5,538790113776,525030495083,0,4162439122331,43808768404,1054013699919,785463113860,
581.5,487850581326,518623765392,0,4155666460945,38804040731,1040188969679,786386445227,
582.5,441410758610,512867400879,0,4139633347482,34338629564,1025650027307,785360742882,
583.5,399127349979,507752722632,0,4114265119150,30358765534,1010300791459,782357851243,
584.5,360675272158,503272137459,0,4079559794161,26815476031,994064535962,777369769540,
585.5,325747853308,499419194695,0,4035589907734,23664229144,976884236976,770407782698,
586.5,294056818489,496188639208,0,3982503316192,20864594762,958722673730,761501633201,
587.5,265332092120,493576461324,0,3920522922671,18379923311,939562279885,750698683299,
588.5,239321446219,491579944384,0,3849945300256,16177042363,919404746644,738063028042,
589.5,215790021214,490197710531,0,3771138211525,14225971127,898270382879,723674530212,
590.5,194519743930,489429765354,0,3684537047792,12499652653,876197241946,707627758426,
591.5,175308665096,489277541928,0,3590640235462,10973703421,853240029181,690030819123,
592.5,157970236426,489743944752,0,3490003680380,9626179884,829468808289,671004081948,
593.5,142332545083,490833394063,1,3383234343282,8437361416,804967528769,650678806051,
594.5,128237521111,492551870947,2,3270983059350,7389549034,779832400089,629195682052,
595.5,115540131337,494906963618,3,3153936732373,6466879232,754170141313,606703310799,
596.5,104107571258,497907915227,4,3032810047951,5655152204,728096137329,583356645637,
597.5,93818464600,501565673483,7,2908336860702,4941673694,701732534497,559315429553,
598.5,84562078523,505892942360,11,2781261416782,4315109738,675206309483,534742662459,
599.5,76237560949,510904236115,17,2652329575182,3765353510,648647345155,509803136788,
600.5,68753205089,516615935782,28,2522280189319,3283403533,622186546750,484662081646,
601.5,62025745031,523046348303,45,2391836804160,2861252491,595954030006,459483956772,
602.5,55979685193,530215768389,72,2261699814088,2491785928,570077410734,434431437231,
603.5,50546665519,538146543161,115,2132539213067,2168690118,544680222396,409664627619,
604.5,45664863486,546863139600,186,2004988051965,1886368435,519880484734,385340539528,
605.5,41278433343,556392214763,300,1879636698728,1639865572,495789442541,361612856339,
606.5,37336982447,566762688693,483,1757027976036,1424798981,472510489328,338631992106,
607.5,33795084094,578005819884,779,1637653228900,1237296972,450138286126,316545421810,
608.5,30611825881,590155283131,1255,1521949351932,1073942892,428758081018,295498211932,
609.5,27750392382,603247249513,2019,1410296783593,931724887,408445230479,275633604876,
610.5,25177680668,617320468220,3244,1303018453113,807990744,389264919198,257093400489,
611.5,22863947064,632416349859,5205,1200379645655,700407381,371272071033,240017731665,
612.5,20782483466,648579050800,8335,1102588733116,606924538,354511440051,224543667676,
613.5,18909321418,665855558081,13319,1009798702235,525742306,339017867472,210801957982,
614.5,17222962200,684295774274,21233,922109398648,455282112,324816687693,198911272236,
615.5,15704131128,703952601667,33756,839570395383,394160839,311924264555,188969674181,
616.5,14335554335,724882025023,53507,762184387281,341167773,300348637584,181043930365,
617.5,13101756328,747143192077,84547,689911008725,295244096,290090257155,175158514799,
618.5,11988876704,770798490852,133137,622670970954,255464663,281142787262,171287319415,
619.5,10984504451,795913622786,208891,560350416803,221021849,273493954956,169351273356,
620.5,10077528371,822557670537,326491,502805394758,191211222,267126426276,169223718997,
621.5,9258002234,850803159255,508234,449866360370,165418876,262018689794,170742866169,
622.5,8517023348,880726109995,787800,401342620991,143110232,258145930473,173728284013,
623.5,7846623354,912406083826,1215760,357026649075,123820159,255480878435,177997482925,
624.5,7239670089,945926215132,1867603,316698199568,107144261,253994619331,183379421575,
625.5,6689779509,981373232409,2855326,280128177698,92731202,253657355229,189723444740,
626.5,6191236676,1018837464868,4344040,247082214558,80275967,254439107222,196903712767,
627.5,5738924965,1058412832935,6575608,217323918770,69513936,256310353242,204820087495,
628.5,5328262653,1100196820752,9901993,190617782989,60215678,259242596813,213396691361,
629.5,4955146173,1144290428609,14831953,166731733834,52182406,263208864595,222579208427,
630.5,4615899358,1190798103201,22095863,145439322748,45241977,268184132629,232331700730,
631.5,4307228057,1239827643525,32734971,126521563208,39245411,274145683034,242633423996,
632.5,4026179591,1291490080158,48223227,109768426488,34063839,281073394661,253475904405,
633.5,3770106524,1345899525635,70632110,94980013809,29585847,288949972785,264860389813,
634.5,3536634324,1403172993615,102851653,81967427132,25715151,297761124375,276795700129,
635.5,3323632480,1463430184491,148884104,70553364195,22368582,307495686770,289296453864,
636.5,3129188738,1526793235170,214230470,60572465593,19474328,318145718860,302381625806,
637.5,2951586101,1593386430748,306394466,51871442939,16970400,329706564931,316073383530,
638.5,2789282312,1663335875888,435533161,44309017528,14803311,342176902440,330396151025,
639.5,2640891550,1736769123820,615288627,37755698493,12926918,355558785882,345375852094,
640.5,2505168105,1813814761017,863840159,32093428421,11301426,369857699826,361039291978,
641.5,2380991811,1894601945761,1205221611,27215122828,9892520,385082634906,377413641714,
642.5,2267355060,1979259899031,1670952975,23024127978,8670615,401246201132,394525995457,
643.5,2163351211,2067917346410,2302038786,19433619269,7610205,418364793176,412402976215,
644.5,2068164256,2160701909967,3151387902,16365960076,6689308,436458822302,431070370076,
645.5,1981059604,2257739449428,4286708808,13752038434,5888971,455553029049,450552773224,
646.5,1901375853,2359153352344,5793931223,11530596514,5192859,475676889759,470873239958,
647.5,1828517459,2465063773342,7781197557,9647565425,4586892,496865128135,492052923724,
648.5,1761948188,2575586823054,10383455893,8055415630,4058927,519158340339,514110707034,
649.5,1701185285,2690833707811,13767669005,6712531126,3598497,542603738345,537062820329,
650.5,1645794260,2810909821748,18138630711,5582613638,3196572,567256011386,560922454439,
651.5,1595384253,2935913793530,23745351477,4634121327,2845365,593178299190,585699376470,
652.5,1549603888,3065936490586,30887939333,3839745029,2538155,620443263398,611399564873,
653.5,1508137587,3201059984328,39924860383,3175923744,2269140,649134235037,638024886005,
654.5,1470702277,3341356480570,51280416207,2622399975,2033313,679346406468,665572841670,
655.5,1437044465,3486887220050,65452224620,2161814663,1826345,711188026029,694036424684,
656.5,1406937629,3637701354621,83018437573,1779340719,1644498,744781543008,723404126954,
657.5,1380179903,3793834805508,104644377801,1462353604,1484538,780264640271,753660151407,
658.5,1356592021,3955309110613,131088227214,1200137021,1343669,817791082108,784784884367,
659.5,1336015488,4122130268694,163205358327,983621470,1219469,857531296690,816755687752,
660.5,1318310972,4294287588779,201950868815,805153265,1109843,899672606335,849548069324,
661.5,1303356878,4471752554001,248379862336,658291520,1012973,944419015541,883137282865,
662.5,1291048099,4654477709433,303645019477,537630585,927284,991990466976,917500396961,
663.5,1281294916,4842395584289,368991024236,438645493,851410,1042621480069,952618849576,
664.5,1274022048,5035417659176,445745456095,357558008,784164,1096559095898,988481474560,
665.5,1269167823,5233433389476,535305827036,291221062,724515,1154060065983,1025087944682,
666.5,1266683479,5436309296454,639122536886,237019439,671569,1215387241565,1062452523874,
667.5,1266532557,5643888137633,758677638183,192784774,624545,1280805143538,1100607959982,
668.5,1268690412,5855988168267,895459440661,156723079,582766,1350574721037,1139609281407,
669.5,1273143804,6072402505691,1050933141502,127353160,545643,1424947337960,1179537191367,
670.5,1279890586,6292898608117,1226507835370,103454496,512662,1504158060246,1220500689473,
671.5,1288939463,6517217879210,1423500431150,84023243,483376,1588418351288,1262638502055,
672.5,1300309842,6745075409363,1643097173222,68235243,457395,1677908317013,1306118882273,
673.5,1314031738,6976159863970,1886313625017,55414998,434382,1772768674021,1351137361844,
674.5,1330145769,7210133528284,2153954115023,45009738,414042,1873092642571,1397912110226,
675.5,1348703200,7446632517623,2446571760113,36567795,396119,1978917988970,1446676691851,
676.5,1369766070,7685267160531,2764430263551,29720630,380393,2090219458235,1497670206855,
677.5,1393407365,7925622561509,3107468726998,24167917,366672,2206901846092,1551125043759,
678.5,1419711271,8167259348466,3475270714804,19665214,354792,2328793958910,1607252738479,
679.5,1448773478,8409714608658,3867038761284,16013782,344613,2455643700363,1666228687244,
680.5,1480701545,8652503015357,4281575417314,13052197,336014,2587114504485,1728176660254,
681.5,1515615339,8895118145801,4717271794506,10649463,328897,2722783306801,1793154171136,
682.5,1553647521,9137033989147,5172104384244,8699358,323180,2862140208690,1861139750573,
683.5,1594944102,9377706641517,5643640714976,7115811,318796,3004589947040,1932023048112,
684.5,1639665068,9616576183065,6129054168695,5829113,315694,3149455232327,2005598462727,
685.5,1687985059,9853068730439,6625148015878,4782841,313838,3295981965611,2081562717049,
686.5,1740094121,10086598655648,7128388459258,3931336,313203,3443346290713,2159516486454,
687.5,1796198525,10316570960935,7634946206339,3237661,313780,3590663383448,2238969914111,
688.5,1856521656,10542383796968,8140745835762,2671942,315571,3736997828380,2319351617211,
689.5,1921304969,10763431110129,8641521982693,2210016,318591,3881375385279,2400020632453,
690.5,1990809026,10979105402845,9132881163956,1832336,322867,4022795906206,2480280662043,
691.5,2065314602,11188800589344,9610367891568,1523093,328442,4160247129410,2559395954284,
692.5,2145123872,11391914927830,10069533595380,1269490,335371,4292719050389,2636608170786,
693.5,2230561676,11587854008645,10506006793454,1061169,343722,4419218553733,2711153639292,
694.5,2321976866,11776033776987,10915562915065,889742,353582,4538783982449,2782280453732,
695.5,2419743740,11955883567873,11294192194593,748410,365054,4650499323934,2849264951374,
696.5,2524263561,12126849130098,11638164116182,631659,378258,4753507703951,2911427164928,
697.5,2635966157,12288395615991,11944086991477,535016,393335,4847023900395,2968144911964,
698.5,2755311624,12440010512875,12208961395534,454844,410450,4930345617066,3018866244066,
699.5,2882792111,12581206492976,12430226359813,388190,429791,5002863292576,3063120034087,
700.5,3018933696,12711524157964,12605797420404,332647,451576,5064068259257,3100524531951,
701.5,3164298367,12830534655652,12734095838388,286254,476053,5113559110943,3130793768986,
702.5,3319486083,12937842146775,12814068537703,247411,503506,5151046184296,3153741737675,
703.5,3485136941,13033086100810,12845198538818,214812,534258,5176354105128,3169284318664,
704.5,3661933432,13115943401286,12827505894155,187388,568680,5189422396988,3177438969581,
705.5,3850602785,13186130242542,12761539351637,164261,607192,5190304193683,3178322231217,
706.5,4051919415,13243403801514,12648359175469,144712,650273,5179163138277,3172145145129,
707.5,4266707447,13287563670036,12489511736222,128152,698470,5156268588065,3159206713227,
708.5,4495843334,13318453035637,12286996640997,114092,752403,5121989277293,3139885564375,
709.5,4740258552,13335959600239,12043227306180,102132,812780,5076785615977,3114630025578,
710.5,5000942375,13340016229611,11760985979932,91941,880408,5021200824853,3083946826863,
711.5,5278944714,13330601327750,11443374291920,83244,956206,4955851120767,3048388698605,
712.5,5575379022,13307738933689,11093760454412,75816,1041220,4881415176832,3008541149701,
713.5,5891425258,13271498540410,10715724253647,69467,1136646,4798623085085,2965008743104,
714.5,6228332877,13221994638006,10313000956246,64043,1243845,4708245047003,2918401211365,
715.5,6587423871,13159385985808,9889425222991,59413,1364373,4611080011291,2869319778328,
716.5,6970095811,13083874620740,9448876058644,55472,1500006,4507944466134,2818344069630,
717.5,7377824901,12995704611070,8995223751346,52129,1652770,4399661578443,2766020002487,
718.5,7812169011,12895160567556,8532279659570,49311,1824981,4287050854086,2712849038876,
719.5,8274770676,12782565925235,8063749597666,46959,2019289,4170918471965,2659279161538,
720.5,8767360042,12658281011867,7593191453960,45022,2238718,4052048421922,2605697885697,
721.5,9291757729,12522700919850,7123977553773,43463,2486731,3931194552309,2552427548540,
722.5,9849877591,12376253200638,6659262153196,42249,2767287,3809073608192,2499723024339,
723.5,10443729346,12219395401559,6201954324467,41357,3084917,3686359316329,2447771899590,
724.5,11075421035,12052612465960,5754696371238,40771,3444804,3563677548761,2396697017637,
725.5,11747161296,11876414018550,5319847794576,40479,3852882,3441602573557,2346561176719,
726.5,12461261402,11691331558336,4899474720365,40477,4315944,3320654379305,2297373651493,
727.5,13220137034,11497915581683,4495344598937,40766,4841768,3201297040037,2249098117757,
728.5,14026309749,11296732658256,4108925897508,41353,5439255,3083938069224,2201661502669,
729.5,14882408100,11088362482410,3741392428614,42252,6118601,2968928695996,2154963263292,
730.5,15791168368,10873394922089,3393631892768,7,6891477,2856564974942,2108884617944,
731.5,16755434854,10652427086748,3066258162322,6,7771244,2747089691035,2063297286483,
732.5,17778159693,10426060435053,2759626795514,5,8773200,2640694832693,2018071434710,
733.5,18862402136,10194897942026,2473853245206,4,9914854,2537524700845,1973082508164,
734.5,20011327249,9959541344068,2208833215860,3,11216244,2437679420685,1928216839763,
735.5,21228203985,9720588479286,1964264622848,2,12700301,2341218801284,1883375946958,
736.5,22516402568,9478630738636,1739670621359,2,14393254,2248166431164,1838479535211,
737.5,23879391152,9234250642396,1534423194940,2,16325102,2158513910718,1793467286843,
738.5,25320731682,8988019554312,1347766826048,1,18530142,2072225128437,1748299561735,
739.5,26844074932,8740495544599,1178841811128,1,21047576,1989240495647,1702957166784,
740.5,28453154648,8492221410846,1026706829244,0,23922189,1909481063386,1657440365888,
741.5,30151780761,8243722864332,890360424292,0,27205129,1832852454903,1611767304428,
742.5,31943831626,7995506887601,768761115281,0,30954782,1759248557858,1565972014593,
743.5,33833245231,7748060267188,660845905328,0,35237765,1688554931103,1520102153270,
744.5,35824009354,7501848304013,565547016105,0,40130048,1620651891904,1474216605378,
745.5,37920150621,7257313702142,481806729503,0,45718217,1555417260097,1428383064356,
746.5,40125722446,7014875635177,408590270874,0,52100903,1492728745880,1382675679957,
747.5,42444791815,6774928988092,344896717074,0,59390389,1432465977474,1337172842603,
748.5,44881424913,6537843770992,289767956917,0,67714412,1374512173447,1291955154308,
749.5,47439671579,6303964699955,242295770916,0,77218199,1318755472130,1247103619009,
750.5,50123548580,6073610939157,201627130418,0,88066735,1265089936978,1202698070478,
751.5,52937021719,5847075997300,166967843627,0,100447321,1213416261993,1158815843717,
752.5,55883986796,5624627770652,137584696926,0,114572424,1163642205360,1115530686038,
753.5,58968249446,5406508724133,112806254934,0,130682861,1115682782275,1072911896510,
754.5,62193503882,5192936201366,92022491610,0,149051365,1069460249644,1031023677146,
755.5,65563310621,4984102854017,74683428272,0,169986537,1024903915889,989924675580,
756.5,69081073216,4780177180511,60296952953,0,193837260,981949808788,949667697065,
757.5,72750014108,4581304163773,48425989673,0,220997594,940540233030,910299562812,
758.5,76573149652,4387605997753,38685176847,0,251912202,900623247291,871861092071,
