NTA Experiment Summary File,
348.5,0,2458,2804,0,1316,763,
349.5,0,2825,2835,0,1415,817,
350.5,0,3238,2868,0,1527,885,
351.5,0,3702,2902,0,1651,967,
352.5,0,4218,2937,0,1789,1065,
353.5,0,4791,2973,0,1941,1181,
354.5,0,5423,3011,0,2108,1313,
355.5,0,6115,3049,0,2291,1463,
356.5,0,6869,3088,0,2489,1631,
357.5,0,7684,3129,0,2703,1817,
358.5,0,8558,3170,0,2932,2019,
359.5,0,9488,3211,0,3175,2236,
360.5,0,10470,3253,0,3431,2468,
361.5,0,11495,3296,0,3698,2713,
362.5,0,12557,3338,0,3974,2967,
363.5,0,13643,3381,0,4256,3229,
364.5,0,14743,3424,0,4542,3495,
365.5,0,15840,3468,0,4827,3761,
366.5,0,16920,3510,0,5108,4024,
367.5,0,17965,3553,0,5380,4278,
368.5,0,18958,3595,0,5638,4520,
369.5,0,19878,3637,0,5879,4745,
370.5,0,20709,3678,0,6097,4947,
371.5,0,21431,3718,0,6287,5124,
372.5,0,22029,3757,0,6446,5269,
373.5,0,22488,3794,0,6571,5381,
374.5,0,22794,3831,0,6656,5455,
375.5,0,22940,3866,0,6701,5489,
376.5,0,22918,3900,0,6704,5482,
377.5,0,22727,3932,0,6665,5434,
378.5,0,22368,3962,0,6582,5344,
379.5,0,21846,3990,0,6459,5215,
380.5,0,21172,4016,0,6297,5048,
381.5,0,20357,4039,0,6099,4847,
382.5,0,19418,4060,0,5870,4616,
383.5,0,18373,4079,0,5613,4361,
384.5,0,17243,4095,0,5335,4085,
385.5,0,16050,4108,0,5040,3796,
386.5,0,14814,4119,0,4733,3498,
387.5,0,13559,4126,0,4421,3198,
388.5,0,12306,4130,0,4109,2900,
389.5,0,11072,4131,0,3801,2612,
390.5,0,9876,4129,0,3501,2337,
391.5,0,8733,4124,0,3214,2081,
392.5,0,7654,4115,0,2942,1846,
393.5,0,6650,4103,0,2688,1637,
394.5,0,5725,4087,0,2453,1455,
395.5,0,4885,4068,0,2238,1303,
396.5,0,4131,4045,0,2044,1180,
397.5,0,3462,4019,0,1870,1086,
398.5,0,2874,3989,0,1716,1017,
399.5,0,2365,3956,0,1580,968,
400.5,0,1928,3920,0,1462,937,
401.5,0,1557,3880,0,1359,917,
402.5,0,1246,3837,0,1271,904,
403.5,0,987,3791,0,1194,896,
404.5,0,775,3741,0,1129,890,
405.5,0,603,3689,0,1073,883,
406.5,0,465,3633,0,1024,876,
407.5,0,355,3575,0,982,868,
408.5,0,268,3514,0,945,858,
409.5,0,201,3450,0,913,847,
410.5,0,149,3384,0,883,834,
411.5,0,109,3316,0,856,820,
412.5,0,80,3246,0,831,805,
413.5,0,57,3173,0,808,789,
414.5,0,41,3099,0,785,772,
415.5,0,29,3024,0,763,754,
416.5,0,20,2947,0,742,735,
417.5,0,14,2869,0,721,716,
418.5,0,10,2789,0,700,697,
419.5,0,7,2709,0,679,677,
420.5,0,4,2628,0,658,657,
421.5,0,3,2547,0,637,637,
422.5,0,2,2465,0,617,616,
423.5,0,1,2384,0,596,596,
