NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
350.0,11374393795071,2823922398246,3746861415725,3283957076924,5307283671491,2031126054468,
354.0,10355125696015,4420813785790,5039729725096,3300159841095,5778957261999,1567289731874,
358.0,9530919653272,6862864336362,6671493018077,3371133215147,6609102555715,1261274098321,
362.0,8905380714799,10407864215545,8664046262461,3494571611988,7867965701198,1507968680410,
366.0,8472250688140,15221770472000,11009568979755,3669310610430,9593225187581,2415848703564,
370.0,8222254043870,21241131094519,13661967812408,3894900746708,11755063424376,3740372793653,
374.0,8147197295369,28044662940681,16533422099276,4171192871787,14224118801778,5278341096438,
378.0,8242104034818,34818397751760,19498298831303,4497931476530,16764183023603,6810022124337,
382.0,8506048708371,40486707431885,22405006287223,4874360225867,19068030663337,8077287416652,
386.0,8942135338178,44004279564666,25094118931707,5298853166162,20834846750178,8840096614447,
390.0,9556865468908,44698718775478,27419148777641,5768593730765,21860831688198,8957360486783,
394.0,10358992603154,42499364927737,29265448133735,6279329828177,22100783873201,8444044219314,
398.0,11357876538226,37938513197797,30563266161612,6825235172870,21671222767626,7474744319881,
402.0,12561329077686,31936614992191,31292704762375,7398903330029,20797388040570,6334996119108,
406.0,13972979624312,25492314638342,31480527945711,7991491317509,19734328381469,5340216691528,
410.0,15589279647849,19420863521099,31190675285062,8593014866238,18698458330062,4729026797250,
414.0,17396395947422,14224782586324,30511371694636,9192779646145,17831332468632,4551596436700,
418.0,19367388417637,10097124984521,29541790066555,9779914915706,17196554596105,4677301601531,
422.0,21460189001756,7004649222751,28380548231370,10343961477225,16797336983275,4945163974038,
426.0,23616945942937,4790748097710,27117312261456,10875457411571,16600115928419,5260546595933,
430.0,25765226223314,3259084199836,25827808972209,11366464581454,16554645994203,5586557747345,
434.0,27821355633771,2224796115662,24571850753961,11810986514846,16607247254560,5909386273051,
438.0,29695834898514,1537161243120,23393611885897,12205242588663,16707962654049,6216982350298,
442.0,31300361651879,1083793948878,22323317265030,12547781772809,16813813659649,6492606377447,
446.0,32555607863629,785770646698,21379610699636,12839438333295,16890106885814,6716404834465,
450.0,33398656620944,589907113328,20572059391901,13083148754870,16910942970261,6869477751125,
454.0,33788972008150,461380938857,19903449889821,13283661425942,16859366065693,6937564315533,
458.0,33711986501172,377879146782,19371697477276,13447177154739,16727185069992,6913363759317,
462.0,33179798832256,325408721308,18971311242017,13580959347831,16514369535853,6797428703604,
466.0,32228982218652,295501151911,18694433060620,13692948623283,16227966263616,6597889365967,
470.0,30915984299405,283465108955,18531510198127,13791409271155,15880592219410,6329332775657,
474.0,29310947078427,287400418348,18471679365482,13884626005710,15488663216992,6011137181216,
478.0,27490924665859,307784878884,18502944415323,13980660401676,15070578590436,5665495944878,
482.0,25533424099988,347546109914,18612227012232,14087168415268,14645091409350,5315269147547,
486.0,23510985770583,412626371168,18785363358347,14211274141280,14230062410344,4981701490131,
490.0,21487228836168,513143655896,19007111895011,14359490700924,13841743772000,4682005558964,
494.0,19514489784655,665352510784,19261226845403,14537676807133,13494686486994,4426912567173,
498.0,17632937460102,894709624806,19530639823916,14751016823173,13202325932999,4218547714845,
502.0,15870886647160,1240428151993,19797775852604,15004012633620,12978275821344,4049212429674,
506.0,14245959192136,1761898395951,20045010958163,15300477003290,12838336387385,3901572069053,
510.0,12766741969849,2547139017788,20255257057421,15643519986727,12803164507946,3750429842785,
514.0,11434640703568,3722830934888,20412638179567,16035522130375,12901407987099,3566498439585,
518.0,10245702795111,5464246597112,20503203197458,16478090527474,13172810779289,3324773803332,
522.0,9192260676678,8001377361028,20515607425987,16971996155805,13670310404875,3026947738357,
526.0,8264316452530,11614980397917,20441691478623,17517093306269,14459520408834,2762955583327,
530.0,7450642193221,16614008332955,20276892154532,18112224266020,15613441736682,2822884367525,
534.0,6739606805318,23285778188688,20020436515016,18755114711790,17200234055203,3615127540768,
538.0,6119761791677,31814746796163,19675294395130,19442267425191,19263017602040,5247961363810,
542.0,5580227819217,42176716252000,19247892507603,20168863847922,21793425106686,7568934643735,
546.0,5110925477464,54031697958913,18747620402244,20928684494255,24704732083219,10383215220375,
550.0,4702690154565,66654748307940,18186180476034,21714060142224,27814419770191,13455607710301,
554.0,4347305048936,78949782710946,17576847806477,22515865833978,30847450350084,16486399121589,
558.0,4037479668352,89576905767208,16933709396468,23323568850142,33467915920542,19128201436781,
562.0,3766794776901,97187290526461,16270946956649,24125339858913,35337593029731,21038361779538,
566.0,3529629167664,100712729457491,15602214650939,24908233346404,36188201655625,21948837461658,
570.0,3321079062613,99622316278036,14940146253504,25658439300207,35885495223590,21729633902366,
574.0,3136877364269,94057956363413,14296008061705,26361603171020,34463111240102,20423077179416,
578.0,2973317293641,84799393631763,13679497392866,27003205740022,32113853514573,18236595979378,
582.0,2827182990828,73071864565105,13098673436384,27568989143976,29141677534073,15497755979761,
586.0,2695688270885,60265250253619,12559998537881,28045410490813,25891586888299,12589574555551,
590.0,2576423777753,47656873227770,12068463679160,28420100769230,22680465363478,9889183620767,
594.0,2467312148472,36214079931469,11627771363426,28682304579161,19747867005632,7721797460675,
598.0,2366570400704,26511149346740,11240551340751,28823275909953,17235386749537,6306998085114,
602.0,2272678525002,18750982219339,10908588540899,28836606902449,15192214046922,5657577020237,
606.0,2184353154882,12853846092000,10633047248084,28718470166579,13597429165387,5539589793176,
610.0,2100525172488,8569069108679,10414680194023,28467760488902,12388008741023,5648517946596,
614.0,2020320165011,5575663604317,10254015350843,28086128177833,11484031824501,5785133225562,
618.0,1943040761523,3554430436211,10151516494265,27577903259584,10806722737896,5865594550144,
622.0,1868150038370,2228761428061,10107715987661,26949916612181,10288636016568,5870101969828,
626.0,1795255370438,1380168934059,10123319746220,26211230298292,9877493587252,5805015692637,
630.0,1724092311113,847540312592,10199285093030,25372794323300,9535928010009,5684476192607,
634.0,1654508290637,518257436496,10336872367618,24447050451888,9239172136660,5523178338545,
638.0,1586446115513,316871055377,10537670853287,23447505394992,8972123354792,5334238815029,
642.0,1519927416829,194512460819,10803599007757,22388295644870,8726583632569,5129071555583,
646.0,1455036321878,120359811214,11136878254655,21283764665492,8499009763310,4917889494403,
650.0,1391903704049,75366106726,11539978853864,20148070339767,8288829751101,4710273627617,
654.0,1330692398592,47935511625,12015535741528,18994836908716,8097250140115,4515603771841,
658.0,1271583758868,31079355425,12566231838796,17836861511216,7926439116076,4343270217008,
662.0,1214765876121,20609783718,13194646295984,16685881226510,7778975795583,4202613733988,
666.0,1160423705488,14021975059,13903065589090,15552402561139,7657478457694,4102553398699,
670.0,1108731243661,9815429274,14693256435900,14445591856398,7564348741308,4050913503618,
674.0,1059845801186,7087221305,15566201248660,13373222284817,7501589138992,4053575176135,
678.0,1013904315470,5290234256,16521799352450,12341671032586,7470666233691,4113709920962,
682.0,971021567673,4090042569,17558540477983,11355958933395,7472402755405,4231389004327,
686.0,931290103473,3280252493,18673161004395,10419824172771,7506888883283,4403724435829,
690.0,894781616929,2732327809,19860297893266,9535821624738,7573408365686,4625454130695,
694.0,861549538545,2365752272,21112159904173,8705439795383,7670378747593,4889712078508,
698.0,831632571021,2130232233,22418240066900,7929228103769,7795307743481,5188725534171,
702.0,805058935683,1995095120,23765096940025,7206928207360,7944769794547,5514301876876,
706.0,781851124913,1943069261,25136234262801,6537604167886,8114408156215,5858095233839,
710.0,762030996712,1966830359,26512108545214,5919767364427,8298968434178,6211714282873,
714.0,745625092712,2067423404,27870291348859,5351493123839,8492369247204,6566748547636,
718.0,732670107172,2254127192,29185807078345,4830527006032,8687814579685,6914776736896,
722.0,723218479064,2545650866,30431657904312,4354379522813,8877950389264,7247398744985,
726.0,717344120619,2972821891,31579535228851,3920408769818,9055065235295,7556313121909,
730.0,715148332545,3583204580,32600702572090,3525891009655,9211331279717,7833446824376,
734.0,716765988133,4448432879,33467019026838,3168079667870,9339078278930,8071133399318,
738.0,722372095690,5675508917,34152056984072,2844253505097,9431089523444,8262328311397,
742.0,732188871190,7423978683,34632254384218,2551754925294,9480905539846,8400845062495,
746.0,746493471091,9931831439,34888032026074,2288019489299,9483119204476,8481592635399,
750.0,765626548718,13554276798,34904801977528,2050597742873,9433645136479,8500793481003,
754.0,790001806286,18821333508,34673794932282,1837170455462,9329947131884,8456161725087,
758.0,820116717467,26522496694,34192642845321,1645558314754,9171210093559,8347023438863,
762.0,856564590992,37829646159,33465667983761,1473727045261,8958447316543,8174364530300,
766.0,900048131568,54472677480,32503849497123,1319788826778,8694539783237,7940796771638,
770.0,951394627155,78985668539,31324461912594,1182000788772,8384210749265,7650438282098,
774.0,1011572846771,115043897903,29950404308810,1058761255628,8033945577278,7308711025355,
778.0,1081711664884,167912276059,28409261853999,948604319617,7651872528640,6922064306287,
782.0,1163120330188,245021597418,26732160598670,850193226488,7247623938191,6497640034937,
786.0,1257310159937,356677670380,24952490022438,762312974570,6832197706831,6042903725093,
790.0,1366017257252,516886723581,23104574660175,683862453120,6417835273532,5565277581590,
794.0,1491225608238,744245904165,21222375790033,613846379823,6017923420565,5071834711989,
798.0,1635189609535,1062799407918,19338297084532,551367240481,5646913335617,4569159356711,
802.0,1800454697643,1502701671177,17482155445257,495617385698,5320232299943,4063574556702,
806.0,1989874295181,2100467419766,15680361616627,445871398986,5054143682640,3562146255720,
810.0,2206620758359,2898539057617,13955336529604,401478817447,4865493790757,3075320951049,
814.0,2454187415433,3943885601049,12325170598737,361857259108,4771275218582,2622940011107,
818.0,2736378151699,5285387324534,10803516105290,326485989367,4787941892723,2246257769892,
822.0,3057280363023,6969875736006,9399688675536,294899942010,4930436179144,2023413792329,
826.0,3421216528083,9036896132745,8118943549431,266684197087,5210935101837,2056356010918,
830.0,3832669223740,11512525471191,6962886164587,241468908103,5637387441905,2391776508466,
834.0,4296174237831,14402871523725,5929974423550,218924663711,6211986212204,2982689712890,
838.0,4816176651516,17688137001260,5016071369953,198758264038,6929785821692,3754758079334,
842.0,5396845518682,21318279809666,4215011124271,180708888402,7777711335255,4649577002423,
846.0,6041844217852,25211271578048,3519146956568,164544629204,8734201845418,5622710192201,
850.0,6754055833220,29254715786613,2919857431079,150059365807,9769672104180,6634617416074,
854.0,7535266138178,33311147847272,2407993862621,137069952088,10847869450040,7645940877734,
858.0,8385810936245,37226770209281,1974259242279,125413691796,11928063519900,8616616099548,
862.0,9304199582868,40842786752242,1609514862795,114946076712,12967861818654,9507204941824,
866.0,10286732245271,44008019690412,1305015826895,105538763831,13926326631602,10281320312005,
870.0,11327134463516,46591228793983,1052580342658,97077769092,14767005342312,10908353595751,
874.0,12416238277822,48491568745977,844700220507,89461856727,15460492275258,11365919264518,
878.0,13541743838387,49645912619288,674601404337,82601104786,15986214741700,11641596142400,
882.0,14688098143928,50032271391193,536263872590,76415628966,16333262259169,11733712121596,
886.0,15836527453958,49669141343707,424410038399,70834448339,16500228321101,11651087955019,
890.0,16965256159671,48611190296136,334470067112,65794478061,16494177750245,11411807989545,
894.0,18049936884666,46942144827186,262531502377,61239635485,16328963212429,11041201992341,
898.0,19064304118332,44765999026638,205279407665,57120047422,16023175650014,10569291725952,
902.0,19981047100589,42197714760198,159932013162,53391347467,15598021305354,10027980556650,
906.0,20772877951712,39354451700395,124175698807,50014053466,15075379851095,9448257940956,
910.0,21413749806240,36348109472887,96102101508,46953016171,14476228599202,8857672782168,
914.0,21880159160625,33279652073059,74149240739,44176931111,13819534351383,8278314733653,
918.0,22152449337906,30235378480329,57047823142,41657906525,13121633386975,7725526208528,
922.0,22216020512716,27285048763401,43773310191,39371081005,12396053416828,7207521293620,
926.0,22062348394550,24481596552350,33503899932,37294285162,11653685782998,6725974096083,
930.0,21689719962678,21862061539581,25584265455,35407742283,10903193377499,6277453648933,
934.0,21103611027691,19449350001967,19494687892,33693803495,10151537380261,5855384163962,
938.0,20316656003667,17254459250686,14825099131,32136713462,9404519266737,5452095905881,
942.0,19348192927372,15278862992905,11253489648,30722403097,8667257953256,5060565290432,
946.0,18223403133218,13516830240216,8528122757,29438306153,7944549950586,4675597690598,
950.0,16972101026433,11957526276694,6453013964,28273196955,7241088378511,4294396012079,
954.0,15627260849531,10586810964936,4876171609,27217046806,6561541258221,3916602671937,
958.0,14223390406877,9388702587401,3680143884,26260896935,5910508508774,3543971768959,
962.0,12794873614112,8346513335973,2774471163,25396746047,5292389541824,3179834640767,
966.0,11374403137679,7443686683671,2089696988,24617450828,4711199242291,2828493936216,
970.0,9991611596802,6664379671023,1572642892,23916637883,4170370137150,2494642340035,
974.0,8671986709899,5993837504615,1182699899,23288625826,3672573885060,2182864889741,
978.0,7436125533668,5418606544779,888931987,22728356346,3219587341695,1897252544356,
982.0,6299349468759,4926627060200,667823788,22231333227,2812218921493,1641128969856,
986.0,5271669038374,4507240805384,501536371,21793568441,2450301237143,1416871104702,
990.0,4358059188604,4151141752490,376561574,21411534506,2132747259294,1225787938707,
994.0,3558984701443,3850291946578,282687388,21082122405,1857660364453,1068018281528,
998.0,2871102746602,3597818867256,212205009,20802604469,1622484105834,942432388458,
1002.0,2288065857447,3387906036843,159302865,20570601667,1424175449706,846584953965,
1006.0,1801352804602,3215684923379,119604744,20384054828,1259385346888,776837132720,
1010.0,1401065225120,3077133362443,89818618,20241199377,1124632401389,728751847139,
1014.0,1076642246370,2968983637467,67470191,20140543208,1016458474309,697715121681,
1018.0,817461434252,2888641874682,50701153,20080847382,931558714367,679564306891,
1022.0,613310143244,2834119393175,38116679,20061109343,866882190610,670997117887,
1026.0,454725160446,2803975985145,28670344,20080548415,819702591088,669689615588,
1030.0,333209400757,2797274688331,21577400,20138593355,787661064961,674199521477,
1034.0,241341886987,2813547372391,16249491,20234871759,768785095157,683775187425,
1038.0,172801397627,2852770331316,12245582,20369201165,761488293923,698159252585,
1042.0,122325414389,2915349006533,9235093,20541581681,764556309424,717429432792,
1046.0,85624998076,3002110922800,6970226,20752190034,777123770284,741886495652,
1050.0,59273689340,3114305872523,5265220,21001374900,798646550496,771983929301,
1054.0,40585160728,3253612311158,3980788,21289653423,828872776524,808288993146,
1058.0,27490718504,3422148808849,3012467,21617708846,867815062166,851465090612,
1062.0,18424299703,3622489227157,2281878,21986389157,915725549473,902267418284,
1066.0,12219609900,3857680043658,1730193,22396706696,973074522612,961546070328,
1070.0,8021639788,4131257923892,1313236,22849838669,1040532678896,1030252617571,
1074.0,5213014176,4447265236733,997815,23347128503,1118956594307,1109447494251,
1078.0,3354419412,4810260728716,758977,23890088015,1209376498780,1200306356847,
1082.0,2137634421,5225322025986,577947,24480400343,1312985159674,1304124036043,
1086.0,1349348113,5698036040703,440595,25119923620,1431126438258,1422314897838,
1090.0,843874352,6234472755897,336272,25810695354,1565281915469,1556408460435,
1094.0,522980096,6841137298268,256952,26554937494,1717053868202,1708039056607,
1098.0,321246224,7524894749125,196574,27355062154,1888142813520,1878928246170,
1102.0,195627404,8292861873934,150565,28213677997,2080317832475,2070858617691,
1106.0,118128495,9152259972457,115465,29133597233,2295377953413,2285637613224,
1110.0,70747094,10110223478952,88656,30117843249,2535103039488,2525050101822,
1114.0,42032779,11173559896381,68155,31169658832,2801192914037,2790798651235,
1118.0,24779391,12348458246234,52461,32292515002,3095193898272,3084430833429,
1122.0,14498209,13640145553456,40431,33490120410,3418412553126,3407253473283,
1126.0,8420891,15052494022234,31198,34766431330,3771817226413,3760234525447,
1130.0,4856473,16587585491997,24105,36125662208,4155929008696,4143894241497,
1134.0,2781651,18245244410964,18647,37572296765,4570704877007,4558188446837,
1138.0,1582716,20022555742552,14444,39111099652,5015417109841,5002388038052,
1142.0,894792,21913389628354,11202,40747128642,5488534415748,5474960161203,
1146.0,502759,23907959851903,8699,42485747339,5987611527675,5973457835106,
1150.0,280813,25992447654563,6763,44332638410,6509195145137,6494425909373,
1154.0,155952,28148725643247,5265,46293817303,7048754905442,7033332043375,
1158.0,86136,30354217765363,4104,48375646455,7600648375515,7584531700757,
1162.0,47325,32581930009173,3203,50584849960,8158128727415,8141275824553,
1166.0,25871,34800682137807,2503,52928528681,8713402673716,8695768770253,
1170.0,14075,36975563103683,1958,55414175784,9257744323875,9239282158716,
1174.0,7623,39068621827272,1534,58049692663,9781667882273,9762327570022,
1178.0,4110,41039791118711,1203,60843405238,10275158632316,10254887522991,
1182.0,2207,42848026412601,945,63804080585,10727957624085,10706700157997,
1186.0,1181,44452623786714,743,66940943869,11129891183127,11107588740812,
1190.0,629,45814664855159,585,70263695536,11471232137977,11447822885175,
1194.0,334,46898521172793,461,73782528732,11743075925580,11718494653327,
1198.0,177,47673339388230,364,77508146894,11937711883916,11911889843921,
1202.0,93,48114422011647,287,81451781467,12048968448374,12021833183934,
1206.0,49,48204418439125,227,85625209693,12072510912274,12043986085120,
1210.0,26,47934247389405,180,90040772415,12006072040506,11976077254128,
1214.0,13,47303685114171,143,94711391831,11849599126540,11818049746714,
1218.0,7,46321572887111,113,99650589136,11605305869092,11572112842646,
1222.0,4,45005620960053,90,104872501974,11277623365530,11242693038676,
1226.0,2,43381812450305,72,110391901629,10873051088002,10836285026075,
1230.0,0,41483437217860,57,116224209874,10399915356948,10361210168011,
1234.0,0,39349810334235,45,122385515396,9868048962419,9827296128030,
1238.0,0,37024750049594,36,128892589693,9288410659831,9245496377480,
1242.0,0,34554904467425,29,135762902378,8672666842458,8627471885772,
1246.0,0,31988023292151,23,143014635758,8032759481983,7985159087038,
1250.0,0,29371270617581,19,150666698614,7380484329053,7330348118266,
1254.0,0,26749667121316,15,158738739060,6727101465098,6674293424536,
1258.0,0,24164736257667,12,167251156375,6082996853514,6027375385636,
1262.0,0,21653410671419,10,176225111699,5457408945782,5398827028386,
1266.0,0,19247233988011,8,185682537472,4858229131373,4796534626011,
1270.0,0,16971871377586,6,195646145494,4291879380772,4226915551905,
1274.0,0,14846921721965,5,206139433496,3763265288866,3694871620984,
1278.0,0,12886006413702,4,217186690080,3275798275947,3203811713849,
1282.0,0,11097095922695,3,228812997923,2831477230155,2755734023298,
1286.0,0,9483025917210,3,241044235096,2431017538077,2351355952566,
1290.0,0,8042150057936,2,253907074394,2074014283083,1990278568674,
1294.0,0,6769076289531,2,267428980528,1759126317515,1671172504292,
1298.0,0,5655436879228,1,281638205064,1484268771073,1391973156900,
1302.0,0,4690648719469,1,296563778985,1246803124614,1150074756928,
1306.0,0,3862628542281,0,312235502737,1043716011255,942515155325,
1310.0,0,3158436723078,0,328683933658,871780164184,766145821807,
1314.0,0,2564832420853,0,345940370649,727693197876,617784382974,
1318.0,0,2068731216837,0,364036835992,608192013207,494349873214,
1322.0,0,1657563678872,0,383006054191,510142433266,392983224641,
1326.0,0,1319539100863,0,402881427737,430605132150,311155610077,
1330.0,0,1043822936931,0,423697009696,366879986657,246759292505,
1334.0,0,820639212029,0,445487473031,316531671265,198145276942,
1338.0,0,641310600589,0,468288076569,277399669289,164004751709,
1342.0,0,498249149228,0,492134627541,247595944192,142955033725,
1346.0,0,384910038011,0,517063440631,225493369661,132954033396,
1350.0,0,295719588560,0,543111293470,209707720508,131183916694,
1354.0,0,225987175808,0,570315378535,199075638586,134723604437,
1358.0,0,171808986565,0,598713251424,192630559497,141288639401,
1362.0,0,129969851823,0,628342775469,189578156823,149428716475,
1366.0,0,97847775729,0,659242062704,189272459608,158345094806,
1370.0,0,73324365995,0,691449411160,191193444289,167645215233,
1374.0,0,54703176578,0,725003238547,194926603781,177162028001,
1378.0,0,40637014439,0,759942012316,200144756689,186844751622,
1382.0,0,30064528695,0,796304176179,206592176219,196698353617,
1386.0,0,22155869835,0,834128073144,214070985745,206751658039,
1390.0,0,16266849396,0,873451865140,222429678634,217041264002,
1394.0,0,11900813958,0,914313449339,231553565824,227603913563,
1398.0,0,8677340215,0,956750371288,241356927876,238473251934,
1402.0,0,6306831281,0,1000799734973,251776641563,249678789764,
1406.0,0,4570123806,0,1046498109979,262767058446,261245904625,
1410.0,0,3302280697,0,1093881435898,274295929149,273196277712,
1414.0,0,2379829639,0,1142984924176,286341188454,285548462855,
1418.0,0,1710801518,0,1193842957592,298888439778,298318445136,
1422.0,0,1227017115,0,1246488987585,311929001175,311520129720,
1426.0,0,878159677,0,1300955429671,325458397337,325165743323,
1430.0,0,627252066,0,1357273557183,339475202312,339266150504,
1434.0,0,447228495,0,1415473393599,353980155524,353831095061,
1438.0,0,318352093,0,1475583603750,368975488961,368869379228,
1442.0,0,226280951,0,1537631384176,384464416282,384388992998,
1446.0,0,160627717,0,1601642352953,400450745167,400397204385,
1450.0,0,113892282,0,1667640439296,416938582895,416900619665,
1454.0,0,80674714,0,1735647773272,433932111996,433905220842,
1458.0,0,57097458,0,1805684575952,451435418353,451416386067,
1462.0,0,40382948,0,1877769050358,469452358326,469438897440,
1466.0,0,28546025,0,1951917273552,487986454894,487976939599,
1470.0,0,20170788,0,2028143090233,507040815255,507034091682,
1474.0,0,14249238,0,2106458008199,526618064359,526613314624,
1478.0,0,10064974,0,2186871096055,546720290257,546716935271,
1482.0,0,7109600,0,2269388883529,567348998282,567346628418,
1486.0,0,5022814,0,2354015264773,588505071897,588503397627,
1490.0,0,3549565,0,2440751405026,610188738648,610187555460,
1494.0,0,2509483,0,2529595650992,632399540119,632398703625,
1498.0,0,1775123,0,2620543445318,655136305110,655135713403,
1502.0,0,1256493,0,2713587245524,678397125504,678396706673,
1506.0,0,890081,0,2808716447737,702179334455,702179037761,
1510.0,0,631084,0,2905917315572,726479486664,726479276303,
1514.0,0,447899,0,3005172914506,751293340601,751293191302,
1518.0,0,318240,0,3106463052051,776615842573,776615736493,
1522.0,0,226390,0,3209764224057,802441112612,802441037148,
1526.0,0,161262,0,3315049567411,828762432168,828762378414,
1530.0,0,115032,0,3422288819446,855572233619,855572195276,
1534.0,0,82179,0,3531448284292,882862091618,882862064225,
1538.0,0,58802,0,3642490806422,910622716306,910622696705,
1542.0,0,42146,0,3755375751623,938843948442,938843934394,
1546.0,0,30261,0,3870058995583,967514756461,967514746374,
1550.0,0,21768,0,3986492920268,996623235509,996623228253,
1554.0,0,15689,0,4104626418269,1026156608489,1026156603260,
1558.0,0,11330,0,4224404905211,1056101229135,1056101225359,
1562.0,0,8199,0,4345770340373,1086442587143,1086442584410,
1566.0,0,5946,0,4468661255558,1117165315376,1117165313394,
1570.0,0,4322,0,4593012792306,1148253199157,1148253197716,
1574.0,0,3148,0,4718756747434,1179689187646,1179689186596,
1578.0,0,2299,0,4845821626950,1211455407312,1211455406546,
1582.0,0,1682,0,4974132708264,1243533177486,1243533176926,
1586.0,0,1234,0,5103612110682,1275903027979,1275903027568,
1590.0,0,908,0,5234178874076,1308544718746,1308544718443,
1594.0,0,669,0,5365749045618,1341437261572,1341437261349,
1598.0,0,495,0,5498235774456,1374558943738,1374558943573,
1602.0,0,367,0,5631549414152,1407887353630,1407887353508,
1606.0,0,273,0,5765597632699,1441399408243,1441399408152,
1610.0,0,203,0,5900285529887,1475071382523,1475071382455,
1614.0,0,152,0,6035515761795,1508878940487,1508878940436,
1618.0,0,114,0,6171188672122,1542797168059,1542797168021,
1622.0,0,85,0,6307202430075,1576800607540,1576800607512,
1626.0,0,64,0,6443453174508,1610863293643,1610863293622,
1630.0,0,49,0,6579835163956,1644958791001,1644958790985,
1634.0,0,37,0,6716240932234,1679060233068,1679060233056,
1638.0,0,28,0,6852561449211,1713140362310,1713140362301,
1642.0,0,21,0,6988686286370,1747171571598,1747171571591,
1646.0,0,16,0,7124503786751,1781125946692,1781125946686,
1650.0,0,13,0,7259901238854,1814975309717,1814975309712,
1654.0,0,10,0,7394765054061,1848691263518,1848691263514,
1658.0,0,7,0,7528980947137,1882245236786,1882245236784,
1662.0,0,6,0,7662434119348,1915608529838,1915608529837,
1666.0,0,4,0,7795009443736,1948752360935,1948752360934,
1670.0,0,3,0,7926591652073,1981647913019,1981647913018,
1674.0,0,3,0,8057065523027,2014266380758,2014266380757,
1678.0,0,2,0,8186316071049,2046579017763,2046579017762,
1682.0,0,2,0,8314228735508,2078557183877,2078557183877,
1686.0,0,1,0,8440689569589,2110172392398,2110172392397,
1690.0,0,1,0,8565585428484,2141396357121,2141396357121,
1694.0,0,0,0,8688804156385,2172201039096,2172201039096,
1698.0,0,0,0,8810234771820,2202558692955,2202558692955,
1702.0,0,0,0,8929767650874,2232441912719,2232441912718,
1706.0,0,0,0,9047294707821,2261823676955,2261823676955,
1710.0,0,0,0,9162709572746,2290677393187,2290677393186,
1714.0,0,0,0,9275907765702,2318976941426,2318976941426,
1718.0,0,0,0,9386786866999,2346696716750,2346696716750,
1722.0,0,0,0,9495246683200,2373811670800,2373811670800,
1726.0,0,0,0,9601189408455,2400297352114,2400297352114,
1730.0,0,0,0,9704519780777,2426129945194,2426129945194,
1734.0,0,0,0,9805145232909,2451286308227,2451286308227,
1738.0,0,0,0,9902976037458,2475744009364,2475744009364,
1742.0,0,0,0,9997925445946,2499481361487,2499481361487,
1746.0,0,0,0,10089909821513,2522477455378,2522477455378,
1750.0,0,0,0,10178848764968,2544712191242,2544712191242,
1754.0,0,0,0,10264665233944,2566166308486,2566166308486,
1758.0,0,0,0,10347285654919,2586821413730,2586821413730,
1762.0,0,0,0,10426640027901,2606660006975,2606660006975,
1766.0,0,0,0,10502662023567,2625665505892,2625665505892,
1770.0,0,0,0,10575289072716,2643822268179,2643822268179,
1774.0,0,0,0,10644462447883,2661115611971,2661115611971,
1778.0,0,0,0,10710127336992,2677531834248,2677531834248,
1782.0,0,0,0,10772232908968,2693058227242,2693058227242,
1786.0,0,0,0,10830732371217,2707683092804,2707683092804,
1790.0,0,0,0,10885583018957,2721395754739,2721395754739,
1794.0,0,0,0,10936746276343,2734186569086,2734186569086,
1798.0,0,0,0,10984187729416,2746046932354,2746046932354,
1802.0,0,0,0,11027877150867,2756969287717,2756969287717,
1806.0,0,0,0,11067788516697,2766947129174,2766947129174,
1810.0,0,0,0,11103900014796,2775975003699,2775975003699,
1814.0,0,0,0,11136194045565,2784048511391,2784048511391,
1818.0,0,0,0,11164657214665,2791164303666,2791164303666,
1822.0,0,0,0,11189280318021,2797320079505,2797320079505,
1826.0,0,0,0,11210058319233,2802514579808,2802514579808,
1830.0,0,0,0,11226990319553,2806747579888,2806747579888,
1834.0,0,0,0,11240079520602,2810019880150,2810019880150,
1838.0,0,0,0,11249333180027,2812333295007,2812333295007,
1842.0,0,0,0,11254762560311,2813690640078,2813690640078,
1846.0,0,0,0,11256382870950,2814095717737,2814095717737,
1850.0,0,0,0,11254213204243,2813553301061,2813553301061,
1854.0,0,0,0,11248276464946,2812069116237,2812069116237,
1858.0,0,0,0,11238599294044,2809649823511,2809649823511,
1862.0,0,0,0,11225211986909,2806302996727,2806302996727,
1866.0,0,0,0,11208148406135,2802037101534,2802037101534,
1870.0,0,0,0,11187445889332,2796861472333,2796861472333,
1874.0,0,0,0,11163145152163,2790786288041,2790786288041,
1878.0,0,0,0,11135290186943,2783822546736,2783822546736,
1882.0,0,0,0,11103928157086,2775982039272,2775982039272,
1886.0,0,0,0,11069109287727,2767277321932,2767277321932,
1890.0,0,0,0,11030886752806,2757721688201,2757721688201,
1894.0,0,0,0,10989316558954,2747329139739,2747329139739,
1898.0,0,0,0,10944457426479,2736114356620,2736114356620,
1902.0,0,0,0,10896370667758,2724092666939,2724092666939,
1906.0,0,0,0,10845120063373,2711280015843,2711280015843,
1910.0,0,0,0,10790771736275,2697692934069,2697692934069,
1914.0,0,0,0,10733394024298,2683348506074,2683348506074,
1918.0,0,0,0,10673057351323,2668264337831,2668264337831,
1922.0,0,0,0,10609834097396,2652458524349,2652458524349,
1926.0,0,0,0,10543798468084,2635949617021,2635949617021,
1930.0,0,0,0,10475026363372,2618756590843,2618756590843,
1934.0,0,0,0,10403595246370,2600898811592,2600898811592,
1938.0,0,0,0,10329584012114,2582396003028,2582396003028,
