NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
3366.0,0,0,0,291,73,73,
3370.0,0,0,0,276,69,69,
3374.0,0,0,0,262,66,66,
3378.0,0,0,0,249,62,62,
3382.0,0,0,0,236,59,59,
3386.0,0,0,0,225,56,56,
3390.0,0,0,0,213,53,53,
3394.0,0,0,0,203,51,51,
3398.0,0,0,0,192,48,48,
3402.0,0,0,0,183,46,46,
3406.0,0,0,0,174,43,43,
3410.0,0,0,0,165,41,41,
3414.0,0,0,0,157,39,39,
3418.0,0,0,0,149,37,37,
3422.0,0,0,0,141,35,35,
3426.0,0,0,0,134,34,34,
3430.0,0,0,0,128,32,32,
3434.0,0,0,0,121,30,30,
3438.0,0,0,0,115,29,29,
3442.0,0,0,0,109,27,27,
3446.0,0,0,0,104,26,26,
3450.0,0,0,0,99,25,25,
3454.0,0,0,0,94,23,23,
3458.0,0,0,0,89,22,22,
3462.0,0,0,0,84,21,21,
3466.0,0,0,0,80,20,20,
3470.0,0,0,0,76,19,19,
3474.0,0,0,0,72,18,18,
3478.0,0,0,0,69,17,17,
3482.0,0,0,0,65,16,16,
3486.0,0,0,0,62,16,16,
3490.0,0,0,0,59,15,15,
3494.0,0,0,0,56,14,14,
3498.0,0,0,0,53,13,13,
3502.0,0,0,0,50,13,13,
3506.0,0,0,0,48,12,12,
3510.0,0,0,0,46,11,11,
3514.0,0,0,0,43,11,11,
3518.0,0,0,0,41,10,10,
3522.0,0,0,0,39,10,10,
3526.0,0,0,0,37,9,9,
3530.0,0,0,0,35,9,9,
3534.0,0,0,0,33,8,8,
3538.0,0,0,0,32,8,8,
3542.0,0,0,0,30,8,8,
3546.0,0,0,0,29,7,7,
3550.0,0,0,0,27,7,7,
3554.0,0,0,0,26,6,6,
3558.0,0,0,0,25,6,6,
3562.0,0,0,0,23,6,6,
3566.0,0,0,0,22,6,6,
3570.0,0,0,0,21,5,5,
3574.0,0,0,0,20,5,5,
3578.0,0,0,0,19,5,5,
3582.0,0,0,0,18,5,5,
3586.0,0,0,0,17,4,4,
3590.0,0,0,0,16,4,4,
3594.0,0,0,0,15,4,4,
3598.0,0,0,0,15,4,4,
3602.0,0,0,0,14,3,3,
3606.0,0,0,0,13,3,3,
3610.0,0,0,0,13,3,3,
3614.0,0,0,0,12,3,3,
3618.0,0,0,0,11,3,3,
3622.0,0,0,0,11,3,3,
3626.0,0,0,0,10,3,3,
3630.0,0,0,0,10,2,2,
3634.0,0,0,0,9,2,2,
3638.0,0,0,0,9,2,2,
3642.0,0,0,0,8,2,2,
3646.0,0,0,0,8,2,2,
3650.0,0,0,0,8,2,2,
3654.0,0,0,0,7,2,2,
3658.0,0,0,0,7,2,2,
3662.0,0,0,0,6,2,2,
3666.0,0,0,0,6,2,2,
3670.0,0,0,0,6,1,1,
3674.0,0,0,0,6,1,1,
3678.0,0,0,0,5,1,1,
3682.0,0,0,0,5,1,1,
3686.0,0,0,0,5,1,1,
3690.0,0,0,0,4,1,1,
3694.0,0,0,0,4,1,1,
3698.0,0,0,0,4,1,1,
3702.0,0,0,0,4,0,0,
3706.0,0,0,0,4,0,0,
3710.0,0,0,0,3,0,0,
3714.0,0,0,0,3,0,0,
3718.0,0,0,0,3,0,0,
3722.0,0,0,0,3,0,0,
3726.0,0,0,0,3,0,0,
3730.0,0,0,0,3,0,0,
3734.0,0,0,0,3,0,0,
3738.0,0,0,0,2,0,0,
3742.0,0,0,0,2,0,0,
3746.0,0,0,0,2,0,0,
3750.0,0,0,0,2,0,0,
3754.0,0,0,0,2,0,0,
3758.0,0,0,0,2,0,0,
3762.0,0,0,0,2,0,0,
3766.0,0,0,0,2,0,0,
3770.0,0,0,0,2,0,0,
3774.0,0,0,0,2,0,0,
3778.0,0,0,0,1,0,0,
3782.0,0,0,0,1,0,0,
3786.0,0,0,0,1,0,0,
3790.0,0,0,0,1,0,0,
3794.0,0,0,0,1,0,0,
3798.0,0,0,0,1,0,0,
3802.0,0,0,0,1,0,0,
3806.0,0,0,0,1,0,0,
3810.0,0,0,0,0,0,0,
3814.0,0,0,0,0,0,0,
3818.0,0,0,0,0,0,0,
3822.0,0,0,0,0,0,0,
3826.0,0,0,0,0,0,0,
3830.0,0,0,0,0,0,0,
3834.0,0,0,0,0,0,0,
3838.0,0,0,0,0,0,0,
3842.0,0,0,0,0,0,0,
3846.0,0,0,0,0,0,0,
3850.0,0,0,0,0,0,0,
3854.0,0,0,0,0,0,0,
3858.0,0,0,0,0,0,0,
3862.0,0,0,0,0,0,0,
3866.0,0,0,0,0,0,0,
3870.0,0,0,0,0,0,0,
3874.0,0,0,0,0,0,0,
3878.0,0,0,0,0,0,0,
3882.0,0,0,0,0,0,0,
3886.0,0,0,0,0,0,0,
3890.0,0,0,0,0,0,0,
3894.0,0,0,0,0,0,0,
3898.0,0,0,0,0,0,0,
3902.0,0,0,0,0,0,0,
3906.0,0,0,0,0,0,0,
3910.0,0,0,0,0,0,0,
3914.0,0,0,0,0,0,0,
3918.0,0,0,0,0,0,0,
3922.0,0,0,0,0,0,0,
3926.0,0,0,0,0,0,0,
3930.0,0,0,0,0,0,0,
3934.0,0,0,0,0,0,0,
3938.0,0,0,0,0,0,0,
3942.0,0,0,0,0,0,0,
3946.0,0,0,0,0,0,0,
3950.0,0,0,0,0,0,0,
3954.0,0,0,0,0,0,0,
3958.0,0,0,0,0,0,0,
3962.0,0,0,0,0,0,0,
3966.0,0,0,0,0,0,0,
3970.0,0,0,0,0,0,0,
3974.0,0,0,0,0,0,0,
3978.0,0,0,0,0,0,0,
3982.0,0,0,0,0,0,0,
3986.0,0,0,0,0,0,0,
3990.0,0,0,0,0,0,0,
3994.0,0,0,0,0,0,0,
3998.0,0,0,0,0,0,0,

Percentile,Diffusion Coefficient (E4 nm²/s),Diffusion Coefficient (E4 nm²/s),Diffusion Coefficient (E4 nm²/s),Diffusion Coefficient (E4 nm²/s),
0,76.0,100.0,84.0,96.0,
1,170.2,188.1,182.1,195.7,
2,179.6,198.4,194.4,208.6,
3,185.9,205.3,203.1,216.9,
4,190.9,210.8,209.9,223.3,
5,195.1,215.5,215.6,228.7,
6,198.8,219.7,220.6,233.4,
7,202.1,223.6,225.1,237.8,
8,205.1,227.2,229.2,241.8,
9,207.9,230.7,233.0,245.7,
10,210.4,234.0,236.6,249.3,
11,212.8,237.2,240.0,252.9,
12,215.1,240.4,243.3,256.3,
13,217.3,243.5,246.5,259.7,
14,219.4,246.5,249.6,263.1,
15,221.4,249.5,252.6,266.4,
16,223.3,252.5,255.6,269.8,
17,225.2,255.5,258.5,273.1,
18,227.1,258.5,261.4,276.5,
19,228.9,261.4,264.3,279.9,
20,230.6,264.4,267.1,283.4,
21,232.3,267.4,270.0,287.0,
22,234.0,270.5,272.8,290.6,
23,235.7,273.6,275.6,294.3,
24,237.3,276.7,278.4,298.1,
25,239.0,279.9,281.3,302.1,
26,240.6,283.1,284.1,306.2,
27,242.2,286.4,287.0,310.4,
28,243.8,289.8,289.8,314.8,
29,245.4,293.3,292.7,319.3,
30,247.0,296.9,295.6,324.1,
31,248.5,300.6,298.6,329.1,
32,250.1,304.4,301.6,334.3,
33,251.7,308.3,304.6,339.7,
34,253.3,312.4,307.6,345.5,
35,254.9,316.7,310.7,351.5,
36,256.5,321.1,313.8,357.8,
37,258.1,325.8,317.0,364.4,
38,259.8,330.6,320.2,371.4,
39,261.4,335.7,323.5,378.7,
40,263.1,341.0,326.9,386.4,
41,264.8,346.5,330.3,394.5,
42,266.5,352.3,333.9,402.9,
43,268.2,358.4,337.5,411.8,
44,269.9,364.7,341.2,421.0,
45,271.7,371.3,345.0,430.6,
46,273.5,378.2,348.9,440.5,
47,275.4,385.4,353.0,450.7,
48,277.3,392.9,357.2,461.3,
49,279.2,400.6,361.5,472.0,
50,281.1,408.6,366.0,483.0,
51,283.1,417.0,370.7,494.2,
52,285.2,425.6,375.6,505.5,
53,287.3,434.5,380.7,516.8,
54,289.4,443.6,386.0,528.1,
55,291.6,453.0,391.6,539.4,
56,293.9,462.6,397.5,550.6,
57,296.3,472.2,403.6,561.7,
58,298.7,481.9,410.1,572.8,
59,301.1,491.5,416.8,583.7,
60,303.7,501.0,423.9,594.5,
61,306.3,510.4,431.4,605.2,
62,309.1,519.5,439.2,615.7,
63,311.9,528.3,447.4,626.2,
64,314.8,537.0,456.0,636.6,
65,317.8,545.4,464.9,646.9,
66,320.9,553.5,474.2,657.1,
67,324.1,561.5,483.8,667.3,
68,327.4,569.4,493.7,677.5,
69,330.9,577.1,503.9,687.6,
70,334.5,584.7,514.3,697.8,
71,338.2,592.2,524.9,708.0,
72,342.0,599.8,535.7,718.3,
73,346.0,607.3,546.7,728.6,
74,350.1,614.9,557.7,739.0,
75,354.3,622.5,568.9,749.5,
76,358.8,630.3,580.2,760.2,
77,363.3,638.3,591.5,771.1,
78,368.1,646.4,602.9,782.2,
79,373.1,654.9,614.3,793.5,
80,378.2,663.7,625.8,805.1,
81,383.6,673.0,637.4,817.0,
82,389.2,682.8,649.2,829.2,
83,395.1,693.2,661.0,841.9,
84,401.2,704.5,673.0,855.1,
85,407.7,716.8,685.3,868.9,
86,414.5,730.3,697.9,883.3,
87,421.8,745.5,710.8,898.5,
88,429.5,762.7,724.1,914.6,
89,437.8,782.5,738.0,931.7,
90,446.8,805.7,752.6,950.2,
91,456.6,833.3,768.0,970.3,
92,467.4,866.1,784.5,992.4,
93,479.5,905.1,802.4,1017.1,
94,493.3,950.2,822.2,1045.1,
95,509.1,1000.6,844.4,1077.7,
96,527.9,1055.0,870.3,1116.8,
97,551.0,1113.4,901.8,1166.3,
98,581.4,1178.8,943.3,1234.1,
99,627.5,1262.6,1007.9,1344.5,
100,1664.0,2236.0,2696.0,3808.0,
,,,,,
Weighting,Volume,
Filename,ATCC_T0_A_LS 2020-09-24 16-33-54,ATCC_T0_A_LS 2020-09-24 16-35-03,ATCC_T0_A_LS 2020-09-24 16-36-12,ATCC_T0_A_LS 2020-09-24 16-37-21,Average,Standard Error,
Mean,339.8,609.5,534.2,699.4,545.7,76.5,
Mode,256.0,269.5,298.0,276.9,275.1,8.8,
SD,113.5,288.9,229.6,309.2,235.3,44.0,
D10,222.2,266.8,264.7,291.3,261.2,14.3,
D50,310.1,581.5,501.3,697.1,522.5,81.4,
D90,503.7,1055.0,854.5,1102.1,878.8,136.1,
Valid Tracks,9278.0,7477.0,8250.0,7065.0,,,
Graph Data,
Bin centre (E4 nm²/s),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume average,Standard Error,
2.0,0,0,0,0,0,0,
6.0,0,0,0,0,0,0,
10.0,0,0,0,0,0,0,
14.0,0,0,0,0,0,0,
18.0,0,0,0,0,0,0,
22.0,0,0,0,0,0,0,
26.0,0,0,0,0,0,0,
30.0,0,0,0,0,0,0,
34.0,0,0,0,0,0,0,
38.0,0,0,0,0,0,0,
42.0,0,0,0,0,0,0,
46.0,0,0,0,0,0,0,
50.0,0,0,0,0,0,0,
54.0,0,0,0,0,0,0,
58.0,0,0,0,0,0,0,
62.0,0,0,0,0,0,0,
66.0,0,0,0,0,0,0,
70.0,0,0,0,0,0,0,
74.0,0,0,0,0,0,0,
78.0,37,0,0,0,9,9,
82.0,5429,0,4,0,1358,1357,
86.0,289733,0,396,0,72532,72400,
90.0,8077071,0,11413,0,2022121,2018319,
94.0,141358197,0,141661,1,35374965,35327760,
98.0,1609917133,0,1026353,180,402735916,402393812,
102.0,11535754480,30,5511588,16622,2885320680,2883478225,
106.0,50856828200,16762,25879515,877020,12720900374,12711977357,
110.0,142540059090,2489714,116353847,26897286,35671449984,35622878109,
114.0,277953115211,132499764,515403515,488601665,69772405039,69393624926,
118.0,427058198505,3087343149,2222349768,5410241437,109444533215,105873360966,
122.0,586917221330,35858625734,9054138755,38045084758,167468767644,139971401570,
126.0,798549556667,228684177720,33811809209,178851821463,309974341265,168021003425,
130.0,1142577622734,876057872159,113212969463,595533489476,681845488458,219997206869,
134.0,1751506326819,2216604047472,335970675216,1491537740567,1448904697519,400142657096,
138.0,2841626392911,4093768361528,881322490493,2979517060220,2699058576288,667605322914,
142.0,4746135029322,6088768834009,2050887640881,5011857617050,4474412280316,858404503653,
146.0,7921827833595,7963324565305,4264772479797,7446217968414,6899035711778,885887769676,
150.0,12904791089237,9828095202946,7999670678389,10170717429953,10225818600131,1012169625379,
154.0,20219162976692,12030213208747,13678391451484,13185529457583,14778324273627,1846205291874,
158.0,30283180656528,15039382569971,21558544566582,16617850325285,20874739529592,3429757648284,
162.0,43367166532311,19433653853416,31680205148752,20703786581947,28796203029107,5581031689716,
166.0,59622598684127,25941730108797,43902719859413,25770110549553,38809289800472,8138033876026,
170.0,79153911226340,35480835357178,58010533543277,32227698135657,51218244565613,10934820390376,
174.0,102086260914478,49145867920822,73835215259938,40573602945142,66410236760095,13824793800432,
178.0,128597598135849,68122235416721,91344369121778,51393492023196,84864423674386,16721205037147,
182.0,158908997402208,93519104802762,110675320872377,65356007984786,107114857765533,19629815400461,
186.0,193244064549836,126154885634169,132118254771682,83192328325189,133677383320219,22649409749170,
190.0,231772753170252,166357608395512,156066118207932,105656898160422,164963344483529,25919516893325,
194.0,274552322721803,213847971661910,182948244909044,133469015352723,201204388661370,29525620518448,
198.0,321473930261299,267744627222255,213159040045263,167239386402175,242404245982748,33415550371255,
202.0,372220156481661,326684886444382,246988512734529,207390089724164,288320911346184,37382084593922,
206.0,426237125434396,389015617514831,284560071373713,254079375680278,338473047500805,41115675840028,
210.0,482724302735015,452996113356453,325781861531897,307143388441233,392161416516149,44287702504568,
214.0,540644784760049,516966586949753,370318897262130,366064883392196,448498788091032,46624535883839,
218.0,598758180638903,579459850541062,417592453808378,429974852448862,506446334359301,47954275220698,
222.0,655676519863498,639255973067327,466809862826365,497687792671657,564857537107212,48225456539759,
226.0,709940874508200,695392965191993,517022514378037,567766441994810,622530699018260,47504867719494,
230.0,760112954378919,747150345999103,567204106050814,638608138867222,678268886324014,45963270906156,
234.0,804872638173388,794020048195813,616336912962591,708542989625409,730943147239300,43856414449377,
238.0,843110241969941,835674295751194,663492505574500,775933700208410,779552685876011,41505281331113,
242.0,874002107479017,871935466621836,707895256066374,839267894643471,823275181202674,39273971909075,
246.0,897060114420355,902749718121699,748961355638196,897235558927394,861501686776911,37536690515162,
250.0,912149630316987,928164438648549,786311428612409,948786522235150,893853004953274,36622992487372,
254.0,919475306375565,948309006804892,819759646532298,993165316640466,920177319088305,36745568240574,
258.0,919538865769010,963378370049284,849285474188697,1029923112804697,940531455702922,37946637783844,
262.0,913076592163970,973619175290075,874995474881102,1058908522265616,955149941150191,40105964771049,
266.0,900986006531452,979318339794994,897082219600593,1080240722133374,964406822015103,43006441093160,
270.0,884251137525699,980793951706294,915785871782302,1094269468183565,968775107299465,46408914177482,
274.0,863874212499325,978388258171792,931362096897567,1101527053732688,968787905325343,50099419801654,
278.0,840819144782122,972462314219861,944058081106982,1102677162600632,965004175677399,53905887074216,
282.0,815969524990349,963391712665238,954096935429304,1098464954444795,957980781882421,57697026396375,
286.0,790101462474159,951562756192130,961669720626334,1089671768601561,948251426973546,61374628174764,
290.0,763869874636015,937368491344022,966933730846694,1077076721193697,936312204505107,64865116399744,
294.0,737805779283574,921204187839413,970015431784090,1061426370315730,922612942305702,68112551399673,
298.0,712321740285998,903462076266192,971016455256833,1043412666701932,907553234627739,71073576674568,
302.0,687722692916919,884525401526607,970021211845923,1023658670891411,891481994295215,73714160563294,
306.0,664219751752232,864762059376149,967104924422469,1002711029049434,874699441150071,76007779854463,
310.0,641945119933071,844518223271684,962341158732137,981037943479144,857460611354009,77934651410217,
314.0,620966754232022,824112422002962,955808201157085,959031309251900,839979671660992,79481637434254,
318.0,601301920892127,803830498268901,947593888783812,937011762609249,822434517638522,80642497135545,
322.0,582929166322695,783921783021310,937798720773151,915235547321414,804971304359642,81418220339804,
326.0,565798515727639,764596687122268,926537265177972,893902307145945,787708693793456,81817249470540,
330.0,549839909757279,746025769162200,913938017609558,873163122072866,770741704650476,81855467769918,
334.0,534970010550432,728340210021871,900141966374679,853128300721098,754145121917020,81555896577249,
338.0,521097572462841,711633526739759,885300174720615,833874608537393,737976470615152,80948097467909,
342.0,508127596415105,695964297265409,869570709152181,815451746353993,722278587296672,80067313079280,
346.0,495964484237579,681359642716609,853115230094061,797887996581742,707081838407498,78953403152700,
350.0,484514391384550,667819218343477,836095525431426,781195028052438,692406040802973,77649641545718,
354.0,473686950586802,655319489356300,818670216981071,765371899961679,678262139221463,76201439019717,
358.0,463396510537265,643818103612536,800991812540449,750408335522533,664653690553196,74655049411697,
362.0,453563005761246,633258211739059,783204218390225,736287351558643,651578196862293,73056307162319,
366.0,444112548272464,623572620816903,765440773992872,722987335438486,639028319630181,71449435210783,
370.0,434977809381930,614687696957453,747822825391904,710483658832450,626992997640934,69875956002749,
374.0,426098241478580,606526953994088,730458818143908,698749911377925,615458481248625,68373735456850,
378.0,417420174712433,599014280802421,713443864849435,687758828414163,604409287194613,66976189442418,
382.0,408896812082705,592076770279398,696859725856666,677482976925978,593829071286187,65711682600924,
386.0,400488138114329,585647120942754,680775133225071,667895253668382,583701411487634,64603147394018,
390.0,392160750698065,579665589587645,665246385984966,658969239787537,574010491514553,63667944391958,
394.0,383887622340021,574081482000062,650318147474969,650679447478734,564741674823447,62917971557022,
398.0,375647795558704,568854179222946,636024381547108,643001486534898,555881960715914,62360011317697,
402.0,367426017048887,563953709327205,622389372380138,635912172106316,547420317715637,61996282658374,
406.0,359212316066310,559360888386401,609428781476157,629389589594563,539347893880858,61825145987699,
410.0,351001533885062,555067068233614,597150704321665,623413128262254,531658108675649,61841895929893,
414.0,342792812792991,551073541231000,585556697634868,617963491749712,524346635852143,62039574406258,
418.0,334589054619894,547390662349125,574642755723703,613022691116512,517411290952308,62409743635758,
422.0,326396360018071,544036755342586,564400221074285,608574024143407,510851840144587,62943173505349,
426.0,318223460473085,541036872093130,554816619805052,604602043311833,504669748920775,63630416105755,
430.0,310081155227454,538421472216470,545876417085122,601092514003701,498867889633187,64462257991043,
434.0,301981764931710,536225084178603,537561691107284,598032363930622,493450226037055,65430054895864,
438.0,293938612928117,534485000235839,529852726837041,595409624521116,488421491130528,66525962828783,
442.0,285965543704548,533240046511041,522728532656685,593213364886133,483786871939602,67743083704695,
446.0,278076486336965,532529457560203,516167284315464,591433618990970,479551711800900,69075543989014,
450.0,270285068798331,532391872903799,510146701401521,590061306732744,475721237459099,70518522581467,
454.0,262604286976985,532864462098968,504644361981914,589088149725117,472300315195746,72068240692071,
458.0,255046230240666,533982175634848,499637961199715,588506582693389,469293237442154,73721922771320,
462.0,247621863507840,535777111678312,495105519559146,588309661473461,466703539054690,75477734300538,
466.0,240340864126540,538277983616055,491025546426948,588490968668368,464533840709478,77334699739607,
470.0,233211510469865,541509670414489,487377163986785,589044518049894,462785715730258,79292602246683,
474.0,226240618066053,545492830847784,484140196537788,589964658791927,461459576060888,81351865858127,
478.0,219433518298923,550243563356125,481295229659480,591245980593206,460554572976934,83513420512624,
482.0,212794074228766,555773095340514,478823643389922,592883220693793,460068508413249,85778550468795,
486.0,206324727867850,562087488755663,476707623200631,594871173715776,459997753384980,88148727162324,
490.0,200026573262252,569187352572167,474930152202275,597204605169646,460337170801585,90625428256197,
494.0,193899449939257,577067556782224,473474987690398,599878169372927,461080040946201,93209945463715,
498.0,187942051631403,585716946823765,472326624837832,602886332425072,462217988929518,95903184585391,
502.0,182152045644046,595118061418749,471470250062556,606223300783090,463740914477110,98705462034466,
506.0,176526198749373,605246860641004,470891686344709,609882955883686,465636925404693,101616302869068,
510.0,171060506035217,616072474422623,470577332533433,613858795166928,467892277039550,104634245951987,
514.0,165750319681917,627556984521826,470514098470104,618143879769064,470491320610728,107756662273447,
518.0,160590475162995,639655255113069,470689337559705,622730789075375,473416464227786,110979592663817,
522.0,155575412851089,652314828520619,471090778241829,627611582251508,476648150466261,114297611064556,
526.0,150699293448171,665475903125843,471706455649150,632777766808301,480164854757867,117703719205026,
530.0,145956106043528,679071410091413,472524644589175,638220274195465,483943108729895,121189277951396,
534.0,141339767933930,693027204229075,473533794846307,643929442367516,487957552344207,124743979765048,
538.0,136844215617977,707262382113313,474722469673763,649895005214361,492181018154853,128355865658929,
542.0,132463486606065,721689737444142,476079288225663,656106088703807,496584650244919,132011388805479,
546.0,128191791873286,736216359787526,477592872572587,662551213539044,501138059443111,135695525573201,
550.0,124023578931161,750744378299739,479251799841264,669218304093420,505809515291396,139391933299316,
554.0,119953585612011,765171847040671,481044559928142,676094703343376,510566173981050,143083152594230,
558.0,115976884752455,779393763211912,482959519147733,683167193484123,515374340149056,146750850475274,
562.0,112088920036959,793303204354144,484984890096895,690422021875538,520199759090884,150376099196247,
566.0,108285533321507,806792565454395,487108707938776,697844931931143,525007934661455,153939684330429,
570.0,104562983807932,819754872297511,489318813239136,705421198533833,529764466969603,157422434528522,
574.0,100917959482148,832085143498227,491602841416375,713135667532064,534435402982204,160805564458178,
578.0,97347581268514,843681770667605,493948218803089,720972798847485,538987592396673,164071021776680,
582.0,93849400388432,854447884291299,496342165249843,728916712705383,543389040658739,167201828627652,
586.0,90421389445047,864292672212326,498771703142390,736951238485117,547609250821220,170182408102182,
590.0,87061927788142,873132618217251,501223672640615,745059965678523,551619546081133,172998886379438,
594.0,83769781742460,880892630052445,503684752891068,753226296442234,555393365282052,175639361847799,
598.0,80544080309546,887507029227931,506141488906415,761433499231909,558906524418950,178094133394526,
602.0,77384286975178,892920379008789,508580323752017,769664763017440,562137438188356,180355881201211,
606.0,74290168271683,897088131898626,510987635627018,777903251591237,565067296847141,182419794757078,
610.0,71261759754780,899977083426851,513349779379824,786132157504767,567680195016555,184283644348670,
614.0,68299330057735,901565624924114,515653131952088,794334755193002,569963210531735,185947793948574,
618.0,65403343680410,901843793938787,517884141206050,802494452878702,571906432925987,187415155149335,
622.0,62574423156583,900813126755446,520029377555678,810594842881830,573502942587384,188691083513572,
626.0,59813311219705,898486322884434,522075587791675,818619749999243,574748742973765,189783220382848,
630.0,57120833554994,894886736205605,524009750470484,826553277658190,575642649472318,190701284756276,
634.0,54497862684883,890047711502505,525819132221142,834379851591420,576186139499988,191456821270486,
638.0,51945283486014,884011788294551,527491344316995,842084260823036,576383169230149,192062911543813,
642.0,49463960780448,876829796124654,529014398861200,849651695797851,576239962891038,192533857159391,
646.0,47054709382503,868559866739937,530376763942667,857067783528817,575764780898481,192884843319220,
650.0,44718266917423,859266388976933,531567417138168,864318619677970,574967673177624,193131592683453,
654.0,42455269660115,849018931674434,532575896761384,871390797524422,573860223905089,193290019091208,
658.0,40266231573487,837891158698803,533392350292940,878271433809076,572455293593577,193375890727015,
662.0,38151526657704,825959758299248,534007579466984,884948191478667,570766763975651,193404511841691,
666.0,36111374655763,813303406645145,534413081537477,891409299380822,568809290554802,193390431359140,
670.0,34145830098279,800001782677452,534601086300604,897643568988620,566598067016239,193347185617493,
674.0,32254774612853,786134648470142,534564588508154,903640408253913,564148604961266,193287081135769,
678.0,30437912371554,771781006279106,534297375369749,909389832708502,561476531682228,193221021717728,
682.0,28694768504716,757018340451167,533794048907301,914882473946943,558597407952532,193158382469318,
686.0,27024690271309,741921949509185,533050042991214,920109585634503,555526567101553,193106931503131,
690.0,25426850745297,726564371058495,532061634956928,925063047194101,552278975988705,193072798323800,
694.0,23900254754412,711014899769161,530825951767131,929735365328583,548869117904822,193060486230948,
698.0,22443746791881,695339196599491,529340970750466,934119673538039,545310896919969,193072924630586,
702.0,21056020612972,679598985664766,527605515010778,938209729790873,541617562769847,193111555985499,
706.0,19735630226139,663851833737168,525619243660562,941999912503829,537801655031924,193176451312403,
710.0,18481001992250,648151006265915,523382637086695,945485214983059,533874965081980,193266447671860,
714.0,17290447554618,632545393029712,520896977506965,948661238469586,529848514140220,193379300991578,
718.0,16162177335977,617079496038894,518164325119791,951524183928170,525732545605708,193511847785142,
722.0,15094314355938,601793472068529,515187490187109,954070842707118,521536529829674,193660169823375,
726.0,14084908142512,586723222186560,511970001422783,956298586189457,517269179485328,193819756520817,
730.0,13131948533585,571900520808910,508516071082650,958205354546088,512938473742808,193985660643064,
734.0,12233379187827,557353177133370,504830557171328,959789644691205,508551689545933,194152643852139,
738.0,11387110648800,543105222234377,500918923191926,961050497532140,504115438401811,194315309524132,
742.0,10591032830371,529177115620139,496787195870793,961987484595650,499635707229238,194468221143895,
746.0,9843026815424,515585965620642,492441921287800,962600694103548,495117901956853,194606005367145,
750.0,9140975882823,502345758581387,487890119837122,962890716564075,490566892716351,194723439516847,
754.0,8482775699227,489467592445655,483139240431445,962858629935450,485987059627944,194815523834022,
758.0,7866343632468,476959910910761,478197114346800,962505984413161,481382338325798,194877539233157,
762.0,7289627161496,464828734927428,473071909084999,961834786885159,476756264514770,194905091623637,
766.0,6750611374308,453077888856876,467772082606886,960847485093944,472112016983003,194894144063650,
770.0,6247325559678,441709219114018,462306338264329,959546951540195,467452458619555,194841038126501,
774.0,5777848910921,430722803584847,456683580728850,957936467158584,462780175095800,194742505897493,
778.0,5340315370364,420117150529757,450912873186444,956019704792657,458097510969805,194595673998607,
782.0,4932917651774,409889386049821,445003396035973,953800712494306,453406603057968,194398060973867,
786.0,4553910484761,400035429518751,438964407297330,951283896670091,448709410992733,194147569272899,
790.0,4201613130313,390550156659048,432805204904368,948474005096577,444007744947577,193842472956313,
794.0,3874411220225,381427550175478,426535091026486,945376109825745,439303290561983,193481402122412,
798.0,3570757975471,372660838053262,420163338532190,941995589999984,434597631140226,193063324927821,
802.0,3289174859655,364242619785759,413699159679892,938338114598483,429892267230948,192587527951119,
806.0,3028251723723,356164980923083,407151677093060,934409625135323,425188633718797,192053595530657,
810.0,2786646497289,348419596426998,400529897051776,930216318330644,420488114576677,191461388599413,
814.0,2563084480428,340997823391167,393842685108413,925764628777508,415792055439379,190811023441719,
818.0,2356357287609,333890783732319,387098744014283,921061211627243,411101774165363,190102850709620,
822.0,2165321492898,327089437490687,380306593923689,916112925318003,406418569556319,189337434960898,
826.0,1988897022631,320584647391140,373474554825368,910926814370646,401743728402446,188515534915325,
830.0,1826065338575,314367235319514,366610731135482,905510092279116,397078531018172,187638084571044,
834.0,1675867451331,308428031361264,359722998373719,899870124521153,392424255426867,186706175276482,
838.0,1537401800316,302757916030452,352818991833141,894014411717580,387782180345372,185721038815980,
842.0,1409822033320,297347856297612,345906097145765,887950572968540,383153587111309,184684031536674,
846.0,1292334715300,292188935994855,338991442638310,881686329394525,378539760685747,183596619519969,
850.0,1184196992844,287272381147590,332081893368510,875229487912372,373941989855329,182460364782656,
854.0,1084714237658,282589580748278,325184046728018,868587925274164,369361566747029,181276912478228,
858.0,993237689493,278132103454035,318304229496413,861769572398633,364799785759644,180047979059096,
862.0,909162116178,273891710655468,311448496230579,854782399023330,360257942006389,178775341353141,
866.0,831923505856,269860366329758,304622628873930,847634398705355,355737329353725,177460826503608,
870.0,760996804178,266030244057305,297832137472202,840333574198542,351239238133057,176106302719106,
874.0,695893707014,262393731550077,291082261885200,832887923232437,346764952593682,174713670779335,
878.0,636160517310,258943433007201,284377974387425,825305424718729,342315748157666,173284856242942,
882.0,581376072924,255672169585630,277723983054793,817594025408893,337892888530560,171821802305178,
886.0,531149750719,252572978245224,271124735839611,809761627024812,333497622715091,170326463254936,
890.0,485119550753,249639109202432,264584425240999,801816073883476,329131181969415,168800798483510,
894.0,442950263218,246864022202844,258106993483759,793765141034171,324794776745998,167246766999991,
898.0,404331719655,244241381800481,251696138124304,785616522925202,320489593642410,165666322411298,
902.0,368977129075,241765051812067,245355318008252,777377822615022,316216792391104,164061408327782,
