NTA Experiment Summary File,
422.5,46,0,0,66351,16599,16584,
423.5,36,0,0,65465,16375,16363,
424.5,28,0,0,64470,16125,16115,
425.5,22,0,0,63369,15848,15840,
426.5,17,0,0,62165,15546,15540,
427.5,13,0,0,60864,15219,15215,
428.5,10,0,0,59472,14870,14867,
429.5,8,0,0,57993,14500,14498,
430.5,6,0,0,56434,14110,14108,
431.5,4,0,0,54803,13702,13700,
432.5,3,0,0,53107,13278,13277,
433.5,3,0,0,51354,12839,12838,
434.5,2,0,0,49550,12388,12387,
435.5,1,0,0,47706,11927,11926,
436.5,1,0,0,45829,11458,11457,
437.5,0,0,0,43928,10982,10982,
438.5,0,0,0,42011,10503,10503,
439.5,0,0,0,40086,10021,10021,
440.5,0,0,0,38161,9540,9540,
441.5,0,0,0,36245,9061,9061,
442.5,0,0,0,34345,8586,8586,
443.5,0,0,0,32468,8117,8117,
444.5,0,0,0,30621,7655,7655,
445.5,0,0,0,28811,7203,7203,
446.5,0,0,0,27042,6761,6761,
447.5,0,0,0,25321,6330,6330,
448.5,0,0,0,23652,5913,5913,
449.5,0,0,0,22038,5510,5510,
450.5,0,0,0,20485,5121,5121,
451.5,0,0,0,18994,4748,4748,
452.5,0,0,0,17568,4392,4392,
453.5,0,0,0,16208,4052,4052,
454.5,0,0,0,14917,3729,3729,
455.5,0,0,0,13693,3423,3423,
456.5,0,0,0,12539,3135,3135,
457.5,0,0,0,11452,2863,2863,
458.5,0,0,0,10434,2608,2608,
459.5,0,0,0,9481,2370,2370,
460.5,0,0,0,8594,2148,2148,
461.5,0,0,0,7770,1942,1942,
462.5,0,0,0,7006,1752,1752,
463.5,0,0,0,6302,1575,1575,
464.5,0,0,0,5653,1413,1413,
465.5,0,0,0,5059,1265,1265,
466.5,0,0,0,4515,1129,1129,
467.5,0,0,0,4019,1005,1005,
468.5,0,0,0,3568,892,892,
469.5,0,0,0,3160,790,790,
470.5,0,0,0,2791,698,698,
471.5,0,0,0,2459,615,615,
472.5,0,0,0,2160,540,540,
473.5,0,0,0,1893,473,473,
474.5,0,0,0,1655,414,414,
475.5,0,0,0,1442,361,361,
476.5,0,0,0,1254,314,314,
477.5,0,0,0,1088,272,272,
478.5,0,0,0,941,235,235,
479.5,0,0,0,812,203,203,
480.5,0,0,0,698,175,175,
481.5,0,0,0,599,150,150,
482.5,0,0,0,513,128,128,
483.5,0,0,0,438,109,109,
484.5,0,0,0,373,93,93,
485.5,0,0,0,317,79,79,
486.5,0,0,0,268,67,67,
487.5,0,0,0,227,57,57,
488.5,0,0,0,191,48,48,
489.5,0,0,0,160,40,40,
490.5,0,0,0,134,34,34,
491.5,0,0,0,112,28,28,
492.5,0,0,0,94,23,23,
493.5,0,0,0,78,19,19,
494.5,0,0,0,65,16,16,
495.5,0,0,0,54,13,13,
496.5,0,0,0,44,11,11,
497.5,0,0,0,36,9,9,
498.5,0,0,0,30,7,7,
499.5,0,0,0,24,6,6,
500.5,0,0,0,20,5,5,
501.5,0,0,0,16,4,4,
502.5,0,0,0,13,3,3,
503.5,0,0,0,11,3,3,
504.5,0,0,0,9,2,2,
505.5,0,0,0,7,2,2,
506.5,0,0,0,6,1,1,
