NTA Experiment Summary File,
123.5,412439,41567,307502,699515,365256,136035,
124.5,443479,46553,308552,727261,381461,141687,
125.5,476432,52870,311094,748316,397178,145928,
126.5,511085,60717,315125,762091,412255,148651,
127.5,547149,70317,320656,768320,426611,149852,
128.5,584257,81906,327710,767067,440235,149617,
129.5,621967,95719,336318,758706,453177,148119,
130.5,659767,111973,346521,743872,465533,145593,
131.5,697089,130846,358365,723401,477425,142317,
132.5,733321,152454,371898,698259,488983,138581,
133.5,767832,176830,387168,669474,500326,134668,
134.5,799991,203901,404217,638070,511545,130822,
135.5,829197,233472,423078,605018,522691,127244,
136.5,854899,265227,443767,571198,533773,124077,
137.5,876625,298724,466283,537371,544751,121409,
138.5,894000,333413,490592,504171,555544,119287,
139.5,906760,368662,516633,472099,566039,117726,
140.5,914767,403788,544299,441537,576098,116728,
141.5,918004,438095,573440,412751,585573,116288,
142.5,916579,470913,603855,385915,594315,116406,
143.5,910713,501634,635285,361119,602188,117086,
144.5,900721,529742,667417,338393,609068,118330,
145.5,887002,554837,699881,317717,614859,120134,
146.5,870011,576645,732255,299036,619487,122476,
147.5,850242,595018,764071,282270,622900,125306,
148.5,828207,609935,794826,267325,625073,128547,
149.5,804416,621482,823995,254100,625998,132087,
150.5,779363,629836,851047,242492,625685,135787,
151.5,753508,635249,875466,232401,624156,139488,
152.5,727275,638021,896767,223731,621448,143019,
153.5,701039,638481,914516,216396,617608,146208,
154.5,675123,636974,928350,210319,612692,148893,
155.5,649803,633841,937993,205433,606767,150932,
156.5,625302,629410,943265,201680,599914,152204,
157.5,601797,623984,944091,199017,592222,152622,
158.5,579420,617840,940507,197410,583794,152128,
159.5,558266,611223,932650,196835,574744,150697,
160.5,538397,604345,920757,197281,565195,148334,
161.5,519844,597384,905151,198748,555282,145073,
162.5,502615,590488,886227,201245,545144,140969,
163.5,486699,583777,864430,204796,534925,136098,
164.5,472068,577342,840245,209432,524772,130545,
165.5,458683,571254,814172,215196,514826,124406,
166.5,446495,565561,786710,222144,505227,117777,
167.5,435449,560293,758345,230340,496107,110755,
168.5,425486,555467,729536,239862,487588,103429,
169.5,416543,551087,700704,250796,479782,95884,
170.5,408557,547144,672225,263240,472792,88195,
171.5,401463,543624,644429,277301,466704,80433,
172.5,395197,540504,617595,293096,461598,72666,
173.5,389696,537756,591954,310747,457538,64970,
174.5,384899,535348,567691,330385,454581,57444,
175.5,380746,533247,544947,352142,452771,50238,
176.5,377179,531417,523827,376152,452143,43605,
177.5,374142,529819,504401,402542,452726,37977,
178.5,371582,528416,486711,431435,454536,34045,
179.5,369447,527172,470779,462934,457583,32677,
180.5,367688,526051,456605,497124,461867,34472,
181.5,366258,525017,444179,534056,467377,39298,
182.5,365111,524037,433476,573742,474092,46504,
183.5,364206,523080,424469,616144,481975,55428,
184.5,363503,522117,417122,661158,490975,65597,
185.5,362962,521122,411399,708609,501023,76697,
186.5,362548,520070,407262,758230,512027,88506,
187.5,362228,518939,404671,809660,523874,100845,
188.5,361970,517710,403588,862424,536423,113544,
189.5,361745,516365,403972,915932,549504,126426,
190.5,361526,514891,405781,969473,562917,139297,
191.5,361288,513273,408968,1022211,576435,151943,
192.5,361008,511502,413485,1073197,589798,164123,
193.5,360666,509568,419273,1121378,602721,175577,
194.5,360243,507464,426264,1165619,614898,186026,
195.5,359722,505185,434377,1204732,626004,195182,
196.5,359088,502725,443516,1237512,635710,202754,
197.5,358329,500082,453563,1262784,643689,208462,
198.5,357433,497252,464378,1279454,649629,212052,
199.5,356390,494235,475792,1286563,653245,213305,
200.5,355192,491029,487611,1283346,654294,212055,
201.5,353831,487633,499605,1269281,652587,208203,
202.5,352302,484047,511513,1244139,648000,201728,
203.5,350601,480273,523041,1208022,640484,192698,
204.5,348724,476310,533866,1161377,630069,181278,
205.5,346668,472159,543636,1105005,616867,167727,
206.5,344431,467823,551982,1040037,601068,152403,
207.5,342012,463301,558523,967901,582934,135754,
208.5,339411,458598,562878,890260,562787,118318,
209.5,336627,453714,564684,808939,540991,100722,
210.5,333662,448652,563604,725838,517939,83699,
211.5,330516,443416,559351,642843,494031,68136,
212.5,327190,438010,551701,561733,469658,55157,
213.5,323686,432438,540512,484104,445185,46122,
214.5,320005,426704,525733,411301,420936,42126,
215.5,316150,420814,507422,344372,397189,42882,
216.5,312123,414775,485742,284039,374170,46611,
217.5,307926,408594,460973,230705,352049,51424,
218.5,303562,402277,433493,184465,330949,56133,
219.5,299033,395835,403777,145146,310948,60177,
220.5,294343,389275,372373,112355,292086,63377,
221.5,289494,382608,339878,85535,274379,65761,
222.5,284491,375844,306915,64023,257818,67459,
223.5,279336,368995,274104,47104,242385,68639,
224.5,274034,362070,242034,34056,228049,69465,
225.5,268590,355084,211238,24190,214775,70070,
226.5,263007,348047,182173,16878,202526,70542,
227.5,257291,340972,155204,11564,191258,70925,
228.5,251448,333872,130596,7780,180924,71226,
229.5,245483,326758,108512,5138,171473,71427,
230.5,239403,319644,89015,3331,162849,71498,
231.5,233216,312542,72081,2120,154990,71406,
232.5,226928,305463,57609,1324,147831,71127,
233.5,220548,298418,45438,811,141304,70648,
234.5,214086,291418,35365,488,135339,69965,
235.5,207549,284474,27158,288,129867,69088,
236.5,200949,277594,20578,166,124822,68032,
237.5,194295,270788,15383,95,120140,66820,
238.5,187599,264062,11346,53,115765,65476,
239.5,180873,257424,8256,29,111646,64026,
240.5,174129,250880,5927,15,107738,62495,
241.5,167380,244434,4199,8,104005,60905,
242.5,160638,238091,2935,4,100417,59278,
243.5,153917,231853,2024,2,96949,57629,
244.5,147230,225723,1378,1,93583,55975,
245.5,140592,219702,926,0,90305,54326,
246.5,134015,213790,614,0,87105,52692,
247.5,127515,207987,402,0,83976,51081,
248.5,121104,202291,260,0,80914,49497,
249.5,114795,196700,166,0,77915,47946,
250.5,108603,191213,105,0,74980,46430,
251.5,102539,185824,65,0,72107,44951,
252.5,96616,180532,40,0,69297,43511,
253.5,90845,175330,24,0,66550,42109,
254.5,85236,170215,15,0,63866,40746,
255.5,79799,165183,9,0,61248,39421,
256.5,74543,160226,5,0,58694,38133,
257.5,69476,155342,3,0,56205,36880,
258.5,64605,150524,2,0,53783,35661,
259.5,59934,145767,0,0,51425,34474,
260.5,55469,141066,0,0,49134,33316,
261.5,51213,136417,0,0,46908,32186,
262.5,47168,131815,0,0,44746,31080,
263.5,43334,127256,0,0,42648,29995,
264.5,39712,122737,0,0,40612,28931,
265.5,36300,118256,0,0,38639,27884,
266.5,33096,113809,0,0,36726,26852,
267.5,30097,109396,0,0,34873,25834,
268.5,27297,105016,0,0,33078,24827,
269.5,24692,100669,0,0,31340,23831,
270.5,22276,96356,0,0,29658,22844,
271.5,20043,92079,0,0,28031,21866,
272.5,17984,87841,0,0,26456,20896,
273.5,16094,83646,0,0,24935,19935,
274.5,14362,79497,0,0,23465,18982,
275.5,12782,75401,0,0,22046,18038,
276.5,11344,71362,0,0,20676,17105,
277.5,10040,67388,0,0,19357,16184,
278.5,8861,63485,0,0,18087,15276,
279.5,7799,59662,0,0,16865,14384,
280.5,6845,55925,0,0,15692,13508,
281.5,5991,52282,0,0,14568,12650,
282.5,5229,48742,0,0,13493,11814,
283.5,4551,45312,0,0,12466,11001,
284.5,3950,41998,0,0,11487,10213,
285.5,3419,38809,0,0,10557,9452,
286.5,2952,35749,0,0,9675,8719,
287.5,2541,32825,0,0,8842,8017,
288.5,2181,30042,0,0,8056,7347,
289.5,1867,27402,0,0,7317,6709,
290.5,1594,24909,0,0,6626,6106,
291.5,1358,22564,0,0,5980,5537,
292.5,1153,20367,0,0,5380,5003,
