NTA Experiment Summary File,
285.5,3762,19521,0,27,5827,4649,
286.5,3535,20524,0,23,6020,4905,
287.5,3309,21596,0,19,6231,5180,
288.5,3083,22737,0,16,6459,5474,
289.5,2861,23946,0,14,6705,5786,
290.5,2642,25223,0,12,6969,6116,
291.5,2428,26563,0,10,7250,6463,
292.5,2221,27964,0,9,7548,6825,
293.5,2021,29420,0,8,7862,7202,
294.5,1829,30924,0,7,8190,7590,
295.5,1647,32468,0,6,8530,7989,
296.5,1474,34041,0,5,8880,8394,
297.5,1312,35631,0,4,9237,8804,
298.5,1162,37224,0,4,9597,9213,
299.5,1022,38803,0,3,9957,9618,
300.5,894,40351,0,3,10312,10015,
301.5,777,41847,0,3,10657,10398,
302.5,671,43270,0,3,10986,10762,
303.5,577,44598,0,2,11294,11102,
304.5,492,45807,0,2,11575,11411,
305.5,417,46875,0,2,11823,11684,
306.5,351,47776,0,2,12032,11915,
307.5,294,48491,0,2,12197,12098,
308.5,244,48996,0,2,12310,12229,
309.5,202,49274,0,1,12369,12302,
310.5,165,49309,0,1,12369,12313,
311.5,135,49090,0,1,12306,12261,
312.5,109,48607,0,1,12179,12143,
313.5,88,47859,0,1,11987,11957,
314.5,70,46848,0,1,11730,11706,
315.5,56,45580,0,1,11409,11390,
316.5,44,44069,0,1,11028,11013,
317.5,34,42332,0,1,10592,10580,
318.5,27,40393,0,1,10105,10096,
319.5,21,38279,0,1,9575,9568,
320.5,16,36019,0,1,9009,9003,
321.5,12,33648,0,1,8415,8411,
322.5,9,31200,0,1,7803,7799,
323.5,7,28711,0,1,7180,7177,
324.5,5,26216,0,1,6556,6554,
325.5,4,23749,0,1,5938,5937,
326.5,3,21340,0,1,5336,5335,
327.5,2,19019,0,1,4755,4754,
328.5,1,16808,0,1,4203,4202,
329.5,1,14729,0,1,3683,3682,
330.5,0,12795,0,1,3199,3199,
331.5,0,11018,0,1,2755,2754,
332.5,0,9404,0,2,2352,2351,
333.5,0,7955,0,2,1989,1988,
334.5,0,6667,0,2,1667,1667,
335.5,0,5537,0,2,1385,1384,
336.5,0,4555,0,2,1139,1139,
337.5,0,3713,0,2,929,928,
338.5,0,2998,0,3,750,749,
339.5,0,2397,0,3,600,599,
340.5,0,1898,0,3,475,474,
341.5,0,1489,0,3,373,372,
342.5,0,1156,0,4,290,289,
343.5,0,889,0,4,223,222,
344.5,0,677,0,5,170,169,
345.5,0,510,0,5,129,127,
346.5,0,381,0,6,97,95,
347.5,0,281,0,7,72,70,
348.5,0,206,0,8,53,51,
349.5,0,149,0,9,39,37,
350.5,0,107,0,10,29,26,
351.5,0,76,0,11,22,18,
352.5,0,53,0,13,16,13,
353.5,0,37,0,15,13,9,
354.5,0,25,0,17,11,6,
355.5,0,17,0,19,9,5,
356.5,0,12,0,22,8,5,
357.5,0,8,0,25,8,6,
358.5,0,5,0,29,9,7,
359.5,0,3,0,33,9,8,
360.5,0,2,0,38,10,9,
361.5,0,1,0,44,11,11,
362.5,0,0,0,51,13,13,
363.5,0,0,0,58,15,15,
364.5,0,0,0,67,17,17,
365.5,0,0,0,77,19,19,
366.5,0,0,0,88,22,22,
367.5,0,0,0,101,25,25,
368.5,0,0,0,116,29,29,
369.5,0,0,0,133,33,33,
370.5,0,0,0,152,38,38,
371.5,0,0,0,174,43,43,
372.5,0,0,0,198,50,50,
373.5,0,0,0,225,56,56,
374.5,0,0,0,256,64,64,
375.5,0,0,0,290,73,73,
376.5,0,0,0,328,82,82,
377.5,0,0,0,370,93,93,
378.5,0,0,0,417,104,104,
379.5,0,0,0,468,117,117,
380.5,0,0,0,524,131,131,
381.5,0,0,0,585,146,146,
382.5,0,0,0,651,163,163,
383.5,0,0,0,722,181,181,
384.5,0,0,0,799,200,200,
385.5,0,0,0,881,220,220,
386.5,0,0,0,968,242,242,
387.5,0,0,0,1060,265,265,
388.5,0,0,0,1157,289,289,
389.5,0,0,0,1258,315,315,
390.5,0,0,0,1363,341,341,
391.5,0,0,0,1470,368,368,
392.5,0,0,0,1580,395,395,
393.5,0,0,0,1691,423,423,
394.5,0,0,0,1803,451,451,
395.5,0,0,0,1914,479,479,
396.5,0,0,0,2024,506,506,
397.5,0,0,0,2130,533,533,
398.5,0,0,0,2233,558,558,
399.5,0,0,0,2329,582,582,
400.5,0,0,0,2420,605,605,
401.5,0,0,0,2502,626,626,
402.5,0,0,0,2575,644,644,
403.5,0,0,0,2638,660,660,
404.5,0,0,0,2690,673,673,
405.5,0,0,0,2731,683,683,
406.5,0,0,0,2758,689,689,
407.5,0,0,0,2772,693,693,
408.5,0,0,0,2773,693,693,
409.5,0,0,0,2760,690,690,
410.5,0,0,0,2734,683,683,
411.5,0,0,0,2694,674,674,
412.5,0,0,0,2642,661,661,
413.5,0,0,0,2578,644,644,
414.5,0,0,0,2503,626,626,
415.5,0,0,0,2417,604,604,
416.5,0,0,0,2323,581,581,
417.5,0,0,0,2220,555,555,
418.5,0,0,0,2112,528,528,
419.5,0,0,0,1998,500,500,
420.5,0,0,0,1881,470,470,
421.5,0,0,0,1761,440,440,
422.5,0,0,0,1640,410,410,
423.5,0,0,0,1520,380,380,
424.5,0,0,0,1401,350,350,
425.5,0,0,0,1285,321,321,
426.5,0,0,0,1172,293,293,
427.5,0,0,0,1063,266,266,
428.5,0,0,0,959,240,240,
429.5,0,0,0,861,215,215,
430.5,0,0,0,769,192,192,
431.5,0,0,0,683,171,171,
432.5,0,0,0,604,151,151,
433.5,0,0,0,531,133,133,
434.5,0,0,0,464,116,116,
435.5,0,0,0,403,101,101,
436.5,0,0,0,349,87,87,
437.5,0,0,0,300,75,75,
438.5,0,0,0,257,64,64,
439.5,0,0,0,219,55,55,
440.5,0,0,0,185,46,46,
441.5,0,0,0,156,39,39,
442.5,0,0,0,131,33,33,
443.5,0,0,0,109,27,27,
444.5,0,0,0,90,23,23,
445.5,0,0,0,75,19,19,
446.5,0,0,0,61,15,15,
447.5,0,0,0,50,12,12,
448.5,0,0,0,41,10,10,
449.5,0,0,0,33,8,8,
450.5,0,0,0,26,7,7,
451.5,0,0,0,21,5,5,
452.5,0,0,0,17,4,4,
453.5,0,0,0,13,3,3,
454.5,0,0,0,10,3,3,
455.5,0,0,0,8,2,2,
456.5,0,0,0,6,2,2,
457.5,0,0,0,5,1,1,
458.5,0,0,0,4,0,0,
459.5,0,0,0,3,0,0,
460.5,0,0,0,2,0,0,
461.5,0,0,0,2,0,0,
